onset	duration	trial	onsetsprobeapprox	block	episode	stimcue	stimprobe	categorycue	categoryprobe	episodeprobe	positioncue	positionprobe	probecorrect	afterbefore	choicetimelimit	choiceresp	choicekey	choicert	accurate	confresponse	confkey	confrt
164.8	5.5	147	n/a	4	3	243	n/a	6	n/a	n/a	4	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.99	5.5	148	n/a	4	7	301	n/a	2	n/a	n/a	4	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.59	5.5	149	n/a	4	4	228	n/a	3	n/a	n/a	4	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
227.14	5.5	150	n/a	4	8	462	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
239.41	5.5	151	n/a	4	3	164	n/a	4	n/a	n/a	2	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
248.47	5.5	152	n/a	4	6	207	n/a	5	n/a	n/a	4	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
257.44	5.5	153	n/a	4	8	302	n/a	2	n/a	n/a	1	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
266.61	5.5	154	n/a	4	4	119	n/a	1	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
275	5.5	155	n/a	4	6	116	n/a	1	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
284.83	5.5	156	n/a	4	8	193	n/a	5	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
293.11	5.5	157	n/a	4	7	242	n/a	6	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
303.41	5.5	158	n/a	4	5	205	n/a	5	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
312.73	5.5	159	n/a	4	3	164	n/a	4	n/a	n/a	2	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
321.55	5.5	160	n/a	4	7	162	n/a	4	n/a	n/a	1	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
334.28	5.5	161	n/a	4	8	462	n/a	8	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
343.19	5.5	162	n/a	4	3	431	n/a	7	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
353.99	5.5	163	n/a	4	6	241	n/a	6	n/a	n/a	2	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
363.53	5.5	164	n/a	4	8	244	n/a	6	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
372.87	5.5	165	n/a	4	5	234	n/a	3	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
383.68	5.5	166	n/a	4	4	433	n/a	7	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
393.38	5.5	167	n/a	4	6	466	n/a	8	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
401.94	5.5	168	n/a	4	5	464	n/a	8	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
410.42	5.5	169	n/a	4	1	107	n/a	1	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
418.67	5.5	170	n/a	4	2	191	n/a	5	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
428.09	5.5	171	n/a	4	5	234	n/a	3	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
436.73	5.5	172	n/a	4	1	168	n/a	4	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	130	12.704	4	4	n/a	433	n/a	7	4	n/a	5	1	1	1.5	0	2	0.80275	0	1	1	0.81786
n/a	n/a	131	21.628	4	6	n/a	466	n/a	8	6	n/a	5	1	1	1.75	1	1	0.8921	1	1	1	0.55038
n/a	n/a	132	30.373	4	3	n/a	112	n/a	1	5	n/a	1	0	1	2	0	2	0.67507	1	1	2	0.75591
n/a	n/a	133	38.608	4	5	n/a	464	n/a	8	5	n/a	5	1	1	2.25	1	2	0.97648	1	0	1	0.70746
n/a	n/a	134	48.102	4	6	n/a	466	n/a	8	6	n/a	5	1	1	2.5	1	1	0.87609	1	1	2	0.68149
n/a	n/a	135	56.47	4	4	n/a	184	n/a	4	4	n/a	1	0	1	2.75	0	2	0.88127	1	0	2	0.8044
n/a	n/a	136	65.456	4	1	n/a	162	n/a	4	7	n/a	1	0	1	3	0	1	0.95424	1	0	2	1.3091
n/a	n/a	137	74.528	4	3	n/a	431	n/a	7	3	n/a	5	1	1	3	1	1	0.971	1	0	2	1.0518
n/a	n/a	138	83.865	4	8	n/a	244	n/a	6	8	n/a	4	1	1	3	0	1	0.96017	0	0	1	0.82883
n/a	n/a	139	92.95	4	1	n/a	436	n/a	7	1	n/a	5	1	1	3	0	2	1.028	0	1	1	0.68715
n/a	n/a	140	104.92	4	2	n/a	233	n/a	3	2	n/a	1	1	-1	3	0	1	0.88607	0	1	1	0.86656
n/a	n/a	141	113.47	4	5	n/a	112	n/a	1	5	n/a	1	1	-1	3	0	2	0.94041	0	0	1	1.1155
n/a	n/a	142	122.83	4	1	n/a	304	n/a	2	1	n/a	2	1	-1	3	0	1	0.96012	0	0	2	1.3937
n/a	n/a	143	131.99	4	3	n/a	301	n/a	2	7	n/a	4	0	-1	3	0	1	0.86497	1	1	1	0.6034
n/a	n/a	144	140.26	4	4	n/a	119	n/a	1	4	n/a	3	1	-1	3	0	2	1.0689	0	0	1	0.89104
n/a	n/a	145	150.03	4	2	n/a	168	n/a	4	1	n/a	4	0	-1	3	0	1	1.0161	1	1	2	1.1891
n/a	n/a	146	160.04	4	1	n/a	436	n/a	7	1	n/a	5	0	-1	3	0	1	1.2619	1	1	2	1.6871
n/a	n/a	147	170.3	4	3	n/a	164	n/a	4	3	n/a	2	1	-1	3	1	2	0.80249	1	1	1	0.59309
n/a	n/a	148	179.49	4	7	n/a	242	n/a	6	7	n/a	3	1	-1	2.75	0	2	1.2428	0	0	1	1.3541
n/a	n/a	149	223.09	4	4	n/a	119	n/a	1	4	n/a	3	1	-1	2.5	0	2	0.89633	0	0	2	0.8381
n/a	n/a	150	232.64	4	8	n/a	193	n/a	5	8	n/a	3	1	-1	2.25	0	2	0.64069	0	0	2	0.9331
n/a	n/a	151	244.91	4	3	n/a	119	n/a	1	4	n/a	3	0	1	2	0	2	0.8449	1	1	2	0.91174
n/a	n/a	152	253.97	4	6	n/a	241	n/a	6	6	n/a	2	0	1	1.75	0	1	0.93247	1	1	2	0.73339
n/a	n/a	153	262.94	4	8	n/a	242	n/a	6	7	n/a	3	0	1	1.5	0	2	0.88699	1	1	2	0.96399
n/a	n/a	154	272.11	4	4	n/a	168	n/a	4	1	n/a	4	0	1	1.25	0	2	0.80854	1	0	2	0.77536
n/a	n/a	155	280.5	4	6	n/a	465	n/a	8	7	n/a	5	0	1	1	0	1	0.91761	1	0	1	1.1045
n/a	n/a	156	290.33	4	8	n/a	164	n/a	4	3	n/a	2	0	1	1	0	1	0.81753	1	1	1	0.65694
n/a	n/a	157	298.61	4	7	n/a	244	n/a	6	8	n/a	4	0	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	158	308.91	4	5	n/a	112	n/a	1	5	n/a	1	0	1	1	1	2	0.77153	0	1	1	0.75429
n/a	n/a	159	318.23	4	3	n/a	433	n/a	7	4	n/a	5	0	1	1	0	1	0.73487	1	1	2	0.70881
n/a	n/a	160	327.05	4	7	n/a	207	n/a	5	6	n/a	4	0	1	1	0	2	0.87631	1	0	2	0.71264
n/a	n/a	161	339.78	4	8	n/a	234	n/a	3	5	n/a	4	0	-1	1	0	1	0.92344	1	1	1	0.68088
n/a	n/a	162	348.69	4	3	n/a	228	n/a	3	4	n/a	4	0	-1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	163	359.49	4	6	n/a	193	n/a	5	8	n/a	3	0	-1	1	0	1	0.7022	1	1	1	1.0367
n/a	n/a	164	369.03	4	8	n/a	308	n/a	2	5	n/a	2	0	-1	1	0	2	0.8819	1	1	1	0.65005
n/a	n/a	165	378.37	4	5	n/a	464	n/a	8	5	n/a	5	0	-1	1.25	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	166	389.18	4	4	n/a	107	n/a	1	1	n/a	3	0	-1	1.5	0	1	0.80719	1	1	2	1.0889
n/a	n/a	167	398.88	4	6	n/a	242	n/a	6	7	n/a	3	0	-1	1.75	0	1	0.77148	1	1	2	0.49293
n/a	n/a	168	407.44	4	5	n/a	241	n/a	6	6	n/a	2	0	-1	2	0	1	0.7294	1	0	2	0.93716
n/a	n/a	169	415.92	4	1	n/a	177	n/a	4	2	n/a	2	0	-1	2.25	0	2	0.94016	1	1	1	0.50403
n/a	n/a	170	424.17	4	2	n/a	307	n/a	2	3	n/a	1	0	-1	2.5	0	1	0.94336	1	0	2	1.1627
n/a	n/a	171	433.59	4	5	n/a	236	n/a	3	6	n/a	1	0	-1	2.75	0	1	0.80792	1	1	1	0.52575
n/a	n/a	172	442.23	4	1	n/a	233	n/a	3	2	n/a	1	0	-1	3	0	1	0.78825	1	1	1	0.84356
