onset	duration	trial	onsetsprobeapprox	block	episode	stimcue	stimprobe	categorycue	categoryprobe	episodeprobe	positioncue	positionprobe	probecorrect	afterbefore	choicetimelimit	choiceresp	choicekey	choicert	accurate	confresponse	confkey	confrt
148.16	5.5	188	n/a	5	5	304	n/a	2	n/a	n/a	2	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.17	5.5	189	n/a	5	3	436	n/a	7	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.23	5.5	190	n/a	5	6	177	n/a	4	n/a	n/a	2	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
208.37	5.5	191	n/a	5	2	437	n/a	7	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
218.18	5.5	192	n/a	5	4	193	n/a	5	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
227.07	5.5	193	n/a	5	6	177	n/a	4	n/a	n/a	2	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
240.75	5.5	194	n/a	5	2	236	n/a	3	n/a	n/a	2	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
249.65	5.5	195	n/a	5	8	305	n/a	2	n/a	n/a	2	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
258.67	5.5	196	n/a	5	7	307	n/a	2	n/a	n/a	1	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
267.47	5.5	197	n/a	5	2	207	n/a	5	n/a	n/a	4	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
276.06	5.5	198	n/a	5	4	302	n/a	2	n/a	n/a	1	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
285.67	5.5	199	n/a	5	3	242	n/a	6	n/a	n/a	3	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
294.34	5.5	200	n/a	5	8	305	n/a	2	n/a	n/a	2	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
302.67	5.5	201	n/a	5	5	209	n/a	5	n/a	n/a	1	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
311.05	5.5	202	n/a	5	2	241	n/a	6	n/a	n/a	1	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
319.2	5.5	203	n/a	5	6	233	n/a	3	n/a	n/a	1	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
329.34	5.5	204	n/a	5	1	308	n/a	2	n/a	n/a	2	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
341.65	5.5	205	n/a	5	3	111	n/a	1	n/a	n/a	2	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
350.72	5.5	206	n/a	5	5	168	n/a	4	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
359.06	5.5	207	n/a	5	6	464	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
369.11	5.5	208	n/a	5	3	242	n/a	6	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
377.93	5.5	209	n/a	5	2	437	n/a	7	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
387.68	5.5	210	n/a	5	6	245	n/a	6	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
396.36	5.5	211	n/a	5	3	436	n/a	7	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
406.01	5.5	212	n/a	5	7	164	n/a	4	n/a	n/a	2	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
414.48	5.5	213	n/a	5	8	305	n/a	2	n/a	n/a	2	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
422.99	5.5	214	n/a	5	2	437	n/a	7	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
431.59	5.5	215	n/a	5	3	242	n/a	6	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	173	13.747	5	1	n/a	431	n/a	7	1	n/a	5	1	1	3	1	2	0.78155	1	1	1	0.56045
n/a	n/a	174	21.896	5	4	n/a	436	n/a	7	3	n/a	5	0	1	3	0	1	0.87926	1	1	2	0.65011
n/a	n/a	175	31.238	5	8	n/a	228	n/a	3	8	n/a	4	1	1	3	1	1	0.83486	1	1	1	0.46784
n/a	n/a	176	40.344	5	1	n/a	437	n/a	7	2	n/a	5	0	1	3	0	1	1.2197	1	1	2	0.76555
n/a	n/a	177	49.636	5	7	n/a	466	n/a	8	8	n/a	5	0	1	3	0	1	0.88433	1	1	1	0.43519
n/a	n/a	178	58.764	5	3	n/a	433	n/a	7	4	n/a	5	0	1	2.75	0	2	0.98895	1	1	1	0.60787
n/a	n/a	179	68.167	5	1	n/a	193	n/a	5	4	n/a	4	0	1	2.5	0	2	0.88606	1	1	2	0.55652
n/a	n/a	180	77.407	5	6	n/a	191	n/a	5	6	n/a	3	1	1	2.25	0	2	1.4279	0	0	1	0.95181
n/a	n/a	181	86.588	5	3	n/a	305	n/a	2	8	n/a	2	0	1	2	0	2	1.1125	1	1	1	0.54982
n/a	n/a	182	95.048	5	1	n/a	308	n/a	2	1	n/a	2	0	1	1.75	0	2	1.2292	1	1	2	0.72864
n/a	n/a	183	107.14	5	2	n/a	162	n/a	4	3	n/a	1	0	-1	1.5	0	2	0.80864	1	1	1	0.50823
n/a	n/a	184	116.27	5	3	n/a	111	n/a	1	3	n/a	2	1	-1	1.25	1	1	1.4999	1	1	1	0.94149
n/a	n/a	185	125.52	5	6	n/a	177	n/a	4	6	n/a	2	1	-1	1	1	2	1.0367	1	1	2	0.64515
n/a	n/a	186	134.01	5	8	n/a	184	n/a	4	8	n/a	1	1	-1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	187	144.31	5	2	n/a	205	n/a	5	1	n/a	3	0	-1	1	0	2	0.88518	1	1	2	0.64948
n/a	n/a	188	153.66	5	5	n/a	207	n/a	5	2	n/a	4	0	-1	1	0	1	0.81763	1	1	2	0.3744
n/a	n/a	189	162.67	5	3	n/a	111	n/a	1	3	n/a	2	1	-1	1	1	1	0.80783	1	1	2	0.45417
n/a	n/a	190	170.73	5	6	n/a	465	n/a	8	7	n/a	5	0	-1	1	0	1	0.88956	1	1	1	0.48862
n/a	n/a	191	213.87	5	2	n/a	207	n/a	5	2	n/a	4	1	-1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	192	223.68	5	4	n/a	464	n/a	8	6	n/a	5	0	-1	1	1	1	0.78103	0	0	1	0.80494
n/a	n/a	193	232.57	5	6	n/a	168	n/a	4	5	n/a	4	0	-1	1.25	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	194	246.25	5	2	n/a	308	n/a	2	1	n/a	2	0	1	1.5	0	2	0.86797	1	1	2	0.72899
n/a	n/a	195	255.15	5	8	n/a	243	n/a	6	7	n/a	3	0	1	1.75	0	1	0.75057	1	1	2	0.4762
n/a	n/a	196	264.17	5	7	n/a	107	n/a	1	5	n/a	3	0	1	2	0	1	0.78533	1	1	1	0.71336
n/a	n/a	197	272.97	5	2	n/a	116	n/a	1	2	n/a	3	0	1	2.25	0	1	0.77577	1	1	2	0.49848
n/a	n/a	198	281.56	5	4	n/a	308	n/a	2	1	n/a	2	0	1	2.5	0	2	0.93955	1	1	2	0.87373
n/a	n/a	199	291.17	5	3	n/a	301	n/a	2	3	n/a	4	1	1	2.75	1	2	0.83843	1	1	1	0.51306
n/a	n/a	200	299.84	5	8	n/a	191	n/a	5	6	n/a	3	0	1	3	0	1	0.86836	1	1	1	0.65983
n/a	n/a	201	308.17	5	5	n/a	107	n/a	1	5	n/a	3	1	1	3	1	1	0.75553	1	0	2	0.80925
n/a	n/a	202	316.55	5	2	n/a	437	n/a	7	2	n/a	5	1	1	3	1	2	0.69304	1	1	2	0.64376
n/a	n/a	203	324.7	5	6	n/a	462	n/a	8	5	n/a	5	0	1	3	0	2	1.5208	1	0	2	0.81129
n/a	n/a	204	334.84	5	1	n/a	302	n/a	2	4	n/a	1	0	1	3	0	2	0.9565	1	1	2	0.78737
n/a	n/a	205	347.15	5	3	n/a	243	n/a	6	7	n/a	3	0	-1	3	0	1	0.78097	1	1	1	0.97898
n/a	n/a	206	356.22	5	5	n/a	119	n/a	1	8	n/a	3	0	-1	3	0	1	0.82022	1	1	2	0.71001
n/a	n/a	207	364.56	5	6	n/a	245	n/a	6	6	n/a	4	1	-1	3	0	1	1.1775	0	0	2	1.065
n/a	n/a	208	374.61	5	3	n/a	466	n/a	8	8	n/a	5	0	-1	3	0	2	1.0104	1	1	2	0.49142
n/a	n/a	209	383.43	5	2	n/a	236	n/a	3	2	n/a	2	1	-1	3	1	2	1.1886	1	1	1	0.76562
n/a	n/a	210	393.18	5	6	n/a	464	n/a	8	6	n/a	5	0	-1	3	0	2	1.0578	1	1	2	0.81083
n/a	n/a	211	401.86	5	3	n/a	308	n/a	2	1	n/a	2	0	-1	3	0	1	1.7988	1	0	1	1.0427
n/a	n/a	212	411.51	5	7	n/a	307	n/a	2	7	n/a	1	1	-1	2.75	1	2	0.83981	1	1	1	0.82246
n/a	n/a	213	419.98	5	8	n/a	209	n/a	5	5	n/a	1	0	-1	2.5	0	1	0.82075	1	1	2	0.37728
n/a	n/a	214	428.49	5	2	n/a	301	n/a	2	3	n/a	4	0	-1	2.25	0	2	0.78609	1	1	2	0.5029
n/a	n/a	215	437.09	5	3	n/a	111	n/a	1	3	n/a	2	1	-1	2	1	1	1.2024	1	1	1	1.2089
