onset	duration	trial	onsetsprobeapprox	block	episode	stimcue	stimprobe	categorycue	categoryprobe	episodeprobe	positioncue	positionprobe	probecorrect	afterbefore	choicetimelimit	choiceresp	choicekey	choicert	accurate	confresponse	confkey	confrt
164.22	5.5	103	n/a	3	6	464	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.22	5.5	104	n/a	3	1	308	n/a	2	n/a	n/a	2	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
183.44	5.5	105	n/a	3	5	168	n/a	4	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
194.97	5.5	106	n/a	3	8	119	n/a	1	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
238.62	5.5	107	n/a	3	6	177	n/a	4	n/a	n/a	2	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
250.25	5.5	108	n/a	3	7	164	n/a	4	n/a	n/a	2	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
259.17	5.5	109	n/a	3	5	304	n/a	2	n/a	n/a	2	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
268.35	5.5	110	n/a	3	2	116	n/a	1	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
277.64	5.5	111	n/a	3	7	114	n/a	1	n/a	n/a	4	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
285.81	5.5	112	n/a	3	3	162	n/a	4	n/a	n/a	1	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
294.77	5.5	113	n/a	3	4	244	n/a	6	n/a	n/a	3	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
303.56	5.5	114	n/a	3	7	114	n/a	1	n/a	n/a	4	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
312.8	5.5	115	n/a	3	5	107	n/a	1	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
321.77	5.5	116	n/a	3	4	302	n/a	2	n/a	n/a	1	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
330.02	5.5	117	n/a	3	8	184	n/a	4	n/a	n/a	1	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
340.32	5.5	118	n/a	3	6	191	n/a	5	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
354.92	5.5	119	n/a	3	5	168	n/a	4	n/a	n/a	4	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
365.22	5.5	120	n/a	3	4	226	n/a	3	n/a	n/a	2	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
374.36	5.5	121	n/a	3	3	301	n/a	2	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
383.59	5.5	122	n/a	3	1	431	n/a	7	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
393.4	5.5	123	n/a	3	5	107	n/a	1	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
402.21	5.5	124	n/a	3	7	465	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
410.96	5.5	125	n/a	3	1	205	n/a	5	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
420.07	5.5	126	n/a	3	5	462	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
428.54	5.5	127	n/a	3	4	433	n/a	7	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
437.4	5.5	128	n/a	3	3	436	n/a	7	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
445.89	5.5	129	n/a	3	7	243	n/a	6	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	87	13.479	3	6	n/a	177	n/a	4	6	n/a	2	0	1	1	0	1	0.93638	1	1	1	0.67629
n/a	n/a	88	25.421	3	7	n/a	243	n/a	6	7	n/a	3	1	-1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	89	39.025	3	3	n/a	207	n/a	5	2	n/a	4	0	1	1	0	2	0.79615	1	1	2	0.60732
n/a	n/a	90	47.731	3	5	n/a	462	n/a	8	5	n/a	5	1	1	1	1	2	0.88494	1	0	1	0.62939
n/a	n/a	91	57.054	3	6	n/a	465	n/a	8	7	n/a	5	0	1	1	0	2	0.84271	1	1	1	0.6074
n/a	n/a	92	65.317	3	1	n/a	241	n/a	6	2	n/a	1	0	1	1	1	1	0.69098	0	0	2	0.76465
n/a	n/a	93	74.083	3	5	n/a	228	n/a	3	8	n/a	4	0	1	1.25	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	94	83.882	3	6	n/a	245	n/a	6	6	n/a	4	1	1	1.5	0	1	0.79141	0	0	2	1.2547
n/a	n/a	95	93.744	3	8	n/a	466	n/a	8	8	n/a	5	1	1	1.75	1	1	0.90065	1	0	1	1.4939
n/a	n/a	96	103.96	3	3	n/a	301	n/a	2	3	n/a	4	1	1	2	1	2	0.79662	1	1	1	0.80056
n/a	n/a	97	112.86	3	6	n/a	465	n/a	8	7	n/a	5	0	1	2.25	0	1	0.84337	1	1	2	0.56529
n/a	n/a	98	125.4	3	4	n/a	112	n/a	1	1	n/a	1	0	-1	2.5	0	2	0.90425	1	1	2	0.63326
n/a	n/a	99	134.24	3	2	n/a	162	n/a	4	3	n/a	1	0	-1	2.75	0	2	0.42924	1	1	1	0.69054
n/a	n/a	100	142.17	3	1	n/a	111	n/a	1	3	n/a	2	0	-1	3	0	1	0.72381	1	1	2	0.72715
n/a	n/a	101	151.42	3	4	n/a	302	n/a	2	4	n/a	1	1	-1	3	1	1	0.75962	1	1	2	0.55958
n/a	n/a	102	160.55	3	8	n/a	177	n/a	4	6	n/a	2	0	-1	3	0	1	0.76088	1	1	1	0.59699
n/a	n/a	103	169.72	3	6	n/a	177	n/a	4	6	n/a	2	1	-1	3	1	1	1.1293	1	0	1	1.0673
n/a	n/a	104	179.72	3	1	n/a	112	n/a	1	1	n/a	1	1	-1	3	0	1	0.8021	0	0	2	1.1184
n/a	n/a	105	188.94	3	5	n/a	462	n/a	8	5	n/a	5	0	-1	3	0	1	1.1452	1	0	1	2.5847
n/a	n/a	106	200.47	3	8	n/a	234	n/a	3	1	n/a	4	0	-1	3	0	2	1.0056	1	1	1	1.0241
n/a	n/a	107	244.12	3	6	n/a	307	n/a	2	7	n/a	1	0	-1	3	0	1	0.91638	1	1	1	0.62811
n/a	n/a	108	255.75	3	7	n/a	465	n/a	8	7	n/a	5	1	1	3	1	1	0.79554	1	1	2	0.80744
n/a	n/a	109	264.67	3	5	n/a	228	n/a	3	8	n/a	4	0	1	2.75	0	1	0.90134	1	1	2	0.47333
n/a	n/a	110	273.85	3	2	n/a	436	n/a	7	3	n/a	5	0	1	2.5	0	2	0.85357	1	1	2	0.63912
n/a	n/a	111	283.14	3	7	n/a	465	n/a	8	7	n/a	5	1	1	2.25	1	1	0.68666	1	1	1	0.67533
n/a	n/a	112	291.31	3	3	n/a	207	n/a	5	2	n/a	4	0	1	2	0	1	1.2079	1	1	2	0.93756
n/a	n/a	113	300.27	3	4	n/a	433	n/a	7	4	n/a	5	1	1	1.75	1	1	0.75876	1	1	2	0.7224
n/a	n/a	114	309.06	3	7	n/a	233	n/a	3	6	n/a	1	0	1	1.5	0	1	0.80167	1	1	2	0.61818
n/a	n/a	115	318.3	3	5	n/a	162	n/a	4	3	n/a	1	0	1	1.25	0	2	0.86485	1	1	1	0.80089
n/a	n/a	116	327.27	3	4	n/a	226	n/a	3	4	n/a	2	1	1	1	1	2	0.91186	1	1	1	0.52982
n/a	n/a	117	335.52	3	8	n/a	304	n/a	2	5	n/a	2	0	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	118	345.82	3	6	n/a	465	n/a	8	7	n/a	5	0	1	1	1	1	0.67173	0	0	1	0.80095
n/a	n/a	119	360.42	3	5	n/a	107	n/a	1	5	n/a	3	1	-1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	120	370.72	3	4	n/a	462	n/a	8	5	n/a	5	0	-1	1	0	1	0.77442	1	1	2	0.56531
n/a	n/a	121	379.86	3	3	n/a	302	n/a	2	4	n/a	1	0	-1	1	0	2	0.87424	1	1	1	0.54423
n/a	n/a	122	389.09	3	1	n/a	234	n/a	3	1	n/a	4	1	-1	1.25	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	123	398.9	3	5	n/a	233	n/a	3	6	n/a	1	0	-1	1.5	0	2	0.77007	1	1	2	0.72411
n/a	n/a	124	407.71	3	7	n/a	307	n/a	2	7	n/a	1	1	-1	1.75	1	1	1.2081	1	1	1	0.7276
n/a	n/a	125	416.46	3	1	n/a	465	n/a	8	7	n/a	5	0	-1	2	0	1	0.77211	1	1	2	0.53473
n/a	n/a	126	425.57	3	5	n/a	209	n/a	5	5	n/a	1	1	-1	2.25	1	1	0.79169	1	0	2	0.87383
n/a	n/a	127	434.04	3	4	n/a	193	n/a	5	4	n/a	4	1	-1	2.5	1	1	1.2954	1	1	1	0.75513
n/a	n/a	128	442.9	3	3	n/a	242	n/a	6	3	n/a	3	1	-1	2.75	1	1	0.8686	1	1	2	0.81061
n/a	n/a	129	451.39	3	7	n/a	164	n/a	4	7	n/a	2	1	-1	3	1	1	0.66509	1	1	1	0.63925
