onset	duration	trial	onsetsprobeapprox	block	episode	stimcue	stimprobe	categorycue	categoryprobe	episodeprobe	positioncue	positionprobe	probecorrect	afterbefore	choicetimelimit	choiceresp	choicekey	choicert	accurate	confresponse	confkey	confrt
366.5	5.5	207	n/a	5	8	226	n/a	3	n/a	n/a	2	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
374.91	5.5	208	n/a	5	7	301	n/a	2	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
383.65	5.5	209	n/a	5	5	205	n/a	5	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
391.71	5.5	210	n/a	5	8	244	n/a	6	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
400.96	5.5	211	n/a	5	6	207	n/a	5	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
409.17	5.5	212	n/a	5	4	119	n/a	1	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
417.08	5.5	213	n/a	5	8	193	n/a	5	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
426.09	5.5	214	n/a	5	5	234	n/a	3	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
434.38	5.5	215	n/a	5	4	228	n/a	3	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	173	12.845	5	3	n/a	431	n/a	7	3	n/a	5	1	1	1	1	1	0.69259	1	1	2	0.86043
n/a	n/a	174	21.699	5	4	n/a	228	n/a	3	4	n/a	4	1	1	1	1	2	0.91417	1	0	2	1.5041
n/a	n/a	175	31.423	5	6	n/a	466	n/a	8	6	n/a	5	1	1	1	0	2	0.6092	0	0	2	1.3512
n/a	n/a	176	41.193	5	7	n/a	301	n/a	2	7	n/a	4	1	1	1	1	2	0.73987	1	1	1	0.92747
n/a	n/a	177	50.667	5	3	n/a	164	n/a	4	3	n/a	2	0	1	1	0	1	0.83394	1	1	1	0.82292
n/a	n/a	178	59.133	5	2	n/a	437	n/a	7	2	n/a	5	1	1	1	0	2	0.91215	0	0	1	1.0018
n/a	n/a	179	68.849	5	4	n/a	431	n/a	7	3	n/a	5	0	1	1	0	2	0.84466	1	1	1	0.69881
n/a	n/a	180	78.189	5	1	n/a	107	n/a	1	1	n/a	3	1	1	1	0	2	0.92833	0	0	1	0.8291
n/a	n/a	181	87.249	5	2	n/a	226	n/a	3	8	n/a	2	0	1	1	1	2	0.89304	0	0	1	0.89065
n/a	n/a	182	96.836	5	8	n/a	462	n/a	8	8	n/a	5	1	1	1	1	2	0.85468	1	0	1	0.96932
n/a	n/a	183	105.97	5	1	n/a	107	n/a	1	1	n/a	3	0	1	1	0	1	0.76614	1	1	1	0.74385
n/a	n/a	184	120.73	5	2	n/a	177	n/a	4	2	n/a	2	1	-1	1	1	2	0.86616	1	0	1	0.8953
n/a	n/a	185	129.8	5	1	n/a	107	n/a	1	1	n/a	3	1	-1	1	0	2	0.94258	0	0	2	1.4705
n/a	n/a	186	139.01	5	5	n/a	308	n/a	2	5	n/a	2	1	-1	1	1	1	0.77072	1	1	1	0.63487
n/a	n/a	187	147.23	5	3	n/a	107	n/a	1	1	n/a	3	0	-1	1	0	2	0.97622	1	1	1	0.99008
n/a	n/a	188	156	5	8	n/a	226	n/a	3	8	n/a	2	1	-1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	189	165.8	5	5	n/a	112	n/a	1	5	n/a	1	1	-1	1	1	1	0.60333	1	1	2	0.65426
n/a	n/a	190	174.86	5	4	n/a	184	n/a	4	4	n/a	1	1	-1	1	1	1	0.76127	1	0	1	0.98632
n/a	n/a	191	218.43	5	3	n/a	307	n/a	2	3	n/a	1	1	-1	1	1	2	0.86011	1	1	1	0.64132
n/a	n/a	192	226.73	5	2	n/a	207	n/a	5	6	n/a	4	0	-1	1	1	1	0.71934	0	0	2	0.83441
n/a	n/a	193	235.09	5	7	n/a	242	n/a	6	7	n/a	3	1	-1	1	0	1	0.87577	0	0	2	1.2263
n/a	n/a	194	248.14	5	3	n/a	305	n/a	2	4	n/a	2	0	1	1	0	2	0.99413	1	1	2	0.5563
n/a	n/a	195	257.5	5	2	n/a	164	n/a	4	3	n/a	2	0	1	1	0	2	0.93897	1	1	2	0.60521
n/a	n/a	196	266.85	5	7	n/a	305	n/a	2	4	n/a	2	0	1	1	0	2	0.81541	1	1	2	0.56623
n/a	n/a	197	276.04	5	4	n/a	304	n/a	2	1	n/a	2	0	1	1	0	1	0.8173	1	1	2	0.93926
n/a	n/a	198	285.61	5	5	n/a	308	n/a	2	5	n/a	2	0	1	1	0	2	0.88683	1	1	2	1.1208
n/a	n/a	199	295.42	5	7	n/a	462	n/a	8	8	n/a	5	0	1	1	0	2	0.95899	1	0	2	1.6127
n/a	n/a	200	304.8	5	2	n/a	431	n/a	7	3	n/a	5	0	1	1	0	1	0.8614	1	0	1	0.91198
n/a	n/a	201	314.38	5	6	n/a	209	n/a	5	1	n/a	1	0	1	1	1	1	0.95493	0	0	2	1.4435
n/a	n/a	202	323.58	5	5	n/a	466	n/a	8	6	n/a	5	0	1	1	0	2	0.89117	1	1	2	0.5884
n/a	n/a	203	332.36	5	1	n/a	437	n/a	7	2	n/a	5	0	1	1	0	2	0.86581	1	1	2	0.58072
n/a	n/a	204	341.11	5	7	n/a	116	n/a	1	6	n/a	3	0	1	1	0	2	0.89938	1	1	2	0.43662
n/a	n/a	205	350.25	5	3	n/a	119	n/a	1	4	n/a	3	0	1	1	0	2	0.89637	1	1	1	0.72881
n/a	n/a	206	362.92	5	1	n/a	245	n/a	6	2	n/a	4	0	-1	1	0	1	0.84166	1	0	2	0.92831
n/a	n/a	207	372	5	8	n/a	228	n/a	3	4	n/a	4	0	-1	1	0	2	0.84424	1	0	1	0.76002
n/a	n/a	208	380.41	5	7	n/a	302	n/a	2	8	n/a	1	0	-1	1	0	1	0.81831	1	1	2	0.62327
n/a	n/a	209	389.15	5	5	n/a	431	n/a	7	3	n/a	5	0	-1	1	0	1	0.76206	1	1	2	0.4882
n/a	n/a	210	397.21	5	8	n/a	205	n/a	5	5	n/a	3	0	-1	1	0	1	0.69358	1	1	1	0.75018
n/a	n/a	211	406.46	5	6	n/a	242	n/a	6	7	n/a	3	0	-1	1	0	1	0.7965	1	1	2	0.61891
n/a	n/a	212	414.67	5	4	n/a	234	n/a	3	5	n/a	4	0	-1	1	0	1	0.66713	1	1	2	0.42823
n/a	n/a	213	422.58	5	8	n/a	437	n/a	7	2	n/a	5	0	-1	1	0	1	0.7973	1	1	1	0.90166
n/a	n/a	214	431.59	5	5	n/a	116	n/a	1	6	n/a	3	0	-1	1	0	1	0.64155	1	1	1	0.84307
n/a	n/a	215	439.88	5	4	n/a	304	n/a	2	1	n/a	2	0	-1	1	1	1	0.75042	0	0	1	1.0999
