onset	duration	trial	onsetsprobeapprox	block	episode	stimcue	stimprobe	categorycue	categoryprobe	episodeprobe	positioncue	positionprobe	probecorrect	afterbefore	choicetimelimit	choiceresp	choicekey	choicert	accurate	confresponse	confkey	confrt
259.14	5.5	109	n/a	3	6	207	n/a	5	n/a	n/a	4	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
268.35	5.5	110	n/a	3	5	112	n/a	1	n/a	n/a	1	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
276.98	5.5	111	n/a	3	1	209	n/a	5	n/a	n/a	1	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
285.7	5.5	112	n/a	3	4	305	n/a	2	n/a	n/a	2	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
294.54	5.5	113	n/a	3	5	205	n/a	5	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
302.71	5.5	114	n/a	3	3	243	n/a	6	n/a	n/a	4	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
311.44	5.5	115	n/a	3	4	119	n/a	1	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
319.93	5.5	116	n/a	3	5	112	n/a	1	n/a	n/a	1	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
328.79	5.5	117	n/a	3	7	301	n/a	2	n/a	n/a	4	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
347.44	5.5	118	n/a	3	8	226	n/a	3	n/a	n/a	2	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
357.24	5.5	119	n/a	3	7	465	n/a	8	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
366.75	5.5	120	n/a	3	6	466	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
375.78	5.5	121	n/a	3	4	228	n/a	3	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
385.04	5.5	122	n/a	3	1	107	n/a	1	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
394.79	5.5	123	n/a	3	2	437	n/a	7	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
403.18	5.5	124	n/a	3	6	207	n/a	5	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
412.03	5.5	125	n/a	3	7	465	n/a	8	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
421.69	5.5	126	n/a	3	2	245	n/a	6	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
431.63	5.5	127	n/a	3	6	116	n/a	1	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
440.51	5.5	128	n/a	3	1	168	n/a	4	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
449.6	5.5	129	n/a	3	7	242	n/a	6	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	87	14.081	3	7	n/a	301	n/a	2	7	n/a	4	1	1	1	1	2	0.81185	1	1	2	1.1513
n/a	n/a	88	23.857	3	8	n/a	244	n/a	6	8	n/a	4	1	1	1	1	2	0.95398	1	1	1	0.99575
n/a	n/a	89	33.105	3	2	n/a	168	n/a	4	1	n/a	4	0	1	1	0	2	1.001	1	1	2	1.0472
n/a	n/a	90	42.96	3	4	n/a	119	n/a	1	4	n/a	3	0	1	1	0	1	0.92797	1	1	1	0.9645
n/a	n/a	91	52.655	3	3	n/a	243	n/a	6	3	n/a	4	1	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	92	62.451	3	7	n/a	301	n/a	2	7	n/a	4	1	1	1	1	1	0.81929	1	1	2	1.0009
n/a	n/a	93	72.072	3	5	n/a	234	n/a	3	5	n/a	4	1	1	1	0	1	0.71898	0	n/a	0	n/a
n/a	n/a	94	84.108	3	1	n/a	107	n/a	1	1	n/a	3	1	1	1	0	2	0.97418	0	0	2	1.1217
n/a	n/a	95	94.015	3	4	n/a	305	n/a	2	4	n/a	2	1	1	1.25	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	96	103.81	3	6	n/a	207	n/a	5	6	n/a	4	1	1	1.5	1	1	0.79765	1	0	1	1.1676
n/a	n/a	97	118.66	3	5	n/a	112	n/a	1	5	n/a	1	1	-1	1.75	0	1	0.92257	0	1	1	1.2292
n/a	n/a	98	127.62	3	2	n/a	191	n/a	5	2	n/a	3	1	-1	1.75	1	1	0.88654	1	0	1	0.89637
n/a	n/a	99	136.72	3	1	n/a	107	n/a	1	1	n/a	3	1	-1	1.75	1	2	0.74013	1	0	1	0.96383
n/a	n/a	100	145.23	3	5	n/a	234	n/a	3	5	n/a	4	1	-1	1.75	1	1	0.72485	1	1	2	0.8019
n/a	n/a	101	153.56	3	3	n/a	307	n/a	2	3	n/a	1	1	-1	1.75	0	1	1.0232	0	0	1	1.1096
n/a	n/a	102	162.49	3	2	n/a	431	n/a	7	3	n/a	5	0	-1	1.75	0	1	0.82792	1	1	2	0.66537
n/a	n/a	103	170.8	3	6	n/a	236	n/a	3	6	n/a	1	1	-1	1.75	1	1	0.81367	1	0	1	1.21
n/a	n/a	104	179.62	3	1	n/a	168	n/a	4	1	n/a	4	1	-1	1.75	0	2	0.67795	0	0	2	1.3605
n/a	n/a	105	188.96	3	2	n/a	177	n/a	4	2	n/a	2	1	-1	1.75	1	2	0.87545	1	1	1	0.79305
n/a	n/a	106	198.44	3	4	n/a	305	n/a	2	4	n/a	2	1	-1	1.75	0	2	0.90739	0	0	1	0.92802
n/a	n/a	107	242.17	3	1	n/a	207	n/a	5	6	n/a	4	0	-1	1.75	1	2	0.88142	0	0	1	1.5939
n/a	n/a	108	255.78	3	8	n/a	464	n/a	8	5	n/a	5	0	1	1.75	0	2	1.0483	1	1	1	1.0057
n/a	n/a	109	264.64	3	6	n/a	116	n/a	1	6	n/a	3	0	1	1.75	1	1	0.76598	0	1	2	1.6434
n/a	n/a	110	273.85	3	5	n/a	193	n/a	5	8	n/a	3	0	1	1.75	0	1	1.0324	1	1	2	0.79359
n/a	n/a	111	282.48	3	1	n/a	245	n/a	6	2	n/a	4	0	1	1.75	0	2	1.0009	1	0	2	0.91618
n/a	n/a	112	291.2	3	4	n/a	168	n/a	4	1	n/a	4	0	1	1.5	0	2	0.83401	1	1	1	0.70278
n/a	n/a	113	300.04	3	5	n/a	207	n/a	5	6	n/a	4	0	1	1.25	0	2	0.73522	1	1	1	0.62921
n/a	n/a	114	308.21	3	3	n/a	433	n/a	7	4	n/a	5	0	1	1	0	2	0.81908	1	1	1	0.5991
n/a	n/a	115	316.94	3	4	n/a	111	n/a	1	7	n/a	2	0	1	1	0	1	0.99963	1	1	1	0.67883
n/a	n/a	116	325.43	3	5	n/a	241	n/a	6	6	n/a	2	0	1	1	0	1	0.81799	1	1	1	0.74631
n/a	n/a	117	334.29	3	7	n/a	242	n/a	6	7	n/a	3	0	1	1	1	1	0.75993	0	1	1	0.65094
n/a	n/a	118	352.94	3	8	n/a	436	n/a	7	1	n/a	5	0	-1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	119	362.74	3	7	n/a	244	n/a	6	8	n/a	4	0	-1	1	0	1	0.84418	1	0	1	0.86957
n/a	n/a	120	372.25	3	6	n/a	241	n/a	6	6	n/a	2	1	-1	1	0	1	0.96964	0	1	1	0.7669
n/a	n/a	121	381.28	3	4	n/a	209	n/a	5	1	n/a	1	0	-1	1	1	2	0.8304	0	1	1	1.1192
n/a	n/a	122	390.54	3	1	n/a	233	n/a	3	2	n/a	1	0	-1	1	0	2	0.92294	1	0	1	1.0329
n/a	n/a	123	400.29	3	2	n/a	164	n/a	4	3	n/a	2	0	-1	1	0	1	0.86475	1	1	2	0.71792
n/a	n/a	124	408.68	3	6	n/a	162	n/a	4	7	n/a	1	0	-1	1	1	1	0.69806	0	0	2	0.84311
n/a	n/a	125	417.53	3	7	n/a	226	n/a	3	8	n/a	2	0	-1	1	0	2	0.86469	1	0	1	0.99117
n/a	n/a	126	427.19	3	2	n/a	307	n/a	2	3	n/a	1	0	-1	1	0	1	0.99212	1	0	2	1.1421
n/a	n/a	127	437.13	3	6	n/a	162	n/a	4	7	n/a	1	0	-1	1	0	1	0.78262	1	1	1	0.77957
n/a	n/a	128	446.01	3	1	n/a	191	n/a	5	2	n/a	3	0	-1	1	0	1	0.73995	1	0	1	1.0476
n/a	n/a	129	455.1	3	7	n/a	433	n/a	7	4	n/a	5	0	-1	1	0	1	0.76517	1	1	2	0.68009
