onset	duration	trial	onsetsprobeapprox	block	episode	stimcue	stimprobe	categorycue	categoryprobe	episodeprobe	positioncue	positionprobe	probecorrect	afterbefore	choicetimelimit	choiceresp	choicekey	choicert	accurate	confresponse	confkey	confrt
177.86	5.5	63	n/a	2	6	464	n/a	8	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
186.62	5.5	64	n/a	2	5	462	n/a	8	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
228.42	5.5	65	n/a	2	3	301	n/a	2	n/a	n/a	4	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
240.25	5.5	66	n/a	2	2	207	n/a	5	n/a	n/a	4	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
250.03	5.5	67	n/a	2	8	184	n/a	4	n/a	n/a	1	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
258.58	5.5	68	n/a	2	7	164	n/a	4	n/a	n/a	2	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
267.33	5.5	69	n/a	2	2	236	n/a	3	n/a	n/a	2	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
276.59	5.5	70	n/a	2	8	119	n/a	1	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
286.89	5.5	71	n/a	2	7	243	n/a	6	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
295.67	5.5	72	n/a	2	3	162	n/a	4	n/a	n/a	1	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
305.06	5.5	73	n/a	2	4	302	n/a	2	n/a	n/a	1	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
313.27	5.5	74	n/a	2	2	116	n/a	1	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
322.2	5.5	75	n/a	2	3	111	n/a	1	n/a	n/a	2	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
332.5	5.5	76	n/a	2	4	193	n/a	5	n/a	n/a	4	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
344.58	5.5	77	n/a	2	8	466	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
353.11	5.5	78	n/a	2	5	107	n/a	1	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
362.73	5.5	79	n/a	2	3	436	n/a	7	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
370.82	5.5	80	n/a	2	1	234	n/a	3	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
379.64	5.5	81	n/a	2	8	119	n/a	1	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
388.43	5.5	82	n/a	2	6	191	n/a	5	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
397.43	5.5	83	n/a	2	1	205	n/a	5	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
406.34	5.5	84	n/a	2	4	226	n/a	3	n/a	n/a	2	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
415.23	5.5	85	n/a	2	7	465	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
423.92	5.5	86	n/a	2	8	228	n/a	3	n/a	n/a	4	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	44	12.793	2	6	n/a	226	n/a	3	4	n/a	2	0	1	3	0	1	0.76494	1	1	2	0.89884
n/a	n/a	45	21.774	2	4	n/a	301	n/a	2	3	n/a	4	0	1	3	0	1	0.7659	1	1	2	0.50888
n/a	n/a	46	30.862	2	7	n/a	305	n/a	2	8	n/a	2	0	1	3	0	2	0.96053	1	1	1	0.64433
n/a	n/a	47	40.266	2	6	n/a	465	n/a	8	7	n/a	5	0	1	2.75	0	1	0.78589	1	0	2	0.7825
n/a	n/a	48	49.641	2	2	n/a	207	n/a	5	2	n/a	4	1	1	2.5	1	1	0.859	1	1	1	1.2072
n/a	n/a	49	58.518	2	7	n/a	191	n/a	5	6	n/a	3	0	1	2.25	0	1	0.839	1	1	2	0.57273
n/a	n/a	50	66.739	2	1	n/a	437	n/a	7	2	n/a	5	0	1	2	0	1	0.9578	1	1	2	0.98286
n/a	n/a	51	76.493	2	2	n/a	205	n/a	5	1	n/a	3	0	1	1.75	0	1	0.75988	1	1	1	0.45071
n/a	n/a	52	85.508	2	4	n/a	244	n/a	6	4	n/a	3	1	1	1.5	0	2	0.85951	0	1	1	0.72308
n/a	n/a	53	94.39	2	3	n/a	433	n/a	7	4	n/a	5	0	1	1.25	1	1	0.9754	0	0	1	0.71933
n/a	n/a	54	103.9	2	8	n/a	465	n/a	8	7	n/a	5	0	1	1	0	2	0.82109	1	1	2	0.47284
n/a	n/a	55	112.49	2	7	n/a	464	n/a	8	6	n/a	5	0	1	1	0	1	0.83318	1	1	1	0.55135
n/a	n/a	56	123.91	2	1	n/a	308	n/a	2	1	n/a	2	1	-1	1	1	1	0.72865	1	1	1	0.56563
n/a	n/a	57	132.02	2	6	n/a	233	n/a	3	6	n/a	1	1	-1	1	1	2	0.89555	1	1	1	0.52377
n/a	n/a	58	140.75	2	5	n/a	168	n/a	4	5	n/a	4	1	-1	1	1	1	0.84874	1	1	2	0.55755
n/a	n/a	59	148.96	2	8	n/a	119	n/a	1	8	n/a	3	1	-1	1	1	2	0.77504	1	1	2	0.61435
n/a	n/a	60	157.16	2	6	n/a	177	n/a	4	6	n/a	2	1	-1	1	1	1	0.73125	1	1	1	0.59275
n/a	n/a	61	166.28	2	7	n/a	184	n/a	4	8	n/a	1	0	-1	1	0	2	0.78716	1	1	1	0.4044
n/a	n/a	62	174.28	2	3	n/a	301	n/a	2	3	n/a	4	1	-1	1	1	1	0.66634	1	1	2	0.6148
n/a	n/a	63	183.36	2	6	n/a	305	n/a	2	8	n/a	2	0	-1	1	0	1	0.89822	1	1	1	0.54694
n/a	n/a	64	192.12	2	5	n/a	245	n/a	6	6	n/a	4	0	-1	1	0	2	0.87959	1	1	1	0.48929
n/a	n/a	65	233.92	2	3	n/a	242	n/a	6	3	n/a	3	1	-1	1	1	1	0.72204	1	1	2	0.56506
n/a	n/a	66	245.75	2	2	n/a	241	n/a	6	2	n/a	1	0	1	1	0	2	0.94868	1	1	1	1.0211
n/a	n/a	67	255.53	2	8	n/a	114	n/a	1	7	n/a	4	0	1	1	0	2	0.84803	1	1	2	0.89477
n/a	n/a	68	264.08	2	7	n/a	107	n/a	1	5	n/a	3	0	1	1	0	2	0.7805	1	1	1	0.65468
n/a	n/a	69	272.83	2	2	n/a	234	n/a	3	1	n/a	4	0	1	1	0	1	0.72726	1	1	2	0.7252
n/a	n/a	70	282.09	2	8	n/a	111	n/a	1	3	n/a	2	0	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	71	292.39	2	7	n/a	466	n/a	8	8	n/a	5	0	1	1	0	1	0.85279	1	1	1	0.62316
n/a	n/a	72	301.17	2	3	n/a	301	n/a	2	3	n/a	4	1	1	1	0	1	0.52458	0	1	1	1.0621
n/a	n/a	73	310.56	2	4	n/a	242	n/a	6	3	n/a	3	0	1	1	0	1	0.68082	1	1	1	0.72418
n/a	n/a	74	318.77	2	2	n/a	209	n/a	5	5	n/a	1	0	1	1	0	2	0.80162	1	1	2	0.82171
n/a	n/a	75	327.7	2	3	n/a	242	n/a	6	3	n/a	3	1	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	76	338	2	4	n/a	244	n/a	6	4	n/a	3	0	1	1	0	2	0.81382	1	0	1	1.0621
n/a	n/a	77	350.08	2	8	n/a	184	n/a	4	8	n/a	1	1	-1	1	1	2	0.75584	1	1	1	0.46646
n/a	n/a	78	358.61	2	5	n/a	462	n/a	8	5	n/a	5	0	-1	1	0	2	0.97426	1	1	2	0.84417
n/a	n/a	79	368.23	2	3	n/a	244	n/a	6	4	n/a	3	0	-1	1	0	2	0.7762	1	1	2	0.50499
n/a	n/a	80	376.32	2	1	n/a	431	n/a	7	1	n/a	5	0	-1	1	0	2	0.92693	1	1	2	1.0835
n/a	n/a	81	385.14	2	8	n/a	305	n/a	2	8	n/a	2	1	-1	1	1	1	0.69278	1	1	1	0.79484
n/a	n/a	82	393.93	2	6	n/a	207	n/a	5	2	n/a	4	0	-1	1	0	2	0.72893	1	1	1	0.46796
n/a	n/a	83	402.93	2	1	n/a	308	n/a	2	1	n/a	2	1	-1	1	1	2	0.73902	1	1	2	0.86303
n/a	n/a	84	411.84	2	4	n/a	228	n/a	3	8	n/a	4	0	-1	1	0	1	0.92148	1	1	2	0.65497
n/a	n/a	85	420.73	2	7	n/a	164	n/a	4	7	n/a	2	1	-1	1	1	1	0.82781	1	1	1	0.56606
n/a	n/a	86	429.42	2	8	n/a	119	n/a	1	8	n/a	3	1	-1	1	1	1	0.71283	1	1	1	0.53491
