onset	duration	trial	onsetsprobeapprox	block	episode	stimcue	stimprobe	categorycue	categoryprobe	episodeprobe	positioncue	positionprobe	probecorrect	afterbefore	choicetimelimit	choiceresp	choicekey	choicert	accurate	confresponse	confkey	confrt
138.47	5.5	57	n/a	2	6	464	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.83	5.5	58	n/a	2	5	462	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.1	5.5	59	n/a	2	8	466	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.25	5.5	60	n/a	2	6	191	n/a	5	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.08	5.5	61	n/a	2	7	465	n/a	8	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.04	5.5	62	n/a	2	3	436	n/a	7	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
196.67	5.5	63	n/a	2	6	464	n/a	8	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
207.72	5.5	64	n/a	2	5	462	n/a	8	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
250.85	5.5	65	n/a	2	3	301	n/a	2	n/a	n/a	4	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
265.85	5.5	66	n/a	2	2	207	n/a	5	n/a	n/a	4	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
276.88	5.5	67	n/a	2	8	184	n/a	4	n/a	n/a	1	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
286.67	5.5	68	n/a	2	7	164	n/a	4	n/a	n/a	2	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
295.63	5.5	69	n/a	2	2	236	n/a	3	n/a	n/a	2	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
306.44	5.5	70	n/a	2	8	119	n/a	1	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
314.49	5.5	71	n/a	2	7	243	n/a	6	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
324.29	5.5	72	n/a	2	3	162	n/a	4	n/a	n/a	1	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
334.09	5.5	73	n/a	2	4	302	n/a	2	n/a	n/a	1	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
342.65	5.5	74	n/a	2	2	116	n/a	1	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
351.55	5.5	75	n/a	2	3	111	n/a	1	n/a	n/a	2	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
360.5	5.5	76	n/a	2	4	193	n/a	5	n/a	n/a	4	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
373.88	5.5	77	n/a	2	8	466	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
383.41	5.5	78	n/a	2	5	107	n/a	1	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
393.26	5.5	79	n/a	2	3	436	n/a	7	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
403.38	5.5	80	n/a	2	1	234	n/a	3	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
413.54	5.5	81	n/a	2	8	119	n/a	1	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
424.74	5.5	82	n/a	2	6	191	n/a	5	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
434.1	5.5	83	n/a	2	1	205	n/a	5	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
444.26	5.5	84	n/a	2	4	226	n/a	3	n/a	n/a	2	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
454.77	5.5	85	n/a	2	7	465	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
464.64	5.5	86	n/a	2	8	228	n/a	3	n/a	n/a	4	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	44	14.091	2	6	n/a	226	n/a	3	4	n/a	2	0	1	1.5	0	2	1.1219	1	0	2	0.79054
n/a	n/a	45	22.809	2	4	n/a	301	n/a	2	n/a	n/a	4	0	1	1.75	1	2	0.90144	0	0	2	1.0271
n/a	n/a	46	32.053	2	7	n/a	305	n/a	2	8	n/a	2	0	1	2	0	1	1.0744	1	1	2	0.67095
n/a	n/a	47	40.611	2	6	n/a	465	n/a	8	7	n/a	5	0	1	2.25	0	1	1.105	1	0	2	0.48279
n/a	n/a	48	49.498	2	2	n/a	207	n/a	5	2	n/a	4	1	1	2.5	1	2	1.2392	1	0	2	1.0277
n/a	n/a	49	59.071	2	7	n/a	191	n/a	5	6	n/a	3	0	1	2.75	1	1	1.7434	0	0	2	0.97319
n/a	n/a	50	69.6	2	1	n/a	437	n/a	7	2	n/a	5	0	1	3	0	2	1.4758	1	0	1	1.162
n/a	n/a	51	80.052	2	2	n/a	205	n/a	5	1	n/a	3	0	1	3	0	1	1.0229	1	1	1	0.66498
n/a	n/a	52	89.549	2	4	n/a	244	n/a	6	4	n/a	3	1	1	3	1	2	1.9361	1	0	2	0.87866
n/a	n/a	53	100.17	2	3	n/a	433	n/a	7	4	n/a	5	0	1	3	0	2	1.0901	1	1	2	0.62453
n/a	n/a	54	109.18	2	8	n/a	465	n/a	8	7	n/a	5	0	1	3	0	2	1.3057	1	1	2	0.60789
n/a	n/a	55	118.91	2	7	n/a	464	n/a	8	6	n/a	5	0	1	3	1	2	2.0376	0	0	1	1.9824
n/a	n/a	56	134.61	2	1	n/a	308	n/a	2	1	n/a	2	1	-1	3	0	1	1.58	0	0	1	0.47714
n/a	n/a	57	143.97	2	6	n/a	233	n/a	3	6	n/a	1	1	-1	3	0	2	1.5003	0	0	1	0.55646
n/a	n/a	58	153.33	2	5	n/a	168	n/a	4	5	n/a	4	1	-1	3	1	2	1.9559	1	0	1	1.5118
n/a	n/a	59	164.6	2	8	n/a	119	n/a	1	8	n/a	3	1	-1	3	0	2	1.5316	0	1	1	0.80692
n/a	n/a	60	174.75	2	6	n/a	177	n/a	4	6	n/a	2	1	-1	3	0	2	1.3302	0	1	1	0.68694
n/a	n/a	61	183.58	2	7	n/a	184	n/a	4	8	n/a	1	0	-1	3	0	1	1.0893	1	1	1	1.0639
n/a	n/a	62	193.54	2	3	n/a	301	n/a	2	3	n/a	4	1	-1	3	0	1	0.93212	0	1	1	0.89468
n/a	n/a	63	202.17	2	6	n/a	305	n/a	2	n/a	n/a	2	0	-1	2.75	0	1	2.0742	1	0	2	1.1681
n/a	n/a	64	213.22	2	5	n/a	245	n/a	6	6	n/a	4	0	-1	2.5	0	2	2.6008	1	1	1	0.54539
n/a	n/a	65	256.35	2	3	n/a	242	n/a	6	3	n/a	3	1	-1	2.25	0	2	1.8852	0	1	2	0.55161
n/a	n/a	66	271.35	2	2	n/a	241	n/a	6	2	n/a	1	0	1	2	0	2	1.7598	1	0	1	1.9688
n/a	n/a	67	282.38	2	8	n/a	114	n/a	1	7	n/a	4	0	1	1.75	0	2	1.4872	1	1	1	0.50369
n/a	n/a	68	292.17	2	7	n/a	107	n/a	1	n/a	n/a	3	0	1	1.5	0	1	0.96435	1	1	1	0.68686
n/a	n/a	69	301.13	2	2	n/a	234	n/a	3	n/a	n/a	4	0	1	1.25	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	70	311.94	2	8	n/a	111	n/a	1	3	n/a	2	0	1	1	0	1	0.8289	1	1	1	0.42101
n/a	n/a	71	319.99	2	7	n/a	466	n/a	8	8	n/a	5	0	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	72	329.79	2	3	n/a	301	n/a	2	3	n/a	4	1	1	1.25	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	73	339.59	2	4	n/a	242	n/a	6	3	n/a	3	0	1	1.5	1	2	1.1636	0	0	2	0.6024
n/a	n/a	74	348.15	2	2	n/a	209	n/a	5	5	n/a	1	0	1	1.75	0	1	1.028	1	1	1	0.56095
n/a	n/a	75	357.05	2	3	n/a	242	n/a	6	3	n/a	3	1	1	2	0	1	0.96037	0	1	1	0.68172
n/a	n/a	76	366	2	4	n/a	244	n/a	6	4	n/a	3	0	1	2.25	0	2	1.6856	1	1	2	1.5718
n/a	n/a	77	379.38	2	8	n/a	184	n/a	4	8	n/a	1	1	-1	2.5	0	1	1.0588	0	1	2	0.65539
n/a	n/a	78	388.91	2	5	n/a	462	n/a	8	5	n/a	5	0	-1	2.75	1	1	1.7634	0	1	2	1.2772
n/a	n/a	79	398.76	2	3	n/a	244	n/a	6	4	n/a	3	0	-1	3	0	1	1.288	1	0	1	1.0311
n/a	n/a	80	408.88	2	1	n/a	431	n/a	7	1	n/a	5	0	-1	3	0	1	1.3939	1	1	1	0.9523
n/a	n/a	81	419.04	2	8	n/a	305	n/a	2	8	n/a	2	1	-1	3	1	1	1.513	1	1	1	1.8871
n/a	n/a	82	430.24	2	6	n/a	207	n/a	5	2	n/a	4	0	-1	3	0	1	0.99058	1	1	1	0.56239
n/a	n/a	83	439.6	2	1	n/a	308	n/a	2	1	n/a	2	1	-1	3	0	1	2.2755	0	0	1	1.0741
n/a	n/a	84	449.76	2	4	n/a	228	n/a	3	8	n/a	4	0	-1	3	1	1	1.5921	0	0	1	1.6017
n/a	n/a	85	460.27	2	7	n/a	164	n/a	4	7	n/a	2	1	-1	3	0	1	1.4698	0	1	1	0.59815
n/a	n/a	86	470.14	2	8	n/a	119	n/a	1	8	n/a	3	1	-1	3	1	2	1.0795	1	1	2	0.79759
