onset	duration	trial	onsetsprobeapprox	block	episode	stimcue	stimprobe	categorycue	categoryprobe	episodeprobe	positioncue	positionprobe	probecorrect	afterbefore	choicetimelimit	choiceresp	choicekey	choicert	accurate	confresponse	confkey	confrt
333.45	5.5	118	n/a	3	6	233	n/a	3	n/a	n/a	1	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
346.56	5.5	119	n/a	3	5	168	n/a	4	n/a	n/a	4	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
355.43	5.5	120	n/a	3	4	226	n/a	3	n/a	n/a	2	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
364.53	5.5	121	n/a	3	3	301	n/a	2	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
373.86	5.5	122	n/a	3	1	431	n/a	7	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
383.42	5.5	123	n/a	3	5	107	n/a	1	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
391.94	5.5	124	n/a	3	7	465	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
401.53	5.5	125	n/a	3	1	308	n/a	2	n/a	n/a	2	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
410.62	5.5	126	n/a	3	5	462	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
419.22	5.5	127	n/a	3	4	433	n/a	7	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
428.84	5.5	128	n/a	3	3	436	n/a	7	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
438.17	5.5	129	n/a	3	7	243	n/a	6	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	87	13.218	3	6	n/a	177	n/a	4	6	n/a	2	0	1	1.25	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	88	24.017	3	7	n/a	233	n/a	3	6	n/a	1	0	1	1.5	0	1	0.72872	1	1	2	0.95054
n/a	n/a	89	32.501	3	3	n/a	207	n/a	5	2	n/a	4	0	1	1.75	0	2	0.93031	1	1	2	0.67339
n/a	n/a	90	40.905	3	5	n/a	162	n/a	4	3	n/a	1	0	1	2	0	1	0.73221	1	1	1	0.58448
n/a	n/a	91	49.026	3	6	n/a	465	n/a	8	7	n/a	5	0	1	2.25	0	2	0.96217	1	0	2	0.60092
n/a	n/a	92	57.397	3	1	n/a	241	n/a	6	2	n/a	1	0	1	2.5	0	2	0.83561	1	1	2	0.63166
n/a	n/a	93	66.174	3	5	n/a	228	n/a	3	8	n/a	4	0	1	2.75	0	2	1.0302	1	1	1	0.69868
n/a	n/a	94	74.71	3	6	n/a	465	n/a	8	7	n/a	5	0	1	3	0	1	1.2656	1	1	1	0.94442
n/a	n/a	95	84.734	3	8	n/a	304	n/a	2	5	n/a	2	0	1	3	0	1	0.94731	1	1	2	0.60369
n/a	n/a	96	94.087	3	3	n/a	207	n/a	5	2	n/a	4	0	1	3	0	1	1.0469	1	1	2	1.0006
n/a	n/a	97	102.94	3	6	n/a	465	n/a	8	7	n/a	5	0	1	3	0	2	1.2463	1	1	2	1.4003
n/a	n/a	98	118.23	3	4	n/a	112	n/a	1	1	n/a	1	0	-1	3	0	2	0.98321	1	1	1	0.46238
n/a	n/a	99	126.48	3	2	n/a	162	n/a	4	3	n/a	1	0	-1	3	0	1	1.7621	1	0	1	1.0334
n/a	n/a	100	137.07	3	1	n/a	111	n/a	1	3	n/a	2	0	-1	3	0	1	0.83467	1	1	1	0.47456
n/a	n/a	101	146.19	3	4	n/a	193	n/a	5	4	n/a	4	1	-1	3	0	1	1.0391	0	1	2	0.90786
n/a	n/a	102	155.43	3	8	n/a	177	n/a	4	6	n/a	2	0	-1	3	0	1	0.98968	1	1	1	0.66212
n/a	n/a	103	164.39	3	6	n/a	177	n/a	4	6	n/a	2	1	-1	3	0	2	1.2984	0	0	1	0.92996
n/a	n/a	104	174.42	3	1	n/a	465	n/a	8	7	n/a	5	0	-1	3	0	2	1.2335	1	1	1	0.45814
n/a	n/a	105	183.91	3	5	n/a	462	n/a	8	5	n/a	5	0	-1	2.75	0	1	0.98868	1	1	1	0.58896
n/a	n/a	106	192.29	3	8	n/a	234	n/a	3	1	n/a	4	0	-1	2.5	0	1	1.0117	1	1	2	0.63557
n/a	n/a	107	234.46	3	6	n/a	307	n/a	2	7	n/a	1	0	-1	2.25	0	1	0.95062	1	1	2	1.1123
n/a	n/a	108	247.8	3	7	n/a	465	n/a	8	7	n/a	5	1	1	2	1	1	0.99805	1	1	1	0.80037
n/a	n/a	109	256.9	3	5	n/a	228	n/a	3	8	n/a	4	0	1	1.75	0	2	0.84559	1	1	1	0.52099
n/a	n/a	110	265.09	3	2	n/a	436	n/a	7	3	n/a	5	0	1	1.5	0	2	1.4791	1	0	2	0.9716
n/a	n/a	111	274.84	3	7	n/a	465	n/a	8	7	n/a	5	1	1	1.25	1	1	0.98302	1	0	1	0.75703
n/a	n/a	112	284.39	3	3	n/a	301	n/a	2	3	n/a	4	1	1	1	1	1	1.035	1	0	1	0.51477
n/a	n/a	113	293.75	3	4	n/a	433	n/a	7	4	n/a	5	1	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	114	303.56	3	7	n/a	243	n/a	6	7	n/a	3	0	1	1	0	2	0.74098	1	1	2	0.54742
n/a	n/a	115	311.65	3	5	n/a	462	n/a	8	5	n/a	5	1	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	116	321.45	3	4	n/a	226	n/a	3	4	n/a	2	1	1	1	0	2	0.86215	0	0	1	0.66153
n/a	n/a	117	330.77	3	8	n/a	466	n/a	8	8	n/a	5	1	1	1	1	1	0.67834	1	1	1	0.69792
n/a	n/a	118	338.95	3	6	n/a	245	n/a	6	6	n/a	4	1	1	1.25	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	119	352.06	3	5	n/a	107	n/a	1	5	n/a	3	1	-1	1.5	1	1	0.62549	1	1	2	0.43639
n/a	n/a	120	360.93	3	4	n/a	462	n/a	8	5	n/a	5	0	-1	1.75	0	1	1.1645	1	1	2	0.63529
n/a	n/a	121	370.03	3	3	n/a	302	n/a	2	4	n/a	1	0	-1	2	0	2	1.0175	1	1	1	0.4992
n/a	n/a	122	379.36	3	1	n/a	234	n/a	3	1	n/a	4	1	-1	2.25	1	2	0.76299	1	0	2	0.98419
n/a	n/a	123	388.92	3	5	n/a	233	n/a	3	6	n/a	1	0	-1	2.5	0	2	0.71432	1	1	1	0.511
n/a	n/a	124	397.44	3	7	n/a	307	n/a	2	7	n/a	1	1	-1	2.75	1	1	1.0025	1	0	1	1.2899
n/a	n/a	125	407.03	3	1	n/a	112	n/a	1	1	n/a	1	1	-1	3	1	1	0.69899	1	1	1	0.5839
n/a	n/a	126	416.12	3	5	n/a	209	n/a	5	5	n/a	1	1	-1	3	0	1	1.1798	0	0	1	0.61609
n/a	n/a	127	424.72	3	4	n/a	302	n/a	2	4	n/a	1	1	-1	3	0	2	1.3969	0	0	2	0.91811
n/a	n/a	128	434.34	3	3	n/a	242	n/a	6	3	n/a	3	1	-1	3	1	2	0.96719	1	1	1	0.55674
n/a	n/a	129	443.67	3	7	n/a	164	n/a	4	7	n/a	2	1	-1	3	0	1	1.029	0	1	2	0.57207
