onset	duration	trial	onsetsprobeapprox	block	episode	stimcue	stimprobe	categorycue	categoryprobe	episodeprobe	positioncue	positionprobe	probecorrect	afterbefore	choicetimelimit	choiceresp	choicekey	choicert	accurate	confresponse	confkey	confrt
368.94	5.5	31	n/a	1	6	233	n/a	3	n/a	n/a	1	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
378.52	5.5	32	n/a	1	8	119	n/a	1	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
395.34	5.5	33	n/a	1	2	241	n/a	6	n/a	n/a	1	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
405.21	5.5	34	n/a	1	5	462	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
416.53	5.5	35	n/a	1	4	433	n/a	7	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
427.67	5.5	36	n/a	1	8	119	n/a	1	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
438.28	5.5	37	n/a	1	5	107	n/a	1	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
447.48	5.5	38	n/a	1	7	243	n/a	6	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
458.54	5.5	39	n/a	1	4	244	n/a	6	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
468.59	5.5	40	n/a	1	1	308	n/a	2	n/a	n/a	2	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
478.13	5.5	41	n/a	1	6	191	n/a	5	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
488.76	5.5	42	n/a	1	5	168	n/a	4	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
499.47	5.5	43	n/a	1	1	205	n/a	5	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	1	14.696	1	1	n/a	433	n/a	7	4	n/a	5	0	1	2	0	1	1.9703	1	1	1	1.6813
n/a	n/a	2	25.162	1	3	n/a	436	n/a	7	3	n/a	5	1	1	2	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	3	35.993	1	4	n/a	431	n/a	7	1	n/a	5	0	1	2	0	2	1.404	1	1	2	1.0779
n/a	n/a	4	46.274	1	2	n/a	437	n/a	7	2	n/a	5	1	1	2	1	2	1.4191	1	1	1	1.8828
n/a	n/a	5	56.889	1	3	n/a	205	n/a	5	1	n/a	3	0	1	2	0	2	1.7631	1	1	1	1.5709
n/a	n/a	6	67.038	1	5	n/a	107	n/a	1	5	n/a	3	1	1	2	1	1	1.0265	1	1	2	1.9364
n/a	n/a	7	76.814	1	2	n/a	437	n/a	7	2	n/a	5	1	1	2	0	2	1.298	0	1	1	1.2649
n/a	n/a	8	86.178	1	3	n/a	242	n/a	6	3	n/a	3	0	1	2	1	2	1.3501	0	0	1	1.8085
n/a	n/a	9	96.652	1	1	n/a	431	n/a	7	1	n/a	5	1	1	2	1	1	1.1929	1	n/a	0	n/a
n/a	n/a	10	110.15	1	2	n/a	233	n/a	3	6	n/a	1	0	1	2	0	2	1.3602	1	1	2	2.3088
n/a	n/a	11	121.63	1	7	n/a	114	n/a	1	7	n/a	4	1	1	2	1	1	1.4265	1	1	1	1.4697
n/a	n/a	12	136.82	1	3	n/a	242	n/a	6	3	n/a	3	1	-1	2	0	1	1.4932	0	0	2	2.0995
n/a	n/a	13	147.22	1	2	n/a	116	n/a	1	2	n/a	3	1	-1	2	0	1	1.4033	0	1	1	2.3677
n/a	n/a	14	157.8	1	4	n/a	302	n/a	2	4	n/a	1	1	-1	2	1	2	1.1817	1	1	1	2.0084
n/a	n/a	15	167.8	1	1	n/a	112	n/a	1	1	n/a	1	1	-1	2	1	2	1.364	1	1	1	1.4022
n/a	n/a	16	177.37	1	5	n/a	209	n/a	5	5	n/a	1	1	-1	2	0	1	1.6594	0	1	1	2.0231
n/a	n/a	17	188.37	1	7	n/a	465	n/a	8	7	n/a	5	0	-1	2	0	2	1.7634	1	1	1	2.126
n/a	n/a	18	199.07	1	1	n/a	112	n/a	1	1	n/a	1	1	-1	1.75	1	2	1.309	1	1	2	1.5792
n/a	n/a	19	208.8	1	6	n/a	107	n/a	1	5	n/a	3	0	-1	1.5	0	1	1.4445	1	n/a	0	n/a
n/a	n/a	20	222.81	1	7	n/a	228	n/a	3	8	n/a	4	0	-1	1.5	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	21	233.61	1	2	n/a	162	n/a	4	3	n/a	1	0	-1	1.5	1	2	1.2769	0	0	1	1.5733
n/a	n/a	22	248.6	1	5	n/a	307	n/a	2	7	n/a	1	0	1	1.5	0	2	1.4651	1	1	2	1.3059
n/a	n/a	23	292.93	1	1	n/a	112	n/a	1	1	n/a	1	0	1	1.25	0	1	1.3601	1	1	2	1.2854
n/a	n/a	24	302.39	1	8	n/a	305	n/a	2	8	n/a	2	1	1	1.25	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	25	313.44	1	2	n/a	111	n/a	1	3	n/a	2	0	1	1.25	0	2	1.2087	1	1	2	2.2092
n/a	n/a	26	323.66	1	4	n/a	244	n/a	6	4	n/a	3	1	1	1.25	1	2	0.97437	1	1	1	1.3558
n/a	n/a	27	332.8	1	1	n/a	234	n/a	3	1	n/a	4	1	1	1.25	1	1	1.1779	1	1	2	1.2335
n/a	n/a	28	343.03	1	3	n/a	207	n/a	5	2	n/a	4	0	1	1.5	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	29	353.57	1	2	n/a	207	n/a	5	2	n/a	4	1	1	1.75	1	1	0.98981	1	0	1	2.11
n/a	n/a	30	364.48	1	7	n/a	112	n/a	1	1	n/a	1	0	1	2	0	1	1.3132	1	1	1	1.3492
n/a	n/a	31	374.44	1	6	n/a	164	n/a	4	7	n/a	2	0	1	2.25	0	1	1.1879	1	1	2	1.5944
n/a	n/a	32	384.02	1	8	n/a	243	n/a	6	7	n/a	3	0	1	2.5	0	1	1.3396	1	1	2	2.0682
n/a	n/a	33	400.84	1	2	n/a	193	n/a	5	4	n/a	4	0	-1	2.75	0	1	1.2237	1	1	1	1.8546
n/a	n/a	34	410.71	1	5	n/a	107	n/a	1	5	n/a	3	1	-1	3	0	1	1.4355	0	0	1	2.0861
n/a	n/a	35	422.03	1	4	n/a	241	n/a	6	2	n/a	1	0	-1	3	0	2	1.6616	1	0	2	2.1548
n/a	n/a	36	433.17	1	8	n/a	209	n/a	5	5	n/a	1	0	-1	3	0	2	1.3179	1	1	1	2.4992
n/a	n/a	37	443.78	1	5	n/a	164	n/a	4	7	n/a	2	0	-1	3	0	2	1.1046	1	1	1	1.3072
n/a	n/a	38	452.98	1	7	n/a	191	n/a	5	6	n/a	3	0	-1	3	0	1	1.5442	1	1	2	1.7057
n/a	n/a	39	464.04	1	4	n/a	433	n/a	7	4	n/a	5	0	-1	3	0	2	1.1042	1	1	2	1.6479
n/a	n/a	40	474.09	1	1	n/a	236	n/a	3	2	n/a	2	0	-1	3	0	2	1.1617	1	1	2	1.0607
n/a	n/a	41	483.63	1	6	n/a	233	n/a	3	6	n/a	1	1	-1	3	0	1	1.2334	0	0	1	2.0951
n/a	n/a	42	494.26	1	5	n/a	233	n/a	3	6	n/a	1	0	-1	3	0	2	1.4449	1	1	1	1.4589
n/a	n/a	43	504.97	1	1	n/a	112	n/a	1	1	n/a	1	1	-1	3	1	2	1.1462	1	1	1	1.3078
