onset	duration	trial	onsetsprobeapprox	block	episode	stimcue	stimprobe	categorycue	categoryprobe	episodeprobe	positioncue	positionprobe	probecorrect	afterbefore	choicetimelimit	choiceresp	choicekey	choicert	accurate	confresponse	confkey	confrt
217.09	5.5	64	n/a	2	5	462	n/a	8	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
261.99	5.5	65	n/a	2	3	301	n/a	2	n/a	n/a	4	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
277.75	5.5	66	n/a	2	2	207	n/a	5	n/a	n/a	4	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
290.21	5.5	67	n/a	2	8	184	n/a	4	n/a	n/a	1	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
300.3	5.5	68	n/a	2	7	164	n/a	4	n/a	n/a	2	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
309.57	5.5	69	n/a	2	2	236	n/a	3	n/a	n/a	2	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
319.54	5.5	70	n/a	2	8	119	n/a	1	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
328.6	5.5	71	n/a	2	7	243	n/a	6	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
339.31	5.5	72	n/a	2	3	162	n/a	4	n/a	n/a	1	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
349.02	5.5	73	n/a	2	4	302	n/a	2	n/a	n/a	1	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
359.3	5.5	74	n/a	2	2	116	n/a	1	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
369.85	5.5	75	n/a	2	3	111	n/a	1	n/a	n/a	2	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
381.52	5.5	76	n/a	2	4	193	n/a	5	n/a	n/a	4	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
398.57	5.5	77	n/a	2	8	466	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
407.13	5.5	78	n/a	2	5	107	n/a	1	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
416.82	5.5	79	n/a	2	3	436	n/a	7	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
427.08	5.5	80	n/a	2	1	234	n/a	3	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
437.38	5.5	81	n/a	2	8	119	n/a	1	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
447.49	5.5	82	n/a	2	6	191	n/a	5	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
458.53	5.5	83	n/a	2	1	205	n/a	5	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
467.17	5.5	84	n/a	2	4	226	n/a	3	n/a	n/a	2	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
476.98	5.5	85	n/a	2	7	465	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
486.65	5.5	86	n/a	2	8	228	n/a	3	n/a	n/a	4	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	44	14.159	2	6	n/a	226	n/a	3	4	n/a	2	0	1	3	0	2	1.8411	1	1	2	1.9459
n/a	n/a	45	25.747	2	4	n/a	301	n/a	2	3	n/a	4	0	1	2.75	0	2	1.8273	1	0	2	1.5223
n/a	n/a	46	36.91	2	7	n/a	305	n/a	2	8	n/a	2	0	1	2.5	0	1	1.3814	1	1	1	1.4329
n/a	n/a	47	47.029	2	6	n/a	465	n/a	8	7	n/a	5	0	1	2.25	0	1	1.4758	1	0	1	1.9546
n/a	n/a	48	57.274	2	2	n/a	207	n/a	5	2	n/a	4	1	1	2	0	1	1.4859	0	0	1	1.9764
n/a	n/a	49	68.053	2	7	n/a	191	n/a	5	6	n/a	3	0	1	1.75	0	1	1.4893	1	1	2	1.8402
n/a	n/a	50	79.187	2	1	n/a	437	n/a	7	2	n/a	5	0	1	1.5	0	1	1.3534	1	1	2	1.1248
n/a	n/a	51	89.466	2	2	n/a	205	n/a	5	1	n/a	3	0	1	1.25	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	52	100.77	2	4	n/a	244	n/a	6	4	n/a	3	1	1	1	1	1	1.1088	1	1	1	1.6353
n/a	n/a	53	110.32	2	3	n/a	433	n/a	7	4	n/a	5	0	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	54	121.13	2	8	n/a	465	n/a	8	7	n/a	5	0	1	1.25	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	55	130.93	2	7	n/a	464	n/a	8	6	n/a	5	0	1	1.5	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	56	146.92	2	1	n/a	308	n/a	2	1	n/a	2	1	-1	1.75	1	1	0.84317	1	1	1	1.0277
n/a	n/a	57	155.59	2	6	n/a	233	n/a	3	6	n/a	1	1	-1	2	1	1	1.1572	1	1	2	1.7421
n/a	n/a	58	166.3	2	5	n/a	168	n/a	4	5	n/a	4	1	-1	2.25	0	1	1.4855	0	1	2	1.8452
n/a	n/a	59	176.43	2	8	n/a	119	n/a	1	8	n/a	3	1	-1	2.5	1	1	0.9466	1	1	2	0.9533
n/a	n/a	60	186.13	2	6	n/a	177	n/a	4	6	n/a	2	1	-1	2.75	1	2	0.87506	1	1	2	0.88484
n/a	n/a	61	195.7	2	7	n/a	184	n/a	4	8	n/a	1	0	-1	3	0	2	1.0986	1	1	1	0.8321
n/a	n/a	62	204.44	2	3	n/a	301	n/a	2	3	n/a	4	1	-1	3	1	1	0.90677	1	1	2	0.89463
n/a	n/a	63	213.55	2	6	n/a	305	n/a	2	8	n/a	2	0	-1	3	0	2	1.1246	1	1	2	1.1032
n/a	n/a	64	222.59	2	5	n/a	245	n/a	6	6	n/a	4	0	-1	3	1	2	1.5004	0	0	2	1.4441
n/a	n/a	65	267.49	2	3	n/a	242	n/a	6	3	n/a	3	1	-1	3	1	1	1.3698	1	0	1	1.3171
n/a	n/a	66	283.25	2	2	n/a	241	n/a	6	2	n/a	1	0	1	3	0	1	1.38	1	1	2	3.2604
n/a	n/a	67	295.71	2	8	n/a	114	n/a	1	7	n/a	4	0	1	3	0	2	1.0821	1	1	1	1.1971
n/a	n/a	68	305.8	2	7	n/a	107	n/a	1	5	n/a	3	0	1	3	0	1	1.0474	1	1	2	0.92197
n/a	n/a	69	315.07	2	2	n/a	234	n/a	3	1	n/a	4	0	1	3	0	1	1.0742	1	1	2	1.0922
n/a	n/a	70	325.04	2	8	n/a	111	n/a	1	3	n/a	2	0	1	3	0	2	1.0636	1	1	1	1.1807
n/a	n/a	71	334.1	2	7	n/a	466	n/a	8	8	n/a	5	0	1	3	1	1	0.99638	0	0	1	2.3896
n/a	n/a	72	344.81	2	3	n/a	301	n/a	2	3	n/a	4	1	1	3	1	2	1.0406	1	1	2	0.8576
n/a	n/a	73	354.52	2	4	n/a	242	n/a	6	3	n/a	3	0	1	3	0	1	1.2509	1	1	1	1.2131
n/a	n/a	74	364.8	2	2	n/a	209	n/a	5	5	n/a	1	0	1	3	0	1	1.2293	1	1	2	1.506
n/a	n/a	75	375.35	2	3	n/a	242	n/a	6	3	n/a	3	1	1	2.75	0	2	1.757	0	0	1	2.0981
n/a	n/a	76	387.02	2	4	n/a	244	n/a	6	4	n/a	3	0	1	2.5	1	2	1.1414	0	1	2	1.0094
n/a	n/a	77	404.07	2	8	n/a	184	n/a	4	8	n/a	1	1	-1	2.25	1	2	0.94693	1	1	1	0.81081
n/a	n/a	78	412.63	2	5	n/a	462	n/a	8	5	n/a	5	0	-1	2	0	2	1.224	1	1	1	1.1621
n/a	n/a	79	422.32	2	3	n/a	244	n/a	6	4	n/a	3	0	-1	1.75	0	2	1.2388	1	1	2	1.2034
n/a	n/a	80	432.58	2	1	n/a	431	n/a	7	1	n/a	5	0	-1	1.5	0	1	1.51	1	1	2	1.4917
n/a	n/a	81	442.88	2	8	n/a	305	n/a	2	8	n/a	2	1	-1	1.25	1	2	1.4324	1	1	1	1.3591
n/a	n/a	82	452.99	2	6	n/a	207	n/a	5	2	n/a	4	0	-1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	83	464.03	2	1	n/a	308	n/a	2	1	n/a	2	1	-1	1	1	2	0.85342	1	1	2	0.97989
n/a	n/a	84	472.67	2	4	n/a	228	n/a	3	8	n/a	4	0	-1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	85	482.48	2	7	n/a	164	n/a	4	7	n/a	2	1	-1	1	1	2	0.8896	1	0	2	1.9818
n/a	n/a	86	492.15	2	8	n/a	119	n/a	1	8	n/a	3	1	-1	1	1	1	0.86923	1	1	2	1.2248
