onset	duration	trial	onsetsprobeapprox	block	episode	stimcue	stimprobe	categorycue	categoryprobe	episodeprobe	positioncue	positionprobe	probecorrect	afterbefore	choicetimelimit	choiceresp	choicekey	choicert	accurate	confresponse	confkey	confrt
177.6	5.5	104	n/a	3	5	205	n/a	5	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.2	5.5	105	n/a	3	1	168	n/a	4	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
197.98	5.5	106	n/a	3	4	119	n/a	1	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241.39	5.5	107	n/a	3	2	177	n/a	4	n/a	n/a	2	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
259.77	5.5	108	n/a	3	3	164	n/a	4	n/a	n/a	2	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.06	5.5	109	n/a	3	1	304	n/a	2	n/a	n/a	2	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
280.72	5.5	110	n/a	3	6	116	n/a	1	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
290.77	5.5	111	n/a	3	3	114	n/a	1	n/a	n/a	4	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
300.64	5.5	112	n/a	3	7	111	n/a	1	n/a	n/a	2	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
310.45	5.5	113	n/a	3	8	244	n/a	6	n/a	n/a	3	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
322.69	5.5	114	n/a	3	3	114	n/a	1	n/a	n/a	4	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
333.48	5.5	115	n/a	3	1	168	n/a	4	n/a	n/a	4	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
342.68	5.5	116	n/a	3	8	302	n/a	2	n/a	n/a	1	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
352.76	5.5	117	n/a	3	4	228	n/a	3	n/a	n/a	4	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
362.4	5.5	118	n/a	3	2	233	n/a	3	n/a	n/a	1	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
379.63	5.5	119	n/a	3	1	168	n/a	4	n/a	n/a	4	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
389.14	5.5	120	n/a	3	8	226	n/a	3	n/a	n/a	2	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
398.22	5.5	121	n/a	3	7	301	n/a	2	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
408.02	5.5	122	n/a	3	5	464	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
417.83	5.5	123	n/a	3	1	107	n/a	1	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
427.72	5.5	124	n/a	3	3	431	n/a	7	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
436.39	5.5	125	n/a	3	5	308	n/a	2	n/a	n/a	2	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
445.74	5.5	126	n/a	3	1	436	n/a	7	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
454.71	5.5	127	n/a	3	8	462	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
464.92	5.5	128	n/a	3	7	465	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
474.81	5.5	129	n/a	3	3	243	n/a	6	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	87	13.848	3	2	n/a	177	n/a	4	2	n/a	2	0	1	2	0	2	1.1167	1	1	2	1.8774
n/a	n/a	88	24.658	3	3	n/a	233	n/a	3	2	n/a	1	0	1	2.25	0	2	1.1574	1	0	1	1.415
n/a	n/a	89	35.035	3	7	n/a	207	n/a	5	6	n/a	4	0	1	2.5	0	2	1.0921	1	0	1	1.4128
n/a	n/a	90	45.346	3	1	n/a	162	n/a	4	7	n/a	1	0	1	2.75	0	2	1.2407	1	1	1	1.3548
n/a	n/a	91	54.752	3	2	n/a	431	n/a	7	3	n/a	5	0	1	3	0	2	1.1429	1	0	2	1.2037
n/a	n/a	92	64.398	3	5	n/a	241	n/a	6	6	n/a	1	0	1	3	0	2	1.0579	1	0	2	1.1881
n/a	n/a	93	73.444	3	1	n/a	228	n/a	3	4	n/a	4	0	1	3	0	1	1.1326	1	1	1	1.3393
n/a	n/a	94	82.727	3	2	n/a	431	n/a	7	3	n/a	5	0	1	3	0	1	0.88332	1	0	2	1.3969
n/a	n/a	95	92.815	3	4	n/a	304	n/a	2	1	n/a	2	0	1	3	0	2	1.1672	1	1	2	1.1219
n/a	n/a	96	102.4	3	7	n/a	207	n/a	5	6	n/a	4	0	1	3	0	2	1.1363	1	0	2	1.3978
n/a	n/a	97	111.74	3	2	n/a	431	n/a	7	3	n/a	5	0	1	3	1	1	0.94258	0	0	1	0.85116
n/a	n/a	98	125.97	3	8	n/a	112	n/a	1	5	n/a	1	0	-1	3	1	1	0.93318	0	0	2	1.2377
n/a	n/a	99	135.45	3	6	n/a	162	n/a	4	7	n/a	1	0	-1	3	0	2	1.1937	1	0	2	1.7681
n/a	n/a	100	146.22	3	5	n/a	111	n/a	1	7	n/a	2	0	-1	3	0	2	1.0842	1	1	2	0.96377
n/a	n/a	101	155.07	3	8	n/a	193	n/a	5	8	n/a	4	1	-1	3	0	1	0.93183	0	0	1	1.2677
n/a	n/a	102	164.58	3	4	n/a	177	n/a	4	2	n/a	2	0	-1	3	1	2	1.0794	0	0	1	1.1768
n/a	n/a	103	173.65	3	2	n/a	177	n/a	4	2	n/a	2	1	-1	2.75	1	1	1.2516	1	1	1	1.393
n/a	n/a	104	183.1	3	5	n/a	431	n/a	7	3	n/a	5	0	-1	2.5	0	1	1.385	1	1	1	1.4133
n/a	n/a	105	193.7	3	1	n/a	436	n/a	7	1	n/a	5	0	-1	2.25	0	2	1.277	1	1	2	1.7053
n/a	n/a	106	203.48	3	4	n/a	234	n/a	3	5	n/a	4	0	-1	2	0	2	1.314	1	1	1	1.4127
n/a	n/a	107	246.89	3	2	n/a	307	n/a	2	3	n/a	1	0	-1	1.75	0	1	1.0228	1	1	2	1.7796
n/a	n/a	108	265.27	3	3	n/a	431	n/a	7	3	n/a	5	1	1	1.5	0	1	1.2872	0	0	2	2.1898
n/a	n/a	109	276.56	3	1	n/a	228	n/a	3	4	n/a	4	0	1	1.25	0	2	1.2705	1	0	2	1.5888
n/a	n/a	110	286.22	3	6	n/a	465	n/a	8	7	n/a	5	0	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	111	296.27	3	3	n/a	431	n/a	7	3	n/a	5	1	1	1	0	1	0.92342	0	0	2	1.643
n/a	n/a	112	306.14	3	7	n/a	301	n/a	2	7	n/a	4	1	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	113	315.95	3	8	n/a	462	n/a	8	8	n/a	5	1	1	1	0	1	0.39264	0	n/a	0	n/a
n/a	n/a	114	328.19	3	3	n/a	243	n/a	6	3	n/a	3	0	1	1.25	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	115	338.98	3	1	n/a	436	n/a	7	1	n/a	5	1	1	1.5	0	2	0.94738	0	1	2	0.94819
n/a	n/a	116	348.18	3	8	n/a	226	n/a	3	8	n/a	2	1	1	1.75	1	1	0.91134	1	0	1	1.3721
n/a	n/a	117	358.26	3	4	n/a	433	n/a	7	4	n/a	5	1	1	2	1	2	0.90499	1	0	2	1.439
n/a	n/a	118	367.9	3	2	n/a	245	n/a	6	2	n/a	4	1	1	2.25	1	1	0.55632	1	0	1	0.91566
n/a	n/a	119	385.13	3	1	n/a	107	n/a	1	1	n/a	3	1	-1	2.5	1	2	0.9284	1	1	1	1.2715
n/a	n/a	120	394.64	3	8	n/a	436	n/a	7	1	n/a	5	0	-1	2.75	1	2	1.169	0	0	1	1.0993
n/a	n/a	121	403.72	3	7	n/a	302	n/a	2	8	n/a	1	0	-1	3	1	2	1.1047	0	0	1	0.88986
n/a	n/a	122	413.52	3	5	n/a	234	n/a	3	5	n/a	4	1	-1	3	0	1	0.77107	0	0	2	1.7369
n/a	n/a	123	423.33	3	1	n/a	233	n/a	3	2	n/a	1	0	-1	3	1	1	0.98941	0	1	1	1.0956
n/a	n/a	124	433.22	3	3	n/a	307	n/a	2	3	n/a	1	1	-1	3	1	1	1.0319	1	0	1	0.82745
n/a	n/a	125	441.89	3	5	n/a	112	n/a	1	5	n/a	1	1	-1	3	1	1	0.83015	1	1	1	1.2183
n/a	n/a	126	451.24	3	1	n/a	209	n/a	5	1	n/a	1	1	-1	3	1	2	0.91647	1	0	1	0.73421
n/a	n/a	127	460.21	3	8	n/a	302	n/a	2	8	n/a	1	1	-1	3	0	2	1.0476	0	1	1	1.3531
n/a	n/a	128	470.42	3	7	n/a	242	n/a	6	7	n/a	3	1	-1	3	1	2	0.70367	1	0	1	1.3769
n/a	n/a	129	480.31	3	3	n/a	164	n/a	4	3	n/a	2	1	-1	3	1	2	1.0443	1	1	1	0.84296
