onset	duration	trial	onsetsprobeapprox	block	episode	stimcue	stimprobe	categorycue	categoryprobe	episodeprobe	positioncue	positionprobe	probecorrect	afterbefore	choicetimelimit	choiceresp	choicekey	choicert	accurate	confresponse	confkey	confrt
433.78	5.5	127	n/a	3	8	462	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
442.47	5.5	128	n/a	3	7	465	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
451.05	5.5	129	n/a	3	3	243	n/a	6	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	87	17.781	3	2	n/a	177	n/a	4	2	n/a	2	0	1	1.75	0	1	1.0366	1	1	1	0.56511
n/a	n/a	88	26.199	3	3	n/a	431	n/a	7	3	n/a	5	1	1	2	1	2	0.70208	1	0	1	0.40875
n/a	n/a	89	34.115	3	7	n/a	301	n/a	2	7	n/a	4	1	1	2.25	1	1	0.72345	1	1	1	0.52349
n/a	n/a	90	43.176	3	1	n/a	162	n/a	4	7	n/a	1	0	1	2.5	0	2	0.78553	1	1	1	1.0203
n/a	n/a	91	52.797	3	2	n/a	431	n/a	7	3	n/a	5	0	1	2.75	0	2	0.71138	1	1	2	1.1542
n/a	n/a	92	62.468	3	5	n/a	241	n/a	6	6	n/a	1	0	1	3	0	2	0.69895	1	1	2	0.71246
n/a	n/a	93	71.691	3	1	n/a	436	n/a	7	1	n/a	5	1	1	3	1	1	0.72476	1	1	2	0.76371
n/a	n/a	94	80.479	3	2	n/a	245	n/a	6	2	n/a	4	1	1	3	0	1	0.92755	0	0	2	1.142
n/a	n/a	95	90.353	3	4	n/a	304	n/a	2	1	n/a	2	0	1	3	0	1	0.78033	1	1	2	0.67565
n/a	n/a	96	98.62	3	7	n/a	207	n/a	5	6	n/a	4	0	1	3	0	2	0.76541	1	1	1	0.64002
n/a	n/a	97	107.33	3	2	n/a	431	n/a	7	3	n/a	5	0	1	3	0	1	0.73907	1	1	2	1.1715
n/a	n/a	98	122.47	3	8	n/a	112	n/a	1	5	n/a	1	0	-1	3	0	2	0.70589	1	1	2	0.84819
n/a	n/a	99	131.33	3	6	n/a	162	n/a	4	7	n/a	1	0	-1	3	0	1	0.4249	1	1	1	0.80038
n/a	n/a	100	139.36	3	5	n/a	112	n/a	1	5	n/a	1	1	-1	3	1	2	0.62254	1	1	2	0.67982
n/a	n/a	101	147.98	3	8	n/a	302	n/a	2	8	n/a	1	1	-1	3	1	1	0.60247	1	1	2	0.74558
n/a	n/a	102	157.13	3	4	n/a	177	n/a	4	2	n/a	2	0	-1	3	0	1	0.93282	1	1	2	0.70671
n/a	n/a	103	166.09	3	2	n/a	177	n/a	4	2	n/a	2	1	-1	2.75	0	1	0.7495	0	0	2	1.0884
n/a	n/a	104	175.23	3	5	n/a	431	n/a	7	3	n/a	5	0	-1	2.5	0	1	0.786	1	1	2	0.87278
n/a	n/a	105	184.69	3	1	n/a	209	n/a	5	1	n/a	1	1	-1	2.25	0	1	0.59708	0	0	1	0.67522
n/a	n/a	106	193.27	3	4	n/a	234	n/a	3	5	n/a	4	0	-1	2	0	1	0.91147	1	1	1	0.76396
n/a	n/a	107	244.2	3	2	n/a	307	n/a	2	3	n/a	1	0	-1	1.75	0	2	0.91037	1	1	1	0.58595
n/a	n/a	108	260.04	3	3	n/a	431	n/a	7	3	n/a	5	1	1	1.5	1	1	0.64368	1	1	1	0.55055
n/a	n/a	109	269.03	3	1	n/a	228	n/a	3	4	n/a	4	0	1	1.25	0	1	0.91647	1	1	2	0.81355
n/a	n/a	110	278.08	3	6	n/a	465	n/a	8	7	n/a	5	0	1	1	0	2	0.79053	1	1	1	0.53952
n/a	n/a	111	287.23	3	3	n/a	233	n/a	3	2	n/a	1	0	1	1	0	1	0.70782	1	1	2	0.66036
n/a	n/a	112	295.41	3	7	n/a	207	n/a	5	6	n/a	4	0	1	1	0	1	0.77487	1	1	2	0.78905
n/a	n/a	113	304.78	3	8	n/a	462	n/a	8	8	n/a	5	1	1	1	1	1	0.69713	1	1	1	0.81391
n/a	n/a	114	313.6	3	3	n/a	243	n/a	6	3	n/a	3	0	1	1	0	1	0.85805	1	1	1	1.3378
n/a	n/a	115	323.1	3	1	n/a	228	n/a	3	4	n/a	4	0	1	1	0	2	0.69778	1	1	2	0.74239
n/a	n/a	116	331.85	3	8	n/a	226	n/a	3	8	n/a	2	1	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	117	342.65	3	4	n/a	433	n/a	7	4	n/a	5	1	1	1	1	2	0.71327	1	1	1	0.63326
n/a	n/a	118	351.8	3	2	n/a	431	n/a	7	3	n/a	5	0	1	1	0	1	0.95571	1	1	2	0.73814
n/a	n/a	119	365.98	3	1	n/a	107	n/a	1	1	n/a	3	1	-1	1	1	1	0.61782	1	1	2	0.96701
n/a	n/a	120	375.38	3	8	n/a	436	n/a	7	1	n/a	5	0	-1	1	0	2	0.67061	1	1	2	0.61266
n/a	n/a	121	384.47	3	7	n/a	302	n/a	2	8	n/a	1	0	-1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	122	394.27	3	5	n/a	234	n/a	3	5	n/a	4	1	-1	1	1	1	0.6765	1	1	1	1.384
n/a	n/a	123	404.14	3	1	n/a	233	n/a	3	2	n/a	1	0	-1	1	0	2	0.61356	1	1	2	0.62451
n/a	n/a	124	412.18	3	3	n/a	307	n/a	2	3	n/a	1	1	-1	1	1	2	0.80348	1	1	1	0.75437
n/a	n/a	125	421.54	3	5	n/a	111	n/a	1	7	n/a	2	0	-1	1	0	2	0.75546	1	1	2	1.0181
n/a	n/a	126	430.12	3	1	n/a	436	n/a	7	1	n/a	5	0	-1	1	0	2	0.99534	1	1	2	1.3646
n/a	n/a	127	439.28	3	8	n/a	193	n/a	5	8	n/a	4	1	-1	1	1	1	0.66727	1	1	1	1.2079
n/a	n/a	128	447.97	3	7	n/a	242	n/a	6	7	n/a	3	1	-1	1	1	2	0.89105	1	1	2	0.89229
n/a	n/a	129	456.55	3	3	n/a	164	n/a	4	3	n/a	2	1	-1	1	1	2	0.97472	1	1	1	0.66079
