onset	duration	trial	onsetsprobeapprox	block	episode	stimcue	stimprobe	categorycue	categoryprobe	episodeprobe	positioncue	positionprobe	probecorrect	afterbefore	choicetimelimit	choiceresp	choicekey	choicert	accurate	confresponse	confkey	confrt
314.8	5.5	74	n/a	2	6	236	n/a	3	n/a	n/a	2	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
323.88	5.5	75	n/a	2	7	111	n/a	1	n/a	n/a	2	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
333.55	5.5	76	n/a	2	8	302	n/a	2	n/a	n/a	1	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
345.05	5.5	77	n/a	2	4	433	n/a	7	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
353.23	5.5	78	n/a	2	1	107	n/a	1	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
362.44	5.5	79	n/a	2	7	301	n/a	2	n/a	n/a	4	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
371.59	5.5	80	n/a	2	5	234	n/a	3	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
380.67	5.5	81	n/a	2	4	119	n/a	1	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
389.89	5.5	82	n/a	2	2	437	n/a	7	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
399.12	5.5	83	n/a	2	5	205	n/a	5	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
407.26	5.5	84	n/a	2	8	226	n/a	3	n/a	n/a	2	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
415.55	5.5	85	n/a	2	3	431	n/a	7	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
424.15	5.5	86	n/a	2	4	228	n/a	3	n/a	n/a	4	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	44	14.409	2	2	n/a	226	n/a	3	8	n/a	2	0	1	2.75	0	2	1.0561	1	1	2	0.90138
n/a	n/a	45	23.682	2	8	n/a	244	n/a	6	8	n/a	3	1	1	2.5	1	2	1.0217	1	0	2	0.63558
n/a	n/a	46	33.143	2	3	n/a	305	n/a	2	4	n/a	2	0	1	2.25	1	1	1.056	0	0	2	0.77011
n/a	n/a	47	41.773	2	2	n/a	431	n/a	7	3	n/a	5	0	1	2	0	2	1.0013	1	1	1	0.55582
n/a	n/a	48	50.148	2	6	n/a	209	n/a	5	1	n/a	1	0	1	1.75	0	2	0.92382	1	1	2	0.61262
n/a	n/a	49	59.485	2	3	n/a	191	n/a	5	2	n/a	3	0	1	1.5	0	1	0.90649	1	1	1	0.67545
n/a	n/a	50	67.875	2	5	n/a	466	n/a	8	6	n/a	5	0	1	1.25	0	2	0.91212	1	1	2	0.57192
n/a	n/a	51	76.169	2	6	n/a	205	n/a	5	5	n/a	3	0	1	1	0	2	0.75576	1	1	2	0.59962
n/a	n/a	52	85.329	2	8	n/a	244	n/a	6	8	n/a	3	0	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	53	95.134	2	7	n/a	301	n/a	2	7	n/a	4	1	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	54	104.94	2	4	n/a	431	n/a	7	3	n/a	5	0	1	1	0	1	0.62597	1	0	2	0.90655
n/a	n/a	55	113.27	2	3	n/a	437	n/a	7	2	n/a	5	0	1	1	0	1	0.82907	1	1	1	0.56139
n/a	n/a	56	125.74	2	5	n/a	308	n/a	2	5	n/a	2	1	-1	1	1	2	0.81741	1	1	2	0.68687
n/a	n/a	57	134.04	2	2	n/a	233	n/a	3	2	n/a	1	1	-1	1	1	1	0.80686	1	1	1	0.64972
n/a	n/a	58	142.8	2	1	n/a	168	n/a	4	1	n/a	4	1	-1	1	1	2	0.7345	1	0	2	0.74747
n/a	n/a	59	151.09	2	4	n/a	119	n/a	1	4	n/a	3	1	-1	1	1	2	0.72133	1	0	2	0.52518
n/a	n/a	60	160.15	2	2	n/a	207	n/a	5	6	n/a	4	0	-1	1	1	2	0.8557	0	0	2	0.67558
n/a	n/a	61	168.49	2	3	n/a	164	n/a	4	3	n/a	2	1	-1	1	1	1	0.77646	1	1	2	0.63556
n/a	n/a	62	177.71	2	7	n/a	301	n/a	2	7	n/a	4	1	-1	1.25	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	63	188.03	2	2	n/a	177	n/a	4	2	n/a	2	1	-1	1.5	1	1	0.79431	1	1	1	0.80749
n/a	n/a	64	196.43	2	1	n/a	245	n/a	6	2	n/a	4	0	-1	1.75	0	1	0.91214	1	1	2	0.59269
n/a	n/a	65	239	2	7	n/a	244	n/a	6	8	n/a	3	0	-1	2	1	2	0.83382	0	1	2	0.73407
n/a	n/a	66	251.66	2	6	n/a	241	n/a	6	6	n/a	1	0	1	2.25	0	1	0.7817	1	1	1	0.7079
n/a	n/a	67	259.96	2	4	n/a	114	n/a	1	3	n/a	4	0	1	2.5	1	2	0.77582	0	0	2	0.76105
n/a	n/a	68	268.79	2	3	n/a	107	n/a	1	1	n/a	3	0	1	2.75	0	1	0.71776	1	1	1	0.55666
n/a	n/a	69	277.39	2	6	n/a	207	n/a	5	6	n/a	4	1	1	3	1	1	0.57254	1	1	2	0.60378
n/a	n/a	70	286.37	2	4	n/a	111	n/a	1	7	n/a	2	0	1	3	0	2	0.71312	1	1	2	0.81758
n/a	n/a	71	294.72	2	3	n/a	433	n/a	7	4	n/a	5	0	1	3	0	1	0.84429	1	1	1	0.56221
n/a	n/a	72	302.93	2	7	n/a	242	n/a	6	7	n/a	3	1	1	3	0	1	0.76578	0	0	2	0.77084
n/a	n/a	73	311.78	2	8	n/a	301	n/a	2	7	n/a	4	0	1	3	0	2	0.9765	1	1	2	0.74406
n/a	n/a	74	320.3	2	6	n/a	234	n/a	3	5	n/a	4	0	1	2.75	0	1	1.0275	1	1	2	0.74329
n/a	n/a	75	329.38	2	7	n/a	462	n/a	8	8	n/a	5	0	1	2.5	0	2	0.91751	1	1	2	0.93778
n/a	n/a	76	339.05	2	8	n/a	242	n/a	6	7	n/a	3	0	1	2.25	1	2	0.89807	0	0	1	0.53716
n/a	n/a	77	350.55	2	4	n/a	184	n/a	4	4	n/a	1	1	-1	2	1	1	0.60368	1	1	2	0.75637
n/a	n/a	78	358.73	2	1	n/a	436	n/a	7	1	n/a	5	0	-1	1.75	1	2	1.1003	0	1	1	1.3035
n/a	n/a	79	367.94	2	7	n/a	242	n/a	6	7	n/a	3	1	-1	1.5	1	1	0.58805	1	1	1	0.74581
n/a	n/a	80	377.09	2	5	n/a	464	n/a	8	5	n/a	5	0	-1	1.25	0	2	0.87008	1	0	2	0.91316
n/a	n/a	81	386.17	2	4	n/a	305	n/a	2	4	n/a	2	1	-1	1	1	1	0.56145	1	1	2	0.86015
n/a	n/a	82	395.39	2	2	n/a	305	n/a	2	4	n/a	2	0	-1	1	0	2	0.83622	1	1	2	0.58243
n/a	n/a	83	404.62	2	5	n/a	308	n/a	2	5	n/a	2	1	-1	1	1	1	0.69299	1	1	1	0.64016
n/a	n/a	84	412.76	2	8	n/a	228	n/a	3	4	n/a	4	0	-1	1	0	2	0.97498	1	1	2	0.51015
n/a	n/a	85	421.05	2	3	n/a	184	n/a	4	4	n/a	1	0	-1	1	0	2	0.72862	1	1	2	0.55673
n/a	n/a	86	429.65	2	4	n/a	119	n/a	1	4	n/a	3	1	-1	1	1	1	0.8764	1	1	2	0.81099
