onset	duration	trial	onsetsprobeapprox	block	episode	stimcue	stimprobe	categorycue	categoryprobe	episodeprobe	positioncue	positionprobe	probecorrect	afterbefore	choicetimelimit	choiceresp	choicekey	choicert	accurate	confresponse	confkey	confrt
283.84	5.5	156	n/a	4	8	193	n/a	5	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
292.11	5.5	157	n/a	4	7	242	n/a	6	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
300.26	5.5	158	n/a	4	5	205	n/a	5	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
309.1	5.5	159	n/a	4	3	164	n/a	4	n/a	n/a	2	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
318.34	5.5	160	n/a	4	7	162	n/a	4	n/a	n/a	1	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
331.52	5.5	161	n/a	4	8	462	n/a	8	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
340.93	5.5	162	n/a	4	3	431	n/a	7	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
349.63	5.5	163	n/a	4	6	241	n/a	6	n/a	n/a	2	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
358.1	5.5	164	n/a	4	8	244	n/a	6	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
367.56	5.5	165	n/a	4	5	234	n/a	3	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
376.51	5.5	166	n/a	4	4	433	n/a	7	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
384.7	5.5	167	n/a	4	6	466	n/a	8	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
392.85	5.5	168	n/a	4	5	464	n/a	8	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
401.24	5.5	169	n/a	4	1	107	n/a	1	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
409.81	5.5	170	n/a	4	2	191	n/a	5	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
418.95	5.5	171	n/a	4	5	234	n/a	3	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
427.24	5.5	172	n/a	4	1	168	n/a	4	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	130	13.067	4	4	n/a	433	n/a	7	4	n/a	5	1	1	1	1	1	0.79134	1	1	2	0.62362
n/a	n/a	131	22.285	4	6	n/a	466	n/a	8	6	n/a	5	1	1	1	1	2	0.81179	1	1	1	0.57723
n/a	n/a	132	30.487	4	3	n/a	112	n/a	1	5	n/a	1	0	1	1	0	1	0.82258	1	1	1	0.63858
n/a	n/a	133	39.75	4	5	n/a	464	n/a	8	5	n/a	5	1	1	1	1	2	0.77089	1	1	1	0.49413
n/a	n/a	134	48.317	4	6	n/a	466	n/a	8	6	n/a	5	1	1	1	1	2	0.83394	1	1	1	0.63364
n/a	n/a	135	56.594	4	4	n/a	184	n/a	4	4	n/a	1	0	1	1	0	1	0.94821	1	1	2	0.87483
n/a	n/a	136	65.725	4	1	n/a	162	n/a	4	7	n/a	1	0	1	1	0	1	0.77576	1	1	1	0.64533
n/a	n/a	137	74.949	4	3	n/a	431	n/a	7	3	n/a	5	1	1	1	1	1	0.87032	1	1	2	0.85427
n/a	n/a	138	83.98	4	8	n/a	244	n/a	6	8	n/a	4	1	1	1	1	1	0.73895	1	1	2	0.70695
n/a	n/a	139	92.228	4	1	n/a	436	n/a	7	1	n/a	5	1	1	1	1	1	0.76504	1	1	1	0.9156
n/a	n/a	140	104.16	4	2	n/a	233	n/a	3	2	n/a	1	1	-1	1	1	1	0.74915	1	1	1	0.7655
n/a	n/a	141	112.47	4	5	n/a	112	n/a	1	5	n/a	1	1	-1	1	1	1	0.603	1	1	2	1.304
n/a	n/a	142	121.69	4	1	n/a	304	n/a	2	1	n/a	2	1	-1	1	1	1	0.68349	1	1	1	0.67674
n/a	n/a	143	130.86	4	3	n/a	301	n/a	2	7	n/a	4	0	-1	1	0	2	0.99074	1	1	2	1.0566
n/a	n/a	144	140.21	4	4	n/a	119	n/a	1	4	n/a	3	1	-1	1	1	1	0.58817	1	1	1	0.68863
n/a	n/a	145	148.3	4	2	n/a	168	n/a	4	1	n/a	4	0	-1	1	0	2	0.89142	1	1	2	1.0383
n/a	n/a	146	157.54	4	1	n/a	436	n/a	7	1	n/a	5	0	-1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	147	168.33	4	3	n/a	164	n/a	4	3	n/a	2	1	-1	1	1	1	0.87578	1	1	2	0.88533
n/a	n/a	148	177.4	4	7	n/a	242	n/a	6	7	n/a	3	1	-1	1.25	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	149	223.11	4	4	n/a	119	n/a	1	4	n/a	3	1	-1	1.25	1	2	0.85986	1	1	1	0.88931
n/a	n/a	150	231.67	4	8	n/a	193	n/a	5	8	n/a	3	1	-1	1.25	1	1	0.66157	1	1	2	0.62524
n/a	n/a	151	243.13	4	3	n/a	119	n/a	1	4	n/a	3	0	1	1.25	0	1	0.90258	1	1	1	0.68714
n/a	n/a	152	252.53	4	6	n/a	241	n/a	6	6	n/a	2	0	1	1.25	0	2	0.87044	1	1	2	0.90195
n/a	n/a	153	262.11	4	8	n/a	242	n/a	6	7	n/a	3	0	1	1.25	0	2	1.1098	1	1	2	0.76546
n/a	n/a	154	271.29	4	4	n/a	168	n/a	4	1	n/a	4	0	1	1.25	0	1	0.73322	1	1	1	0.59986
n/a	n/a	155	279.93	4	6	n/a	465	n/a	8	7	n/a	5	0	1	1.25	0	2	0.96993	1	1	1	0.6302
n/a	n/a	156	289.34	4	8	n/a	164	n/a	4	3	n/a	2	0	1	1.25	0	2	0.81968	1	1	2	0.63455
n/a	n/a	157	297.61	4	7	n/a	244	n/a	6	8	n/a	4	0	1	1.25	0	1	0.79192	1	1	1	0.56204
n/a	n/a	158	305.76	4	5	n/a	112	n/a	1	5	n/a	1	0	1	1.25	0	2	0.7842	1	1	1	0.74469
n/a	n/a	159	314.6	4	3	n/a	433	n/a	7	4	n/a	5	0	1	1.25	0	1	0.92815	1	0	1	1.4962
n/a	n/a	160	323.84	4	7	n/a	207	n/a	5	6	n/a	4	0	1	1.25	0	2	1.0291	1	1	2	0.71682
n/a	n/a	161	337.02	4	8	n/a	234	n/a	3	5	n/a	4	0	-1	1.25	0	2	0.92232	1	1	2	0.68136
n/a	n/a	162	346.43	4	3	n/a	228	n/a	3	4	n/a	4	0	-1	1.25	0	1	0.80898	1	1	1	0.58212
n/a	n/a	163	355.13	4	6	n/a	193	n/a	5	8	n/a	3	0	-1	1.25	0	1	0.83525	1	1	2	0.83413
n/a	n/a	164	363.6	4	8	n/a	308	n/a	2	5	n/a	2	0	-1	1.25	0	2	0.93283	1	1	2	0.72439
n/a	n/a	165	373.06	4	5	n/a	464	n/a	8	5	n/a	5	0	-1	1.25	0	2	1.0314	1	1	1	0.60792
n/a	n/a	166	382.01	4	4	n/a	107	n/a	1	1	n/a	3	0	-1	1.25	0	1	0.78261	1	1	1	0.60814
n/a	n/a	167	390.2	4	6	n/a	242	n/a	6	7	n/a	3	0	-1	1	0	2	0.86466	1	1	1	0.48198
n/a	n/a	168	398.35	4	5	n/a	241	n/a	6	6	n/a	2	0	-1	1	0	1	0.81388	1	1	2	0.76531
n/a	n/a	169	406.74	4	1	n/a	177	n/a	4	2	n/a	2	0	-1	1	0	1	0.75141	1	1	1	0.51114
n/a	n/a	170	415.31	4	2	n/a	307	n/a	2	3	n/a	1	0	-1	1	0	2	0.84409	1	1	1	0.49659
n/a	n/a	171	424.45	4	5	n/a	236	n/a	3	6	n/a	1	0	-1	1	0	2	0.86078	1	1	2	0.61925
n/a	n/a	172	432.74	4	1	n/a	233	n/a	3	2	n/a	1	0	-1	1	0	2	0.84434	1	1	2	0.55595
