onset	duration	trial	onsetsprobeapprox	block	episode	stimcue	stimprobe	categorycue	categoryprobe	episodeprobe	positioncue	positionprobe	probecorrect	afterbefore	choicetimelimit	choiceresp	choicekey	choicert	accurate	confresponse	confkey	confrt
288.92	5.5	113	n/a	3	5	205	n/a	5	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
297.64	5.5	114	n/a	3	3	243	n/a	6	n/a	n/a	4	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
306.77	5.5	115	n/a	3	4	119	n/a	1	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
315.4	5.5	116	n/a	3	5	112	n/a	1	n/a	n/a	1	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
324.89	5.5	117	n/a	3	7	301	n/a	2	n/a	n/a	4	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
338.25	5.5	118	n/a	3	8	226	n/a	3	n/a	n/a	2	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
347.21	5.5	119	n/a	3	7	465	n/a	8	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
356.19	5.5	120	n/a	3	6	466	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
365.94	5.5	121	n/a	3	4	228	n/a	3	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
374.41	5.5	122	n/a	3	1	107	n/a	1	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
382.49	5.5	123	n/a	3	2	437	n/a	7	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
390.83	5.5	124	n/a	3	6	207	n/a	5	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
400.49	5.5	125	n/a	3	7	465	n/a	8	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
409.27	5.5	126	n/a	3	2	245	n/a	6	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
417.44	5.5	127	n/a	3	6	116	n/a	1	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
425.74	5.5	128	n/a	3	1	168	n/a	4	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
435.54	5.5	129	n/a	3	7	242	n/a	6	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	87	13.229	3	7	n/a	301	n/a	2	7	n/a	4	1	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	88	24.037	3	8	n/a	244	n/a	6	8	n/a	4	1	1	1	1	2	0.9234	1	1	1	0.65321
n/a	n/a	89	32.417	3	2	n/a	168	n/a	4	1	n/a	4	0	1	1	0	1	0.78222	1	1	1	0.59876
n/a	n/a	90	41.096	3	4	n/a	119	n/a	1	4	n/a	3	0	1	1	0	2	0.96484	1	1	1	0.69783
n/a	n/a	91	49.571	3	3	n/a	243	n/a	6	3	n/a	4	1	1	1	0	2	0.75265	0	0	2	1.1524
n/a	n/a	92	59.288	3	7	n/a	301	n/a	2	7	n/a	4	1	1	1	1	1	0.81324	1	1	2	0.78912
n/a	n/a	93	68.698	3	5	n/a	234	n/a	3	5	n/a	4	1	1	1	1	2	0.90089	1	n/a	0	n/a
n/a	n/a	94	80.416	3	1	n/a	107	n/a	1	1	n/a	3	1	1	1	1	1	0.76505	1	1	1	0.69808
n/a	n/a	95	89.687	3	4	n/a	305	n/a	2	4	n/a	2	1	1	1	1	1	0.81763	1	1	2	0.96992
n/a	n/a	96	98.274	3	6	n/a	207	n/a	5	6	n/a	4	1	1	1	1	2	0.8383	1	1	1	0.77633
n/a	n/a	97	110.07	3	5	n/a	112	n/a	1	5	n/a	1	1	-1	1	1	1	0.61926	1	1	2	0.66138
n/a	n/a	98	118.66	3	2	n/a	191	n/a	5	2	n/a	3	1	-1	1	1	2	0.92745	1	1	1	1.6054
n/a	n/a	99	129.01	3	1	n/a	107	n/a	1	1	n/a	3	1	-1	1	0	1	0.67597	0	0	1	0.93332
n/a	n/a	100	137.42	3	5	n/a	234	n/a	3	5	n/a	4	1	-1	1	1	1	0.82332	1	1	1	0.87006
n/a	n/a	101	145.91	3	3	n/a	307	n/a	2	3	n/a	1	1	-1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	102	156.2	3	2	n/a	431	n/a	7	3	n/a	5	0	-1	1.25	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	103	167	3	6	n/a	236	n/a	3	6	n/a	1	1	-1	1.5	1	2	0.83276	1	1	1	0.65933
n/a	n/a	104	175.3	3	1	n/a	168	n/a	4	1	n/a	4	1	-1	1.75	1	1	0.73465	1	1	1	0.60344
n/a	n/a	105	184.43	3	2	n/a	177	n/a	4	2	n/a	2	1	-1	2	1	1	0.75542	1	1	2	1.0403
n/a	n/a	106	193.03	3	4	n/a	305	n/a	2	4	n/a	2	1	-1	2.25	1	1	0.68697	1	1	1	0.63958
n/a	n/a	107	236.34	3	1	n/a	207	n/a	5	6	n/a	4	0	-1	2.5	0	2	0.91206	1	1	2	0.80843
n/a	n/a	108	249.8	3	8	n/a	464	n/a	8	5	n/a	5	0	1	2.5	0	1	0.99534	1	1	1	0.7033
n/a	n/a	109	259.3	3	6	n/a	116	n/a	1	6	n/a	3	0	1	2.5	0	1	0.82768	1	1	2	0.82227
n/a	n/a	110	268.75	3	5	n/a	193	n/a	5	8	n/a	3	0	1	2.5	0	2	0.92101	1	1	1	0.63319
n/a	n/a	111	277.11	3	1	n/a	245	n/a	6	2	n/a	4	0	1	2.5	0	1	1.6028	1	1	1	0.78018
n/a	n/a	112	286.3	3	4	n/a	168	n/a	4	1	n/a	4	0	1	2.5	0	1	0.73471	1	1	1	0.57872
n/a	n/a	113	294.42	3	5	n/a	207	n/a	5	6	n/a	4	0	1	2.5	0	2	0.89088	1	1	1	0.51532
n/a	n/a	114	303.14	3	3	n/a	433	n/a	7	4	n/a	5	0	1	2.5	0	2	1.111	1	1	1	0.71831
n/a	n/a	115	312.27	3	4	n/a	111	n/a	1	7	n/a	2	0	1	2.5	0	1	0.77041	1	1	1	0.55604
n/a	n/a	116	320.9	3	5	n/a	241	n/a	6	6	n/a	2	0	1	2.5	0	1	0.83252	1	1	2	0.86019
n/a	n/a	117	330.39	3	7	n/a	242	n/a	6	7	n/a	3	0	1	2.5	0	1	0.83385	1	1	2	1.1202
n/a	n/a	118	343.75	3	8	n/a	436	n/a	7	1	n/a	5	0	-1	2.5	0	1	0.79711	1	1	1	0.86387
n/a	n/a	119	352.71	3	7	n/a	244	n/a	6	8	n/a	4	0	-1	2.5	0	1	0.77055	1	1	2	0.90656
n/a	n/a	120	361.69	3	6	n/a	241	n/a	6	6	n/a	2	1	-1	2.5	1	1	1.1257	1	1	2	0.83241
n/a	n/a	121	371.44	3	4	n/a	209	n/a	5	1	n/a	1	0	-1	2.5	0	2	0.99042	1	1	1	0.67247
n/a	n/a	122	379.91	3	1	n/a	233	n/a	3	2	n/a	1	0	-1	2.25	0	1	0.78039	1	1	1	0.48404
n/a	n/a	123	387.99	3	2	n/a	164	n/a	4	3	n/a	2	0	-1	2	0	2	0.9585	1	1	1	0.57049
n/a	n/a	124	396.33	3	6	n/a	162	n/a	4	7	n/a	1	0	-1	1.75	0	2	0.80241	1	1	2	1.0414
n/a	n/a	125	405.99	3	7	n/a	226	n/a	3	8	n/a	2	0	-1	1.5	0	2	0.89599	1	1	1	0.58643
n/a	n/a	126	414.77	3	2	n/a	307	n/a	2	3	n/a	1	0	-1	1.25	0	2	0.77124	1	1	1	0.58745
n/a	n/a	127	422.94	3	6	n/a	162	n/a	4	7	n/a	1	0	-1	1	0	2	0.77001	1	1	2	0.73507
n/a	n/a	128	431.24	3	1	n/a	191	n/a	5	2	n/a	3	0	-1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	129	441.04	3	7	n/a	433	n/a	7	4	n/a	5	0	-1	1	0	2	0.84481	1	1	2	0.90512
