onset	duration	trial	onsetsprobeapprox	block	episode	stimcue	stimprobe	categorycue	categoryprobe	episodeprobe	positioncue	positionprobe	probecorrect	afterbefore	choicetimelimit	choiceresp	choicekey	choicert	accurate	confresponse	confkey	confrt
n/a	n/a	144	141.34	4	7	n/a	302	n/a	2	8	n/a	1	0	-1	1	0	2	0.63834	1	1	2	0.47744
n/a	n/a	145	149.77	4	6	n/a	205	n/a	5	5	n/a	3	0	-1	1	1	2	0.81315	0	0	2	0.75479
n/a	n/a	146	158.15	4	8	n/a	241	n/a	6	6	n/a	1	0	-1	1	0	2	0.66712	1	1	2	0.54349
n/a	n/a	147	167.16	4	4	n/a	433	n/a	7	4	n/a	5	0	-1	1.25	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	148	177.46	4	2	n/a	307	n/a	2	3	n/a	1	0	-1	1.5	0	1	0.71359	1	1	1	0.54539
n/a	n/a	149	220.26	4	3	n/a	107	n/a	1	1	n/a	3	0	-1	1.75	0	1	0.76916	1	1	2	0.44604
n/a	n/a	150	228.29	4	4	n/a	242	n/a	6	7	n/a	3	0	-1	2	1	1	0.61349	0	0	2	0.65571
n/a	n/a	151	240.26	4	2	n/a	191	n/a	5	2	n/a	3	1	1	2.25	1	1	0.75488	1	1	1	0.58332
n/a	n/a	152	248.41	4	1	n/a	114	n/a	1	3	n/a	4	0	1	2.5	0	1	0.73311	1	1	1	0.43152
n/a	n/a	153	256.38	4	4	n/a	119	n/a	1	4	n/a	3	0	1	2.75	0	1	0.77609	1	1	1	0.51521
n/a	n/a	154	264.48	4	8	n/a	164	n/a	4	3	n/a	2	0	1	3	0	1	0.73976	1	1	1	0.49001
n/a	n/a	155	273.51	4	2	n/a	437	n/a	7	2	n/a	5	1	1	3	1	1	0.67801	1	1	2	0.41002
n/a	n/a	156	281.91	4	4	n/a	119	n/a	1	4	n/a	3	1	1	3	1	1	0.66152	1	1	2	0.74397
n/a	n/a	157	290.12	4	1	n/a	436	n/a	7	1	n/a	5	1	1	3	1	2	0.76581	1	1	1	0.53545
n/a	n/a	158	298.22	4	6	n/a	207	n/a	5	6	n/a	4	1	1	3	0	1	0.73003	0	1	2	0.49774
n/a	n/a	159	307.26	4	3	n/a	431	n/a	7	3	n/a	5	1	1	3	1	1	0.67196	1	1	2	0.41077
n/a	n/a	160	315.15	4	5	n/a	234	n/a	3	5	n/a	4	1	1	2.75	1	2	0.71318	1	1	2	0.51901
n/a	n/a	161	324.19	4	1	n/a	436	n/a	7	1	n/a	5	1	1	2.5	1	2	0.62517	1	1	1	0.47253
n/a	n/a	162	336.68	4	3	n/a	301	n/a	2	7	n/a	4	0	-1	2.25	0	2	0.9537	1	1	2	0.57681
n/a	n/a	163	345.5	4	5	n/a	111	n/a	1	7	n/a	2	0	-1	2	0	1	0.69221	1	1	2	0.41915
n/a	n/a	164	354.43	4	8	n/a	242	n/a	6	7	n/a	3	0	-1	1.75	0	2	0.85706	1	1	1	0.45214
n/a	n/a	165	362.54	4	6	n/a	236	n/a	3	6	n/a	2	1	-1	1.5	0	2	1.0329	0	1	1	0.64528
n/a	n/a	166	371.03	4	5	n/a	193	n/a	5	8	n/a	4	0	-1	1.25	0	1	0.941	1	1	1	0.65102
n/a	n/a	167	379.44	4	2	n/a	191	n/a	5	2	n/a	3	1	-1	1	1	1	0.95809	1	1	2	0.65068
n/a	n/a	168	387.85	4	8	n/a	193	n/a	5	8	n/a	4	1	-1	1	1	2	0.68697	1	1	1	0.45699
n/a	n/a	169	396.29	4	1	n/a	304	n/a	2	1	n/a	2	1	-1	1	1	1	0.79672	1	1	1	0.61318
n/a	n/a	170	405	4	3	n/a	114	n/a	1	3	n/a	4	1	-1	1	1	2	0.64646	1	1	1	0.5216
n/a	n/a	171	412.97	4	8	n/a	226	n/a	3	8	n/a	2	1	-1	1	1	1	0.58309	1	1	2	0.54531
n/a	n/a	172	421.9	4	4	n/a	305	n/a	2	4	n/a	2	1	-1	1	1	2	0.63243	1	0	1	0.39474
