onset	duration	trial	onsetsprobeapprox	block	episode	stimcue	stimprobe	categorycue	categoryprobe	episodeprobe	positioncue	positionprobe	probecorrect	afterbefore	choicetimelimit	choiceresp	choicekey	choicert	accurate	confresponse	confkey	confrt
n/a	n/a	88	21.43	3	3	n/a	233	n/a	3	2	n/a	1	0	1	2	0	2	0.7546	1	1	1	0.32134
n/a	n/a	89	30.308	3	7	n/a	207	n/a	5	6	n/a	4	0	1	1.75	0	1	0.70269	1	1	1	0.63272
n/a	n/a	90	38.447	3	1	n/a	162	n/a	4	7	n/a	1	0	1	1.5	1	2	0.72496	0	0	1	0.67578
n/a	n/a	91	47.152	3	2	n/a	431	n/a	7	3	n/a	5	0	1	1.25	0	1	0.77604	1	1	2	0.54032
n/a	n/a	92	55.776	3	5	n/a	241	n/a	6	6	n/a	1	0	1	1	0	2	0.91031	1	1	1	0.3684
n/a	n/a	93	64.864	3	1	n/a	228	n/a	3	4	n/a	4	0	1	1	0	1	0.99565	1	1	1	0.50473
n/a	n/a	94	73.662	3	2	n/a	431	n/a	7	3	n/a	5	0	1	1	0	1	0.74491	1	1	2	0.4415
n/a	n/a	95	82.16	3	4	n/a	304	n/a	2	1	n/a	2	0	1	1	0	2	0.91845	1	1	1	0.39953
n/a	n/a	96	91.283	3	7	n/a	207	n/a	5	6	n/a	4	0	1	1	0	1	0.9545	1	1	1	0.71233
n/a	n/a	97	100.76	3	2	n/a	431	n/a	7	3	n/a	5	0	1	1	0	1	0.85972	1	1	2	0.71805
n/a	n/a	98	114.86	3	8	n/a	112	n/a	1	5	n/a	1	0	-1	1	0	1	0.77128	1	1	1	0.59857
n/a	n/a	99	123.03	3	6	n/a	162	n/a	4	7	n/a	1	0	-1	1	0	1	0.81857	1	1	2	0.58813
n/a	n/a	100	132.24	3	5	n/a	111	n/a	1	7	n/a	2	0	-1	1	0	2	0.80745	1	1	2	0.51461
n/a	n/a	101	140.38	3	8	n/a	193	n/a	5	8	n/a	4	1	-1	1	1	1	0.56757	1	1	1	0.46782
n/a	n/a	102	148.72	3	4	n/a	177	n/a	4	2	n/a	2	0	-1	1	0	1	0.75578	1	1	1	0.47203
n/a	n/a	103	157.26	3	2	n/a	177	n/a	4	2	n/a	2	1	-1	1	1	2	0.78032	1	1	1	0.29538
n/a	n/a	104	165.65	3	5	n/a	431	n/a	7	3	n/a	5	0	-1	1	0	2	0.77094	1	1	1	0.39358
n/a	n/a	105	174.11	3	1	n/a	436	n/a	7	1	n/a	5	0	-1	1	0	2	0.92351	1	1	1	0.50848
n/a	n/a	106	182.86	3	4	n/a	234	n/a	3	5	n/a	4	0	-1	1	0	2	0.79872	1	1	2	0.55609
n/a	n/a	107	225.65	3	2	n/a	307	n/a	2	3	n/a	1	0	-1	1	0	1	0.89172	1	1	2	0.64707
n/a	n/a	108	238.25	3	3	n/a	431	n/a	7	3	n/a	5	1	1	1	1	2	0.79133	1	1	2	0.53022
n/a	n/a	109	247.39	3	1	n/a	228	n/a	3	4	n/a	4	0	1	1	0	1	0.84925	1	1	1	0.48832
n/a	n/a	110	256.53	3	6	n/a	465	n/a	8	7	n/a	5	0	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	111	266.83	3	3	n/a	431	n/a	7	3	n/a	5	1	1	1	1	2	0.65258	1	0	1	0.35155
n/a	n/a	112	275.14	3	7	n/a	301	n/a	2	7	n/a	4	1	1	1	1	2	0.88996	1	1	1	0.45747
n/a	n/a	113	283.79	3	8	n/a	462	n/a	8	8	n/a	5	1	1	1	1	1	0.79215	1	1	1	0.53028
n/a	n/a	114	292.92	3	3	n/a	243	n/a	6	3	n/a	3	0	1	1	0	1	0.99547	1	0	1	1.0475
n/a	n/a	115	302.78	3	1	n/a	436	n/a	7	1	n/a	5	1	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	116	313.57	3	8	n/a	226	n/a	3	8	n/a	2	1	1	1	1	2	0.72795	1	1	2	0.50881
n/a	n/a	117	322.11	3	4	n/a	433	n/a	7	4	n/a	5	1	1	1	1	2	0.67028	1	1	2	0.5988
n/a	n/a	118	330.18	3	2	n/a	245	n/a	6	2	n/a	4	1	1	1	1	2	0.74982	1	1	2	0.50986
n/a	n/a	119	342.49	3	1	n/a	107	n/a	1	1	n/a	3	1	-1	1	1	1	0.64126	1	1	1	0.57122
n/a	n/a	120	351.51	3	8	n/a	436	n/a	7	1	n/a	5	0	-1	1	0	2	0.72957	1	1	1	0.81344
n/a	n/a	121	360.85	3	7	n/a	302	n/a	2	8	n/a	1	0	-1	1	0	2	0.78739	1	1	2	0.58798
n/a	n/a	122	370.02	3	5	n/a	234	n/a	3	5	n/a	4	1	-1	1	1	1	0.6251	1	1	2	0.48354
n/a	n/a	123	377.94	3	1	n/a	233	n/a	3	2	n/a	1	0	-1	1	0	1	0.69815	1	1	2	0.49879
n/a	n/a	124	386.43	3	3	n/a	307	n/a	2	3	n/a	1	1	-1	1	1	2	0.65173	1	1	1	0.38469
n/a	n/a	125	394.28	3	5	n/a	112	n/a	1	5	n/a	1	1	-1	1	1	2	0.97431	1	1	1	0.51984
n/a	n/a	126	402.58	3	1	n/a	209	n/a	5	1	n/a	1	1	-1	1	1	1	0.83206	1	1	2	0.50351
n/a	n/a	127	410.71	3	8	n/a	302	n/a	2	8	n/a	1	1	-1	1	1	1	0.63216	1	1	2	0.4257
n/a	n/a	128	419.07	3	7	n/a	242	n/a	6	7	n/a	3	1	-1	1	1	1	0.70743	1	1	1	0.51923
n/a	n/a	129	427.6	3	3	n/a	164	n/a	4	3	n/a	2	1	-1	1	1	1	0.74977	1	1	1	0.50009
