onset	duration	trial	onsetsprobeapprox	block	episode	stimcue	stimprobe	categorycue	categoryprobe	episodeprobe	positioncue	positionprobe	probecorrect	afterbefore	choicetimelimit	choiceresp	choicekey	choicert	accurate	confresponse	confkey	confrt
416.28	5.5	213	n/a	5	8	305	n/a	2	n/a	n/a	2	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
425.83	5.5	214	n/a	5	2	437	n/a	7	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
435.18	5.5	215	n/a	5	3	242	n/a	6	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	173	13.512	5	1	n/a	302	n/a	2	4	n/a	1	0	1	1	0	2	0.99137	1	1	1	0.58741
n/a	n/a	174	21.894	5	4	n/a	436	n/a	7	3	n/a	5	0	1	1.25	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	175	32.201	5	8	n/a	191	n/a	5	6	n/a	3	0	1	1.5	0	1	0.65193	1	1	2	0.51424
n/a	n/a	176	40.168	5	1	n/a	437	n/a	7	2	n/a	5	0	1	1.75	0	2	0.76565	1	1	1	0.56068
n/a	n/a	177	48.803	5	7	n/a	466	n/a	8	8	n/a	5	0	1	2	0	1	0.75553	1	1	1	0.56065
n/a	n/a	178	56.918	5	3	n/a	433	n/a	7	4	n/a	5	0	1	2.25	1	2	0.85022	0	1	1	0.60729
n/a	n/a	179	65.687	5	1	n/a	193	n/a	5	4	n/a	4	0	1	2.5	0	2	0.90118	1	1	2	0.57669
n/a	n/a	180	74.964	5	6	n/a	462	n/a	8	5	n/a	5	0	1	2.75	0	2	0.97392	1	1	2	0.78786
n/a	n/a	181	84.527	5	3	n/a	305	n/a	2	8	n/a	2	0	1	3	0	1	0.82782	1	1	1	0.81279
n/a	n/a	182	92.973	5	1	n/a	308	n/a	2	1	n/a	2	0	1	3	0	2	1.1516	1	1	1	1.167
n/a	n/a	183	105.72	5	2	n/a	162	n/a	4	3	n/a	1	0	-1	3	0	2	0.8078	1	1	1	0.4315
n/a	n/a	184	114.76	5	3	n/a	111	n/a	1	3	n/a	2	1	-1	3	1	1	0.73967	1	1	2	0.65561
n/a	n/a	185	123.97	5	6	n/a	464	n/a	8	6	n/a	5	0	-1	3	0	2	0.98928	1	1	1	0.5251
n/a	n/a	186	132.79	5	8	n/a	209	n/a	5	5	n/a	1	0	-1	3	0	1	0.87401	1	1	1	0.83859
n/a	n/a	187	141.32	5	2	n/a	205	n/a	5	1	n/a	3	0	-1	3	1	1	0.73598	0	1	2	0.71912
n/a	n/a	188	150.59	5	5	n/a	207	n/a	5	2	n/a	4	0	-1	3	0	2	0.67114	1	1	2	0.77
n/a	n/a	189	159.83	5	3	n/a	308	n/a	2	1	n/a	2	0	-1	3	0	2	0.88455	1	1	1	0.66001
n/a	n/a	190	169.18	5	6	n/a	465	n/a	8	7	n/a	5	0	-1	3	0	1	0.93764	1	1	2	0.54488
n/a	n/a	191	214.27	5	2	n/a	301	n/a	2	3	n/a	4	0	-1	3	0	2	0.89629	1	1	1	0.57181
n/a	n/a	192	223.54	5	4	n/a	464	n/a	8	6	n/a	5	0	-1	3	0	1	0.83973	1	1	1	0.61884
n/a	n/a	193	232.3	5	6	n/a	168	n/a	4	5	n/a	4	0	-1	2.75	0	1	0.73375	1	1	1	0.80762
n/a	n/a	194	244.68	5	2	n/a	308	n/a	2	1	n/a	2	0	1	2.5	0	2	0.90127	1	1	1	0.48784
n/a	n/a	195	253.38	5	8	n/a	243	n/a	6	7	n/a	3	0	1	2.25	0	2	1.0645	1	1	2	0.81723
n/a	n/a	196	263.06	5	7	n/a	107	n/a	1	5	n/a	3	0	1	2	0	1	0.86841	1	1	1	1.0158
n/a	n/a	197	272.25	5	2	n/a	116	n/a	1	2	n/a	3	0	1	1.75	0	1	0.97114	1	1	2	0.63308
n/a	n/a	198	280.66	5	4	n/a	308	n/a	2	1	n/a	2	0	1	1.5	0	2	0.9322	1	1	1	0.54508
n/a	n/a	199	289.94	5	3	n/a	301	n/a	2	3	n/a	4	1	1	1.25	1	2	0.83259	1	1	1	0.48286
n/a	n/a	200	298.06	5	8	n/a	228	n/a	3	8	n/a	4	1	1	1	0	2	0.8015	0	1	1	0.50376
n/a	n/a	201	307.17	5	5	n/a	107	n/a	1	5	n/a	3	1	1	1	1	1	0.81424	1	1	2	0.71167
n/a	n/a	202	316.01	5	2	n/a	437	n/a	7	2	n/a	5	1	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	203	326.3	5	6	n/a	191	n/a	5	6	n/a	3	1	1	1	1	2	0.97355	1	1	1	1.0238
n/a	n/a	204	335.6	5	1	n/a	431	n/a	7	1	n/a	5	1	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	205	350.99	5	3	n/a	243	n/a	6	7	n/a	3	0	-1	1	0	2	0.75466	1	1	2	1.183
n/a	n/a	206	359.73	5	5	n/a	119	n/a	1	8	n/a	3	0	-1	1	0	2	0.64267	1	1	1	0.37206
n/a	n/a	207	368.05	5	6	n/a	245	n/a	6	6	n/a	4	1	-1	1	1	1	0.82678	1	0	1	0.72724
n/a	n/a	208	377.42	5	3	n/a	466	n/a	8	8	n/a	5	0	-1	1	0	2	0.78583	1	1	2	0.54086
n/a	n/a	209	385.55	5	2	n/a	236	n/a	3	2	n/a	2	1	-1	1	1	2	0.66647	1	0	2	1.0095
n/a	n/a	210	394.04	5	6	n/a	177	n/a	4	6	n/a	2	1	-1	1.25	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	211	404.84	5	3	n/a	111	n/a	1	3	n/a	2	1	-1	1.5	1	1	0.55697	1	1	1	0.66044
n/a	n/a	212	412.86	5	7	n/a	307	n/a	2	7	n/a	1	1	-1	1.75	1	2	0.78936	1	1	2	0.83202
n/a	n/a	213	421.78	5	8	n/a	184	n/a	4	8	n/a	1	1	-1	2	1	2	0.81911	1	1	2	1.4189
n/a	n/a	214	431.33	5	2	n/a	207	n/a	5	2	n/a	4	1	-1	2.25	0	2	0.89033	0	0	2	0.6549
n/a	n/a	215	440.68	5	3	n/a	111	n/a	1	3	n/a	2	1	-1	2.5	1	2	0.90193	1	1	1	0.57707
