onset	duration	trial	onsetsprobeapprox	block	episode	stimcue	stimprobe	categorycue	categoryprobe	episodeprobe	positioncue	positionprobe	probecorrect	afterbefore	choicetimelimit	choiceresp	choicekey	choicert	accurate	confresponse	confkey	confrt
418.45	5.5	167	n/a	4	6	245	n/a	6	n/a	n/a	4	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
428.24	5.5	168	n/a	4	4	433	n/a	7	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
438.54	5.5	169	n/a	4	5	107	n/a	1	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
446.53	5.5	170	n/a	4	7	465	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
456.83	5.5	171	n/a	4	4	244	n/a	6	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
465.8	5.5	172	n/a	4	8	466	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	130	23.417	4	7	n/a	466	n/a	8	8	n/a	5	0	1	1.75	0	1	1.2655	1	1	1	0.71237
n/a	n/a	131	32.706	4	3	n/a	116	n/a	1	2	n/a	3	0	1	1.5	0	2	0.98552	1	1	2	1.5999
n/a	n/a	132	42.093	4	5	n/a	228	n/a	3	8	n/a	4	0	1	1.25	0	2	0.91248	1	1	2	0.66996
n/a	n/a	133	50.482	4	4	n/a	116	n/a	1	2	n/a	3	0	1	1	0	2	0.87177	1	1	2	0.58162
n/a	n/a	134	58.746	4	1	n/a	244	n/a	6	4	n/a	3	0	1	1	1	2	0.87018	0	0	1	0.15405
n/a	n/a	135	67.573	4	8	n/a	184	n/a	4	8	n/a	1	0	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	136	77.872	4	5	n/a	305	n/a	2	8	n/a	2	0	1	1	0	1	0.80227	1	n/a	0	n/a
n/a	n/a	137	90.488	4	7	n/a	164	n/a	4	7	n/a	2	0	1	1	1	1	0.81292	0	1	1	1.5276
n/a	n/a	138	99.639	4	4	n/a	226	n/a	3	4	n/a	2	0	1	1	1	2	0.93413	0	0	1	1.2239
n/a	n/a	139	109.6	4	5	n/a	464	n/a	8	6	n/a	5	0	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	140	123.28	4	8	n/a	177	n/a	4	6	n/a	2	0	-1	1.25	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	141	133.59	4	2	n/a	241	n/a	6	2	n/a	1	1	-1	1.5	1	2	0.66598	1	0	1	0.56686
n/a	n/a	142	141.62	4	1	n/a	236	n/a	3	2	n/a	2	0	-1	1.75	1	2	0.72265	0	0	1	0.73322
n/a	n/a	143	150.88	4	8	n/a	114	n/a	1	7	n/a	4	0	-1	2	0	2	0.88934	1	1	2	0.66573
n/a	n/a	144	160.25	4	3	n/a	302	n/a	2	4	n/a	1	0	-1	2.25	0	1	0.85483	1	1	2	0.56257
n/a	n/a	145	168.97	4	2	n/a	205	n/a	5	1	n/a	3	0	-1	2.5	0	1	0.80218	1	1	1	0.68665
n/a	n/a	146	177.27	4	4	n/a	241	n/a	6	2	n/a	1	0	-1	2.75	0	1	0.79157	1	1	2	0.57344
n/a	n/a	147	186.43	4	8	n/a	466	n/a	8	8	n/a	5	0	-1	3	0	1	0.85432	1	1	2	0.60344
n/a	n/a	148	194.69	4	6	n/a	307	n/a	2	7	n/a	1	0	-1	3	0	2	0.95638	1	1	1	0.75008
n/a	n/a	149	248.71	4	7	n/a	107	n/a	1	5	n/a	3	0	-1	3	0	2	0.79079	1	1	2	0.73402
n/a	n/a	150	257.55	4	8	n/a	242	n/a	6	3	n/a	3	0	-1	3	0	1	0.92726	1	1	2	0.65488
n/a	n/a	151	270.11	4	6	n/a	191	n/a	5	6	n/a	3	1	1	3	1	1	0.94935	1	1	2	0.58758
n/a	n/a	152	278.95	4	5	n/a	114	n/a	1	7	n/a	4	0	1	3	1	1	0.73351	0	0	1	1.5074
n/a	n/a	153	288	4	8	n/a	119	n/a	1	8	n/a	3	0	1	3	0	1	1.0325	1	1	1	1.0199
n/a	n/a	154	297.86	4	4	n/a	164	n/a	4	7	n/a	2	0	1	3	0	2	0.86877	1	1	1	0.66754
n/a	n/a	155	306.71	4	6	n/a	464	n/a	8	6	n/a	5	1	1	3	0	1	0.94314	0	0	1	0.79192
n/a	n/a	156	315.24	4	8	n/a	119	n/a	1	8	n/a	3	1	1	3	1	1	1.4547	1	0	2	1.078
n/a	n/a	157	325.58	4	5	n/a	462	n/a	8	5	n/a	5	1	1	3	1	1	1.2569	1	1	1	0.77526
n/a	n/a	158	335.42	4	2	n/a	207	n/a	5	2	n/a	4	1	1	3	0	2	1.2906	0	0	1	0.85908
n/a	n/a	159	344.38	4	7	n/a	465	n/a	8	7	n/a	5	1	1	3	0	1	1.5742	0	1	1	1.4236
n/a	n/a	160	354.19	4	1	n/a	234	n/a	3	1	n/a	4	1	1	2.75	0	1	1.2885	0	0	2	2.4523
n/a	n/a	161	364.73	4	5	n/a	462	n/a	8	5	n/a	5	1	1	2.5	0	2	1.3072	0	0	2	1.9335
n/a	n/a	162	379.24	4	7	n/a	301	n/a	2	3	n/a	4	0	-1	2.25	0	1	0.95284	1	1	2	0.4615
n/a	n/a	163	387.96	4	1	n/a	111	n/a	1	3	n/a	2	0	-1	2	0	1	1.1264	1	1	2	0.66004
n/a	n/a	164	397.56	4	4	n/a	242	n/a	6	3	n/a	3	0	-1	1.75	0	1	0.82354	1	0	2	0.37295
n/a	n/a	165	405.56	4	2	n/a	236	n/a	3	2	n/a	2	1	-1	1.5	1	2	1.1944	1	1	1	0.9998
n/a	n/a	166	415.07	4	1	n/a	193	n/a	5	4	n/a	4	0	-1	1.25	0	1	0.7859	1	1	1	0.79681
n/a	n/a	167	423.95	4	6	n/a	191	n/a	5	6	n/a	3	1	-1	1	0	1	1.2047	0	0	1	1.2707
n/a	n/a	168	433.74	4	4	n/a	193	n/a	5	4	n/a	4	1	-1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	169	444.04	4	5	n/a	304	n/a	2	5	n/a	2	1	-1	1	1	2	0.63066	1	1	2	0.56666
n/a	n/a	170	452.03	4	7	n/a	114	n/a	1	7	n/a	4	1	-1	1	0	1	0.89546	0	0	2	1.5903
n/a	n/a	171	462.33	4	4	n/a	226	n/a	3	4	n/a	2	1	-1	1	0	1	0.88611	0	0	1	0.76946
n/a	n/a	172	471.3	4	8	n/a	305	n/a	2	8	n/a	2	1	-1	1	0	0	n/a	n/a	n/a	0	n/a
