onset	duration	trial	onsetsprobeapprox	block	episode	stimcue	stimprobe	categorycue	categoryprobe	episodeprobe	positioncue	positionprobe	probecorrect	afterbefore	choicetimelimit	choiceresp	choicekey	choicert	accurate	confresponse	confkey	confrt
399.05	5.5	80	n/a	2	1	234	n/a	3	n/a	n/a	4	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
409.84	5.5	81	n/a	2	8	119	n/a	1	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
418.34	5.5	82	n/a	2	6	191	n/a	5	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
427.89	5.5	83	n/a	2	1	205	n/a	5	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
436.73	5.5	84	n/a	2	4	226	n/a	3	n/a	n/a	2	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
445.79	5.5	85	n/a	2	7	465	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
454.86	5.5	86	n/a	2	8	228	n/a	3	n/a	n/a	4	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	44	12.268	2	6	n/a	226	n/a	3	4	n/a	2	0	1	1.25	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	45	22.068	2	4	n/a	301	n/a	2	3	n/a	4	0	1	1.5	0	2	0.71871	1	1	2	0.98476
n/a	n/a	46	30.573	2	7	n/a	305	n/a	2	8	n/a	2	0	1	1.75	1	2	1.303	0	0	2	1.5677
n/a	n/a	47	40.249	2	6	n/a	465	n/a	8	7	n/a	5	0	1	2	0	1	0.87968	1	0	2	1.2825
n/a	n/a	48	50.211	2	2	n/a	209	n/a	5	5	n/a	1	0	1	2.25	0	1	1.0223	1	1	1	0.99429
n/a	n/a	49	59.034	2	7	n/a	191	n/a	5	6	n/a	3	0	1	2.5	0	1	0.94845	1	1	2	0.76559
n/a	n/a	50	68.558	2	1	n/a	437	n/a	7	2	n/a	5	0	1	2.75	0	2	1.2196	1	0	1	1.9971
n/a	n/a	51	79.073	2	2	n/a	205	n/a	5	1	n/a	3	0	1	3	0	1	0.86566	1	1	1	0.9848
n/a	n/a	52	87.723	2	4	n/a	242	n/a	6	3	n/a	3	0	1	3	0	1	1.2294	1	1	2	0.75988
n/a	n/a	53	96.522	2	3	n/a	433	n/a	7	4	n/a	5	0	1	3	0	2	1.6861	1	1	1	0.66673
n/a	n/a	54	106.18	2	8	n/a	465	n/a	8	7	n/a	5	0	1	3	1	1	1.8094	0	0	2	1.2342
n/a	n/a	55	117.03	2	7	n/a	464	n/a	8	6	n/a	5	0	1	3	0	2	1.9119	1	0	1	0.81666
n/a	n/a	56	131.98	2	1	n/a	431	n/a	7	1	n/a	5	0	-1	3	0	1	0.93841	1	1	2	0.64782
n/a	n/a	57	140.87	2	6	n/a	233	n/a	3	6	n/a	1	1	-1	3	0	1	0.89108	0	1	1	0.74829
n/a	n/a	58	150.32	2	5	n/a	168	n/a	4	5	n/a	4	1	-1	3	1	1	1.3765	1	1	1	1.6829
n/a	n/a	59	160.18	2	8	n/a	119	n/a	1	8	n/a	3	1	-1	3	1	1	0.77531	1	1	2	1.0896
n/a	n/a	60	169.35	2	6	n/a	207	n/a	5	2	n/a	4	0	-1	2.75	0	2	1.1069	1	1	1	0.95715
n/a	n/a	61	179.22	2	7	n/a	184	n/a	4	8	n/a	1	0	-1	2.5	1	1	0.87809	0	0	2	1.2674
n/a	n/a	62	188.67	2	3	n/a	301	n/a	2	3	n/a	4	1	-1	2.25	1	1	0.69628	1	1	2	0.71346
n/a	n/a	63	196.88	2	6	n/a	305	n/a	2	8	n/a	2	0	-1	2	1	1	1.085	0	0	1	0.84181
n/a	n/a	64	206.1	2	5	n/a	245	n/a	6	6	n/a	4	0	-1	1.75	0	2	1.1147	1	0	1	0.65504
n/a	n/a	65	251.02	2	3	n/a	244	n/a	6	4	n/a	3	0	-1	1.5	0	1	1.0835	1	0	1	0.48346
n/a	n/a	66	265.36	2	2	n/a	241	n/a	6	2	n/a	1	0	1	1.25	0	2	1.1215	1	1	1	0.75641
n/a	n/a	67	275.04	2	8	n/a	114	n/a	1	7	n/a	4	0	1	1	0	1	0.84876	1	1	1	1.2923
n/a	n/a	68	284.99	2	7	n/a	107	n/a	1	5	n/a	3	0	1	1	0	1	0.84405	1	1	1	0.68095
n/a	n/a	69	293.82	2	2	n/a	234	n/a	3	1	n/a	4	0	1	1	0	1	0.84045	1	0	1	0.35234
n/a	n/a	70	302.31	2	8	n/a	111	n/a	1	3	n/a	2	0	1	1	0	1	0.82705	1	1	2	0.63953
n/a	n/a	71	310.58	2	7	n/a	466	n/a	8	8	n/a	5	0	1	1	0	1	0.86441	1	1	1	0.50841
n/a	n/a	72	319.26	2	3	n/a	301	n/a	2	3	n/a	4	1	1	1	0	1	0.94336	0	n/a	0	n/a
n/a	n/a	73	331.51	2	4	n/a	244	n/a	6	4	n/a	3	1	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	74	342.31	2	2	n/a	207	n/a	5	2	n/a	4	1	1	1	0	1	0.78734	0	0	2	1.2094
n/a	n/a	75	351.61	2	3	n/a	242	n/a	6	3	n/a	3	1	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	76	361.92	2	4	n/a	244	n/a	6	4	n/a	3	0	1	1	1	1	0.86356	0	0	2	1.1895
n/a	n/a	77	377.11	2	8	n/a	184	n/a	4	8	n/a	1	1	-1	1	1	2	0.95682	1	0	1	0.48244
n/a	n/a	78	386.36	2	5	n/a	462	n/a	8	5	n/a	5	0	-1	1	0	2	0.94219	1	1	1	0.5815
n/a	n/a	79	394.69	2	3	n/a	242	n/a	6	3	n/a	3	1	-1	1	1	2	0.88781	1	1	1	1.1706
n/a	n/a	80	404.55	2	1	n/a	308	n/a	2	1	n/a	2	1	-1	1.25	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	81	415.34	2	8	n/a	305	n/a	2	8	n/a	2	1	-1	1.5	1	2	0.99968	1	0	1	0.69046
n/a	n/a	82	423.84	2	6	n/a	177	n/a	4	6	n/a	2	1	-1	1.75	1	1	0.9747	1	0	1	0.77562
n/a	n/a	83	433.39	2	1	n/a	308	n/a	2	1	n/a	2	1	-1	2	1	1	0.8125	1	0	1	0.70935
n/a	n/a	84	442.23	2	4	n/a	228	n/a	3	8	n/a	4	0	-1	2.25	1	1	0.88042	0	0	2	0.88053
n/a	n/a	85	451.29	2	7	n/a	164	n/a	4	7	n/a	2	1	-1	2.5	0	1	0.78595	0	0	1	0.985
n/a	n/a	86	460.36	2	8	n/a	119	n/a	1	8	n/a	3	1	-1	2.75	0	2	1.2096	0	0	1	0.71643
