onset	duration	trial	onsetsword	durationword	block	category	stimulus	tgttrial	tgtrt	tgtcorrect
6.0126	0.75	1	4.0039	2	1	5	191	0	0	1
9.5193	0.75	2	7.5115	2	1	1	111	0	0	1
13.277	0.75	3	11.272	2	1	6	244	0	0	1
17.291	0.75	4	15.284	2	1	1	112	0	0	1
21.046	0.75	5	19.041	2	1	6	241	0	0	1
24.322	0.75	6	22.314	2	1	2	301	0	0	1
27.577	0.75	7	25.572	2	1	5	193	1	0.43154	1
31.11	0.75	8	29.105	2	1	6	242	0	0	1
34.114	0.75	9	32.109	2	1	4	168	0	0	1
37.124	0.75	10	35.117	2	1	2	304	1	0.62933	1
40.906	0.75	11	38.901	2	1	3	234	0	0	1
44.67	0.75	12	42.662	2	1	4	164	0	0	1
48.424	0.75	13	46.419	2	1	5	205	0	0	1
52.435	0.75	14	50.43	2	1	4	162	0	0	1
56.198	0.75	15	54.191	2	1	1	114	0	0	1
59.214	0.75	16	57.209	2	1	3	226	0	0	1
62.975	0.75	17	60.97	2	1	5	207	0	0	1
65.986	0.75	18	63.979	2	1	3	233	1	0.53138	1
69.524	0.75	19	67.517	2	1	1	107	0	0	1
73.281	0.75	20	71.275	2	1	3	228	0	0	1
77.043	0.75	21	75.036	2	1	2	304	0	0	1
80.045	0.75	22	78.041	2	1	4	177	0	0	1
84.058	0.75	23	82.052	2	1	2	305	0	0	1
88.064	0.75	24	86.059	2	1	6	243	0	0	1
91.322	0.75	25	89.317	2	1	5	205	0	0	1
94.344	0.75	26	92.338	2	1	3	228	0	0	1
98.356	0.75	27	96.35	2	1	4	184	0	0	1
101.61	0.75	28	99.605	2	1	3	236	0	0	1
104.87	0.75	29	102.86	2	1	6	243	1	0.40473	1
108.66	0.75	30	106.65	2	1	5	207	1	0.47689	1
111.7	0.75	31	109.69	2	1	1	111	0	0	1
114.7	0.75	32	112.7	2	1	6	245	0	0	1
118.46	0.75	33	116.45	2	1	2	301	0	0	1
122.47	0.75	34	120.46	2	1	5	209	0	0	1
125.47	0.75	35	123.47	2	1	6	242	0	0	1
128.74	0.75	36	126.74	2	1	4	168	1	0.51477	1
132.28	0.75	37	130.27	2	1	2	308	0	0	1
135.78	0.75	38	133.78	2	1	6	241	0	0	1
139.04	0.75	39	137.03	2	1	5	191	0	0	1
142.3	0.75	40	140.29	2	1	4	162	0	0	1
146.31	0.75	41	144.3	2	1	1	119	0	0	1
150.32	0.75	42	148.31	2	1	4	164	0	0	1
153.57	0.75	43	151.57	2	1	2	307	0	0	1
156.58	0.75	44	154.58	2	1	3	233	0	0	1
160.34	0.75	45	158.33	2	1	1	107	0	0	1
163.36	0.75	46	161.35	2	1	2	302	0	0	1
167.37	0.75	47	165.36	2	1	1	116	0	0	1
170.38	0.75	48	168.37	2	1	3	234	1	0.44545	1
207.19	0.75	49	205.17	2	1	4	164	0	0	1
211.18	0.75	50	209.18	2	1	6	244	0	0	1
215.19	0.75	51	213.19	2	1	3	226	0	0	1
218.95	0.75	52	216.95	2	1	5	207	0	0	1
221.96	0.75	53	219.96	2	1	1	112	0	0	1
225.72	0.75	54	223.72	2	1	3	226	0	0	1
228.73	0.75	55	226.72	2	1	1	116	0	0	1
232	0.75	56	229.99	2	1	4	162	0	0	1
235.76	0.75	57	233.76	2	1	5	191	0	0	1
239.02	0.75	58	237.01	2	1	4	177	0	0	1
242.03	0.75	59	240.02	2	1	5	193	0	0	1
246.04	0.75	60	244.03	2	1	4	184	0	0	1
249.55	0.75	61	247.54	2	1	5	209	1	0.39526	1
252.59	0.75	62	250.58	2	1	2	307	1	0.67329	1
256.12	0.75	63	254.11	2	1	3	228	0	0	1
259.38	0.75	64	257.37	2	1	2	305	0	0	1
262.39	0.75	65	260.38	2	1	1	114	0	0	1
266.16	0.75	66	264.15	2	1	2	304	0	0	1
269.42	0.75	67	267.41	2	1	3	236	1	0.42057	1
273.45	0.75	68	271.44	2	1	2	308	0	0	1
276.45	0.75	69	274.45	2	1	6	241	0	0	1
280.21	0.75	70	278.21	2	1	1	112	0	0	1
283.97	0.75	71	281.97	2	1	6	245	0	0	1
287.23	0.75	72	285.23	2	1	1	119	0	0	1
290.99	0.75	73	288.98	2	1	5	209	0	0	1
294.25	0.75	74	292.24	2	1	6	242	1	0.44728	1
297.79	0.75	75	295.78	2	1	2	305	0	0	1
301.31	0.75	76	299.3	2	1	1	114	0	0	1
304.31	0.75	77	302.31	2	1	5	193	0	0	1
307.57	0.75	78	305.56	2	1	3	233	1	0.34778	1
311.61	0.75	79	309.6	2	1	5	191	0	0	1
315.37	0.75	80	313.36	2	1	2	301	0	0	1
319.37	0.75	81	317.37	2	1	4	177	0	0	1
323.13	0.75	82	321.13	2	1	2	302	0	0	1
326.89	0.75	83	324.89	2	1	6	245	0	0	1
330.9	0.75	84	328.9	2	1	3	234	0	0	1
334.42	0.75	85	332.41	2	1	1	107	0	0	1
338.18	0.75	86	336.18	2	1	2	302	1	0.57202	1
341.22	0.75	87	339.21	2	1	5	205	0	0	1
344.98	0.75	88	342.97	2	1	6	244	0	0	1
348.74	0.75	89	346.74	2	1	4	184	1	0.3835	1
352.03	0.75	90	350.02	2	1	6	243	0	0	1
355.78	0.75	91	353.78	2	1	1	111	0	0	1
359.04	0.75	92	357.03	2	1	4	162	0	0	1
362.3	0.75	93	360.29	2	1	3	236	0	0	1
366.3	0.75	94	364.3	2	1	4	168	0	0	1
