onset	duration	trial	onsetsprobeapprox	block	episode	stimcue	stimprobe	categorycue	categoryprobe	episodeprobe	positioncue	positionprobe	probecorrect	afterbefore	choicetimelimit	choiceresp	choicekey	choicert	accurate	confresponse	confkey	confrt
305.06	5.5	158	n/a	4	2	236	n/a	3	n/a	n/a	2	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
313.57	5.5	159	n/a	4	7	243	n/a	6	n/a	n/a	3	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
323.09	5.5	160	n/a	4	1	112	n/a	1	n/a	n/a	1	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
332.13	5.5	161	n/a	4	5	209	n/a	5	n/a	n/a	1	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
345.01	5.5	162	n/a	4	7	114	n/a	1	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
354.19	5.5	163	n/a	4	1	431	n/a	7	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
363.74	5.5	164	n/a	4	4	244	n/a	6	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
372.11	5.5	165	n/a	4	2	116	n/a	1	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
380.77	5.5	166	n/a	4	1	234	n/a	3	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
388.9	5.5	167	n/a	4	6	245	n/a	6	n/a	n/a	4	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
398.27	5.5	168	n/a	4	4	433	n/a	7	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
407.7	5.5	169	n/a	4	5	107	n/a	1	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
416.91	5.5	170	n/a	4	7	465	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
425.71	5.5	171	n/a	4	4	244	n/a	6	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
434.6	5.5	172	n/a	4	8	466	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	130	12.939	4	7	n/a	466	n/a	8	8	n/a	5	0	1	2.5	1	1	0.98215	0	1	1	1.0631
n/a	n/a	131	22.294	4	3	n/a	116	n/a	1	2	n/a	3	0	1	2.25	0	1	1.0578	1	1	1	0.80854
n/a	n/a	132	31.959	4	5	n/a	228	n/a	3	8	n/a	4	0	1	2	0	2	1.044	1	1	1	0.58315
n/a	n/a	133	41.4	4	4	n/a	116	n/a	1	2	n/a	3	0	1	1.75	0	1	0.87159	1	1	1	0.63484
n/a	n/a	134	50.209	4	1	n/a	244	n/a	6	4	n/a	3	0	1	1.5	0	1	1.3779	1	1	2	0.93506
n/a	n/a	135	60.323	4	8	n/a	184	n/a	4	8	n/a	1	0	1	1.25	1	1	1.0027	0	0	2	1.4769
n/a	n/a	136	70.104	4	5	n/a	305	n/a	2	8	n/a	2	0	1	1	0	1	1.2529	1	1	2	0.5718
n/a	n/a	137	79.229	4	7	n/a	164	n/a	4	7	n/a	2	0	1	1	1	1	0.80777	0	1	1	0.78088
n/a	n/a	138	88.119	4	4	n/a	226	n/a	3	4	n/a	2	0	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	139	97.919	4	5	n/a	464	n/a	8	6	n/a	5	0	1	1	1	1	0.9287	0	0	1	1.1644
n/a	n/a	140	111.52	4	8	n/a	177	n/a	4	6	n/a	2	0	-1	1	0	1	0.97654	1	1	2	0.72973
n/a	n/a	141	120.53	4	2	n/a	241	n/a	6	2	n/a	1	1	-1	1	0	1	0.86589	0	1	2	1.0061
n/a	n/a	142	129.2	4	1	n/a	236	n/a	3	2	n/a	2	0	-1	1	1	1	0.83396	0	1	2	0.80205
n/a	n/a	143	138.15	4	8	n/a	114	n/a	1	7	n/a	4	0	-1	1	0	2	0.84381	1	0	1	1.0945
n/a	n/a	144	146.9	4	3	n/a	302	n/a	2	4	n/a	1	0	-1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	145	156.69	4	2	n/a	205	n/a	5	1	n/a	3	0	-1	1	0	1	0.8438	1	1	1	0.68229
n/a	n/a	146	166.02	4	4	n/a	241	n/a	6	2	n/a	1	0	-1	1	0	1	0.76049	1	1	2	0.867
n/a	n/a	147	174.95	4	8	n/a	466	n/a	8	8	n/a	5	0	-1	1	0	2	0.94321	1	1	2	0.92256
n/a	n/a	148	184.13	4	6	n/a	307	n/a	2	7	n/a	1	0	-1	1.25	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	149	228.01	4	7	n/a	107	n/a	1	5	n/a	3	0	-1	1.5	0	1	0.77052	1	1	2	0.81256
n/a	n/a	150	236.4	4	8	n/a	242	n/a	6	3	n/a	3	0	-1	1.75	0	2	0.84474	1	1	1	0.59352
n/a	n/a	151	248.11	4	6	n/a	191	n/a	5	6	n/a	3	1	1	2	0	2	0.68245	0	1	1	0.72882
n/a	n/a	152	256.34	4	5	n/a	114	n/a	1	7	n/a	4	0	1	2.25	0	2	0.81351	1	1	2	0.60332
n/a	n/a	153	265.56	4	8	n/a	119	n/a	1	8	n/a	3	0	1	2.5	0	1	0.88782	1	0	2	0.9761
n/a	n/a	154	274.24	4	4	n/a	164	n/a	4	7	n/a	2	0	1	2.75	0	2	0.95037	1	1	2	0.47328
n/a	n/a	155	282.47	4	6	n/a	464	n/a	8	6	n/a	5	1	1	3	1	1	0.94952	1	0	2	1.0785
n/a	n/a	156	291.8	4	8	n/a	119	n/a	1	8	n/a	3	1	1	3	0	1	1.0798	0	0	2	1.0318
n/a	n/a	157	301.71	4	5	n/a	462	n/a	8	5	n/a	5	1	1	3	0	1	0.73975	0	1	2	0.80713
n/a	n/a	158	310.56	4	2	n/a	207	n/a	5	2	n/a	4	1	1	3	0	1	1.0019	0	1	1	0.69769
n/a	n/a	159	319.07	4	7	n/a	465	n/a	8	7	n/a	5	1	1	3	0	2	0.85507	0	1	1	1.3557
n/a	n/a	160	328.59	4	1	n/a	234	n/a	3	1	n/a	4	1	1	3	0	1	0.93232	0	1	1	0.80253
n/a	n/a	161	337.63	4	5	n/a	462	n/a	8	5	n/a	5	1	1	3	0	1	0.90838	0	1	2	0.60337
n/a	n/a	162	350.51	4	7	n/a	301	n/a	2	3	n/a	4	0	-1	3	0	2	0.86426	1	1	1	0.5153
n/a	n/a	163	359.69	4	1	n/a	111	n/a	1	3	n/a	2	0	-1	3	0	1	0.86699	1	1	2	0.88606
n/a	n/a	164	369.24	4	4	n/a	242	n/a	6	3	n/a	3	0	-1	3	0	2	0.82947	1	1	2	0.72859
n/a	n/a	165	377.61	4	2	n/a	236	n/a	3	2	n/a	2	1	-1	2.75	1	2	0.79265	1	1	2	0.57246
n/a	n/a	166	386.27	4	1	n/a	193	n/a	5	4	n/a	4	0	-1	2.5	0	1	0.75678	1	1	2	0.55265
n/a	n/a	167	394.4	4	6	n/a	191	n/a	5	6	n/a	3	1	-1	2.25	0	2	0.96956	0	1	2	0.58321
n/a	n/a	168	403.77	4	4	n/a	193	n/a	5	4	n/a	4	1	-1	2	0	2	0.82439	0	1	2	0.80256
n/a	n/a	169	413.2	4	5	n/a	304	n/a	2	5	n/a	2	1	-1	1.75	1	1	0.7766	1	1	1	0.62839
n/a	n/a	170	422.41	4	7	n/a	114	n/a	1	7	n/a	4	1	-1	1.5	1	1	0.87599	1	0	1	0.62411
n/a	n/a	171	431.21	4	4	n/a	226	n/a	3	4	n/a	2	1	-1	1.25	1	2	0.79265	1	0	2	0.78662
n/a	n/a	172	440.1	4	8	n/a	305	n/a	2	8	n/a	2	1	-1	1	1	2	1.0178	1	1	2	0.7146
