onset	duration	trial	onsetsword	durationword	block	category	stimulus	tgttrial	tgtrt	tgtcorrect
0	0.75	1	0	2	1	5	191	0	0	n/a
0	0.75	2	0	2	1	1	111	0	0	n/a
0	0.75	3	0	2	1	6	244	0	0	n/a
0	0.75	4	0	2	1	1	112	0	0	n/a
0	0.75	5	0	2	1	6	241	0	0	n/a
0	0.75	6	0	2	1	2	301	0	0	n/a
0	0.75	7	0	2	1	5	193	1	0	n/a
0	0.75	8	0	2	1	6	242	0	0	n/a
0	0.75	9	0	2	1	4	168	0	0	n/a
0	0.75	10	0	2	1	2	304	1	0	n/a
0	0.75	11	0	2	1	3	234	0	0	n/a
0	0.75	12	0	2	1	4	164	0	0	n/a
0	0.75	13	0	2	1	5	205	0	0	n/a
0	0.75	14	0	2	1	4	162	0	0	n/a
0	0.75	15	0	2	1	1	114	0	0	n/a
0	0.75	16	0	2	1	3	226	0	0	n/a
0	0.75	17	0	2	1	5	207	0	0	n/a
0	0.75	18	0	2	1	3	233	1	0	n/a
0	0.75	19	0	2	1	1	107	0	0	n/a
0	0.75	20	0	2	1	3	228	0	0	n/a
0	0.75	21	0	2	1	2	304	0	0	n/a
0	0.75	22	0	2	1	4	177	0	0	n/a
0	0.75	23	0	2	1	2	305	0	0	n/a
0	0.75	24	0	2	1	6	243	0	0	n/a
0	0.75	25	0	2	1	5	205	0	0	n/a
0	0.75	26	0	2	1	3	228	0	0	n/a
0	0.75	27	0	2	1	4	184	0	0	n/a
0	0.75	28	0	2	1	3	236	0	0	n/a
0	0.75	29	0	2	1	6	243	1	0	n/a
0	0.75	30	0	2	1	5	207	1	0	n/a
0	0.75	31	0	2	1	1	111	0	0	n/a
0	0.75	32	0	2	1	6	245	0	0	n/a
0	0.75	33	0	2	1	2	301	0	0	n/a
0	0.75	34	0	2	1	5	209	0	0	n/a
0	0.75	35	0	2	1	6	242	0	0	n/a
0	0.75	36	0	2	1	4	168	1	0	n/a
0	0.75	37	0	2	1	2	308	0	0	n/a
0	0.75	38	0	2	1	6	241	0	0	n/a
0	0.75	39	0	2	1	5	191	0	0	n/a
0	0.75	40	0	2	1	4	162	0	0	n/a
0	0.75	41	0	2	1	1	119	0	0	n/a
0	0.75	42	0	2	1	4	164	0	0	n/a
0	0.75	43	0	2	1	2	307	0	0	n/a
0	0.75	44	0	2	1	3	233	0	0	n/a
0	0.75	45	0	2	1	1	107	0	0	n/a
0	0.75	46	0	2	1	2	302	0	0	n/a
0	0.75	47	0	2	1	1	116	0	0	n/a
0	0.75	48	0	2	1	3	234	1	0	n/a
0	0.75	49	0	2	1	4	164	0	0	n/a
0	0.75	50	0	2	1	6	244	0	0	n/a
0	0.75	51	0	2	1	3	226	0	0	n/a
0	0.75	52	0	2	1	5	207	0	0	n/a
0	0.75	53	0	2	1	1	112	0	0	n/a
0	0.75	54	0	2	1	3	226	0	0	n/a
0	0.75	55	0	2	1	1	116	0	0	n/a
0	0.75	56	0	2	1	4	162	0	0	n/a
0	0.75	57	0	2	1	5	191	0	0	n/a
0	0.75	58	0	2	1	4	177	0	0	n/a
0	0.75	59	0	2	1	5	193	0	0	n/a
0	0.75	60	0	2	1	4	184	0	0	n/a
0	0.75	61	0	2	1	5	209	1	0	n/a
0	0.75	62	0	2	1	2	307	1	0	n/a
0	0.75	63	0	2	1	3	228	0	0	n/a
0	0.75	64	0	2	1	2	305	0	0	n/a
0	0.75	65	0	2	1	1	114	0	0	n/a
0	0.75	66	0	2	1	2	304	0	0	n/a
0	0.75	67	0	2	1	3	236	1	0	n/a
0	0.75	68	0	2	1	2	308	0	0	n/a
0	0.75	69	0	2	1	6	241	0	0	n/a
0	0.75	70	0	2	1	1	112	0	0	n/a
0	0.75	71	0	2	1	6	245	0	0	n/a
0	0.75	72	0	2	1	1	119	0	0	n/a
0	0.75	73	0	2	1	5	209	0	0	n/a
0	0.75	74	0	2	1	6	242	1	0	n/a
0	0.75	75	0	2	1	2	305	0	0	n/a
0	0.75	76	0	2	1	1	114	0	0	n/a
0	0.75	77	0	2	1	5	193	0	0	n/a
0	0.75	78	0	2	1	3	233	1	0	n/a
0	0.75	79	0	2	1	5	191	0	0	n/a
0	0.75	80	0	2	1	2	301	0	0	n/a
0	0.75	81	0	2	1	4	177	0	0	n/a
0	0.75	82	0	2	1	2	302	0	0	n/a
0	0.75	83	0	2	1	6	245	0	0	n/a
0	0.75	84	0	2	1	3	234	0	0	n/a
0	0.75	85	0	2	1	1	107	0	0	n/a
0	0.75	86	0	2	1	2	302	1	0	n/a
0	0.75	87	0	2	1	5	205	0	0	n/a
0	0.75	88	0	2	1	6	244	0	0	n/a
0	0.75	89	0	2	1	4	184	1	0	n/a
0	0.75	90	0	2	1	6	243	0	0	n/a
0	0.75	91	0	2	1	1	111	0	0	n/a
0	0.75	92	0	2	1	4	162	0	0	n/a
0	0.75	93	0	2	1	3	236	0	0	n/a
0	0.75	94	0	2	1	4	168	0	0	n/a
