onset	duration	trial	onsetsprobeapprox	block	episode	stimcue	stimprobe	categorycue	categoryprobe	episodeprobe	positioncue	positionprobe	probecorrect	afterbefore	choicetimelimit	choiceresp	choicekey	choicert	accurate	confresponse	confkey	confrt
246.93	5.5	150	n/a	4	8	305	n/a	2	n/a	n/a	2	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
260.68	5.5	151	n/a	4	6	245	n/a	6	n/a	n/a	4	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
270.5	5.5	152	n/a	4	5	304	n/a	2	n/a	n/a	2	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
280.35	5.5	153	n/a	4	8	228	n/a	3	n/a	n/a	4	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
290.9	5.5	154	n/a	4	4	193	n/a	5	n/a	n/a	4	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
300.39	5.5	155	n/a	4	6	233	n/a	3	n/a	n/a	1	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
310.75	5.5	156	n/a	4	8	305	n/a	2	n/a	n/a	2	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
319.88	5.5	157	n/a	4	5	209	n/a	5	n/a	n/a	1	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
329.58	5.5	158	n/a	4	2	236	n/a	3	n/a	n/a	2	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
338.56	5.5	159	n/a	4	7	243	n/a	6	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
348.68	5.5	160	n/a	4	1	112	n/a	1	n/a	n/a	1	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
358.91	5.5	161	n/a	4	5	209	n/a	5	n/a	n/a	1	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
374.76	5.5	162	n/a	4	7	114	n/a	1	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
385.31	5.5	163	n/a	4	1	431	n/a	7	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
395.12	5.5	164	n/a	4	4	244	n/a	6	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
404.46	5.5	165	n/a	4	2	116	n/a	1	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
414.25	5.5	166	n/a	4	1	234	n/a	3	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
424.24	5.5	167	n/a	4	6	245	n/a	6	n/a	n/a	4	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
433.65	5.5	168	n/a	4	4	244	n/a	6	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
443.55	5.5	169	n/a	4	5	107	n/a	1	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
452.43	5.5	170	n/a	4	7	164	n/a	4	n/a	n/a	2	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
461.15	5.5	171	n/a	4	4	244	n/a	6	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
470.22	5.5	172	n/a	4	8	466	n/a	8	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	130	14.219	4	7	n/a	466	n/a	8	8	n/a	5	0	1	1.25	0	1	1.4443	1	1	2	0.99996
n/a	n/a	131	24.463	4	3	n/a	116	n/a	1	2	n/a	3	0	1	1	0	2	1.0891	1	1	1	0.80831
n/a	n/a	132	33.164	4	5	n/a	462	n/a	8	5	n/a	5	1	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	133	43.973	4	4	n/a	116	n/a	1	2	n/a	3	0	1	1	1	1	0.8705	0	0	1	0.92432
n/a	n/a	134	53.069	4	1	n/a	244	n/a	6	4	n/a	3	0	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	135	63.865	4	8	n/a	119	n/a	1	8	n/a	3	1	1	1.25	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	136	74.664	4	5	n/a	305	n/a	2	8	n/a	2	0	1	1.5	0	1	0.84302	1	1	1	0.84831
n/a	n/a	137	84.158	4	7	n/a	465	n/a	8	7	n/a	5	1	1	1.75	0	1	1.096	0	0	2	1.0149
n/a	n/a	138	93.571	4	4	n/a	226	n/a	3	4	n/a	2	0	1	2	0	2	1.2141	1	0	1	1.0469
n/a	n/a	139	103.14	4	5	n/a	462	n/a	8	5	n/a	5	1	1	2.25	1	2	1.008	1	0	2	1.0304
n/a	n/a	140	117.73	4	8	n/a	177	n/a	4	6	n/a	2	0	-1	2.5	0	1	1.0673	1	1	1	1.3982
n/a	n/a	141	128	4	2	n/a	241	n/a	6	2	n/a	1	1	-1	2.75	0	1	1.3971	0	0	1	2.0584
n/a	n/a	142	139.25	4	1	n/a	236	n/a	3	2	n/a	2	0	-1	3	0	1	1.126	1	0	2	1.1447
n/a	n/a	143	148.33	4	8	n/a	305	n/a	2	8	n/a	2	1	-1	3	1	2	1.1353	1	0	2	1.1556
n/a	n/a	144	157.43	4	3	n/a	302	n/a	2	4	n/a	1	0	-1	3	1	1	1.4584	0	0	2	1.0315
n/a	n/a	145	166.72	4	2	n/a	205	n/a	5	1	n/a	3	0	-1	3	0	1	1.4072	1	1	2	1.0985
n/a	n/a	146	177.03	4	4	n/a	193	n/a	5	4	n/a	4	1	-1	3	0	1	1.1615	0	0	2	2.3827
n/a	n/a	147	187.39	4	8	n/a	466	n/a	8	8	n/a	5	0	-1	3	0	1	1.0995	1	1	1	1.281
n/a	n/a	148	197.07	4	6	n/a	307	n/a	2	7	n/a	1	0	-1	3	1	1	1.3961	0	0	1	1.182
n/a	n/a	149	242.59	4	7	n/a	114	n/a	1	7	n/a	4	1	-1	3	1	1	1.2296	1	0	2	0.81145
n/a	n/a	150	252.43	4	8	n/a	242	n/a	6	3	n/a	3	0	-1	3	0	1	1.0743	1	0	1	0.82623
n/a	n/a	151	266.18	4	6	n/a	464	n/a	8	6	n/a	5	1	1	3	1	1	1.3821	1	0	1	1.6257
n/a	n/a	152	276	4	5	n/a	114	n/a	1	7	n/a	4	0	1	3	0	2	1.0632	1	1	2	0.97854
n/a	n/a	153	285.85	4	8	n/a	119	n/a	1	8	n/a	3	0	1	3	1	1	1.987	0	0	2	1.2615
n/a	n/a	154	296.4	4	4	n/a	164	n/a	4	7	n/a	2	0	1	3	0	2	1.0842	1	1	2	1.1047
n/a	n/a	155	305.89	4	6	n/a	191	n/a	5	6	n/a	3	1	1	2.75	1	2	1.508	1	1	2	1.5477
n/a	n/a	156	316.25	4	8	n/a	184	n/a	4	8	n/a	1	0	1	2.5	1	2	1.3322	0	0	2	0.9882
n/a	n/a	157	325.38	4	5	n/a	228	n/a	3	8	n/a	4	0	1	2.25	0	1	1.1046	1	1	2	0.79035
n/a	n/a	158	335.08	4	2	n/a	207	n/a	5	2	n/a	4	1	1	2	1	1	0.95917	1	1	1	1.2196
n/a	n/a	159	344.06	4	7	n/a	164	n/a	4	7	n/a	2	0	1	1.75	0	2	1.9821	1	0	2	1.323
n/a	n/a	160	354.18	4	1	n/a	234	n/a	3	1	n/a	4	1	1	1.5	0	1	1.4343	0	0	2	1.9862
n/a	n/a	161	364.41	4	5	n/a	464	n/a	8	6	n/a	5	0	1	1.25	0	1	1.2607	1	1	2	1.6466
n/a	n/a	162	380.26	4	7	n/a	301	n/a	2	3	n/a	4	0	-1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	163	390.81	4	1	n/a	111	n/a	1	3	n/a	2	0	-1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	164	400.62	4	4	n/a	242	n/a	6	3	n/a	3	0	-1	1	0	2	0.89063	1	1	1	1.1355
n/a	n/a	165	409.96	4	2	n/a	236	n/a	3	2	n/a	2	1	-1	1.25	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	166	419.75	4	1	n/a	193	n/a	5	4	n/a	4	0	-1	1.5	0	1	0.86964	1	1	2	1.3122
n/a	n/a	167	429.74	4	6	n/a	191	n/a	5	6	n/a	3	1	-1	1.75	0	2	0.90095	0	0	1	1.1977
n/a	n/a	168	439.15	4	4	n/a	241	n/a	6	2	n/a	1	0	-1	2	0	1	0.87552	1	1	1	1.2138
n/a	n/a	169	449.05	4	5	n/a	304	n/a	2	5	n/a	2	1	-1	2.25	1	1	0.97025	1	1	1	1.0983
n/a	n/a	170	457.93	4	7	n/a	107	n/a	1	5	n/a	3	0	-1	2.5	0	2	0.8218	1	1	2	1.0981
n/a	n/a	171	466.65	4	4	n/a	226	n/a	3	4	n/a	2	1	-1	2.75	1	2	1.0942	1	0	1	1.1622
n/a	n/a	172	475.72	4	8	n/a	114	n/a	1	7	n/a	4	0	-1	3	0	1	0.74858	1	1	2	0.94753
