onset	duration	trial	onsetsprobeapprox	block	episode	stimcue	stimprobe	categorycue	categoryprobe	episodeprobe	positioncue	positionprobe	probecorrect	afterbefore	choicetimelimit	choiceresp	choicekey	choicert	accurate	confresponse	confkey	confrt
n/a	n/a	98	127.59	3	4	n/a	112	n/a	1	1	n/a	1	0	-1	2.25	0	2	1.4511	1	1	1	0.82706
n/a	n/a	99	136.67	3	2	n/a	162	n/a	4	3	n/a	1	0	-1	2	0	1	1.3492	1	1	1	1.2132
n/a	n/a	100	146.53	3	1	n/a	111	n/a	1	3	n/a	2	0	-1	1.75	0	1	1.1107	1	1	2	0.96866
n/a	n/a	101	155.41	3	4	n/a	302	n/a	2	4	n/a	1	1	-1	1.5	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	102	166.47	3	8	n/a	177	n/a	4	6	n/a	2	0	-1	1.25	0	2	0.99665	1	0	1	1.0306
n/a	n/a	103	175.3	3	6	n/a	177	n/a	4	6	n/a	2	1	-1	1.25	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	104	185.34	3	1	n/a	112	n/a	1	1	n/a	1	1	-1	1.5	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	105	195.39	3	5	n/a	462	n/a	8	5	n/a	5	0	-1	1.75	0	2	1.0849	1	1	2	1.047
n/a	n/a	106	204.32	3	8	n/a	234	n/a	3	1	n/a	4	0	-1	2	0	2	1.0677	1	0	1	1.0669
n/a	n/a	107	248.85	3	6	n/a	307	n/a	2	7	n/a	1	0	-1	2.25	0	1	1.7108	1	0	2	1.3913
n/a	n/a	108	263.52	3	7	n/a	465	n/a	8	7	n/a	5	1	1	2.5	1	2	1.3984	1	0	1	1.4756
n/a	n/a	109	273.2	3	5	n/a	228	n/a	3	8	n/a	4	0	1	2.75	0	1	0.99611	1	1	2	0.91613
n/a	n/a	110	281.92	3	2	n/a	436	n/a	7	3	n/a	5	0	1	3	0	2	1.392	1	0	1	1.1307
n/a	n/a	111	291.26	3	7	n/a	465	n/a	8	7	n/a	5	1	1	3	1	2	1.3812	1	0	2	1.1349
n/a	n/a	112	301.08	3	3	n/a	207	n/a	5	2	n/a	4	0	1	3	0	2	1.2405	1	1	2	1.2967
n/a	n/a	113	310.93	3	4	n/a	433	n/a	7	4	n/a	5	1	1	3	0	1	1.396	0	0	2	1.0408
n/a	n/a	114	321.18	3	7	n/a	233	n/a	3	6	n/a	1	0	1	3	0	2	1.0626	1	1	2	1.6093
n/a	n/a	115	330.66	3	5	n/a	162	n/a	4	3	n/a	1	0	1	3	0	1	1.1302	1	1	2	0.75976
n/a	n/a	116	340.35	3	4	n/a	226	n/a	3	4	n/a	2	1	1	3	1	1	1.6215	1	0	1	1.704
n/a	n/a	117	350.99	3	8	n/a	304	n/a	2	5	n/a	2	0	1	3	0	2	1.1778	1	1	1	1.2975
n/a	n/a	118	360.77	3	6	n/a	465	n/a	8	7	n/a	5	0	1	3	0	1	1.276	1	1	1	1.1873
n/a	n/a	119	373.87	3	5	n/a	107	n/a	1	5	n/a	3	1	-1	3	1	2	1.0202	1	1	1	1.0894
n/a	n/a	120	383.29	3	4	n/a	462	n/a	8	5	n/a	5	0	-1	3	0	2	1.4063	1	0	2	1.1191
n/a	n/a	121	392.62	3	3	n/a	302	n/a	2	4	n/a	1	0	-1	3	0	1	1.6577	1	1	2	1.5286
n/a	n/a	122	402.6	3	1	n/a	234	n/a	3	1	n/a	4	1	-1	3	0	1	2.0378	0	0	2	1.328
n/a	n/a	123	413.78	3	5	n/a	233	n/a	3	6	n/a	1	0	-1	3	0	2	1.2985	1	1	1	0.88962
n/a	n/a	124	423.77	3	7	n/a	307	n/a	2	7	n/a	1	1	-1	2.75	1	2	1.5239	1	0	1	1.7051
n/a	n/a	125	434.81	3	1	n/a	465	n/a	8	7	n/a	5	0	-1	2.5	0	1	2.5901	1	0	2	1.767
n/a	n/a	126	446.97	3	5	n/a	209	n/a	5	5	n/a	1	1	-1	2.25	0	1	1.5484	0	1	1	1.4796
n/a	n/a	127	457.31	3	4	n/a	193	n/a	5	4	n/a	4	1	-1	2	0	2	1.5356	0	1	1	1.3596
n/a	n/a	128	468.01	3	3	n/a	242	n/a	6	3	n/a	3	1	-1	1.75	0	1	1.6426	0	0	1	0.95711
n/a	n/a	129	478.41	3	7	n/a	164	n/a	4	7	n/a	2	1	-1	1.5	0	2	1.3843	0	0	1	1.2817
