onset	duration	trial	onsetsword	durationword	block	category	stimulus	tgttrial	tgtrt	tgtcorrect
0	0.75	189	0	2	3	4	162	0	0	n/a
0	0.75	190	0	2	3	6	242	0	0	n/a
0	0.75	191	0	2	3	2	302	0	0	n/a
0	0.75	192	0	2	3	6	244	0	0	n/a
0	0.75	193	0	2	3	4	177	0	0	n/a
0	0.75	194	0	2	3	6	241	0	0	n/a
0	0.75	195	0	2	3	3	233	0	0	n/a
0	0.75	196	0	2	3	1	112	1	0	n/a
0	0.75	197	0	2	3	3	234	0	0	n/a
0	0.75	198	0	2	3	6	243	0	0	n/a
0	0.75	199	0	2	3	1	119	0	0	n/a
0	0.75	200	0	2	3	5	207	0	0	n/a
0	0.75	201	0	2	3	4	168	0	0	n/a
0	0.75	202	0	2	3	5	193	0	0	n/a
0	0.75	203	0	2	3	3	228	0	0	n/a
0	0.75	204	0	2	3	1	116	1	0	n/a
0	0.75	205	0	2	3	5	209	0	0	n/a
0	0.75	206	0	2	3	2	304	1	0	n/a
0	0.75	207	0	2	3	6	243	0	0	n/a
0	0.75	208	0	2	3	5	205	1	0	n/a
0	0.75	209	0	2	3	2	307	0	0	n/a
0	0.75	210	0	2	3	3	226	0	0	n/a
0	0.75	211	0	2	3	4	184	0	0	n/a
0	0.75	212	0	2	3	1	114	0	0	n/a
0	0.75	213	0	2	3	3	228	0	0	n/a
0	0.75	214	0	2	3	6	245	0	0	n/a
0	0.75	215	0	2	3	2	305	0	0	n/a
0	0.75	216	0	2	3	3	226	0	0	n/a
0	0.75	217	0	2	3	6	242	0	0	n/a
0	0.75	218	0	2	3	2	308	0	0	n/a
0	0.75	219	0	2	3	3	236	0	0	n/a
0	0.75	220	0	2	3	1	107	1	0	n/a
0	0.75	221	0	2	3	4	164	0	0	n/a
0	0.75	222	0	2	3	2	304	0	0	n/a
0	0.75	223	0	2	3	1	111	0	0	n/a
0	0.75	224	0	2	3	5	193	1	0	n/a
0	0.75	225	0	2	3	3	233	0	0	n/a
0	0.75	226	0	2	3	1	112	0	0	n/a
0	0.75	227	0	2	3	4	177	0	0	n/a
0	0.75	228	0	2	3	1	114	0	0	n/a
0	0.75	229	0	2	3	2	302	0	0	n/a
0	0.75	230	0	2	3	4	184	0	0	n/a
0	0.75	231	0	2	3	2	301	0	0	n/a
0	0.75	232	0	2	3	5	207	1	0	n/a
0	0.75	233	0	2	3	4	168	0	0	n/a
0	0.75	234	0	2	3	5	191	0	0	n/a
0	0.75	235	0	2	3	6	241	0	0	n/a
0	0.75	236	0	2	3	5	205	0	0	n/a
0	0.75	237	0	2	3	3	236	0	0	n/a
0	0.75	238	0	2	3	4	177	1	0	n/a
0	0.75	239	0	2	3	6	244	0	0	n/a
0	0.75	240	0	2	3	5	193	0	0	n/a
0	0.75	241	0	2	3	2	307	0	0	n/a
0	0.75	242	0	2	3	1	119	0	0	n/a
0	0.75	243	0	2	3	4	162	0	0	n/a
0	0.75	244	0	2	3	3	226	0	0	n/a
0	0.75	245	0	2	3	5	209	0	0	n/a
0	0.75	246	0	2	3	3	234	0	0	n/a
0	0.75	247	0	2	3	5	205	0	0	n/a
0	0.75	248	0	2	3	2	305	0	0	n/a
0	0.75	249	0	2	3	6	241	0	0	n/a
0	0.75	250	0	2	3	1	111	1	0	n/a
0	0.75	251	0	2	3	3	228	0	0	n/a
0	0.75	252	0	2	3	6	242	0	0	n/a
0	0.75	253	0	2	3	4	164	0	0	n/a
0	0.75	254	0	2	3	2	301	0	0	n/a
0	0.75	255	0	2	3	5	191	0	0	n/a
0	0.75	256	0	2	3	1	116	1	0	n/a
0	0.75	257	0	2	3	2	308	0	0	n/a
0	0.75	258	0	2	3	4	168	0	0	n/a
0	0.75	259	0	2	3	6	245	0	0	n/a
0	0.75	260	0	2	3	1	107	0	0	n/a
0	0.75	261	0	2	3	2	302	0	0	n/a
0	0.75	262	0	2	3	6	245	0	0	n/a
0	0.75	263	0	2	3	2	305	0	0	n/a
0	0.75	264	0	2	3	3	226	0	0	n/a
0	0.75	265	0	2	3	1	114	1	0	n/a
0	0.75	266	0	2	3	5	209	1	0	n/a
0	0.75	267	0	2	3	1	112	0	0	n/a
0	0.75	268	0	2	3	2	304	0	0	n/a
0	0.75	269	0	2	3	3	234	0	0	n/a
0	0.75	270	0	2	3	4	164	1	0	n/a
0	0.75	271	0	2	3	1	119	0	0	n/a
0	0.75	272	0	2	3	6	241	0	0	n/a
0	0.75	273	0	2	3	1	116	0	0	n/a
0	0.75	274	0	2	3	6	243	0	0	n/a
0	0.75	275	0	2	3	3	236	0	0	n/a
0	0.75	276	0	2	3	6	244	0	0	n/a
0	0.75	277	0	2	3	4	184	0	0	n/a
0	0.75	278	0	2	3	5	191	0	0	n/a
0	0.75	279	0	2	3	4	168	0	0	n/a
0	0.75	280	0	2	3	3	233	1	0	n/a
0	0.75	281	0	2	3	4	162	0	0	n/a
0	0.75	282	0	2	3	5	207	0	0	n/a
