onset	duration	trial	onsetsprobeapprox	block	episode	stimcue	stimprobe	categorycue	categoryprobe	episodeprobe	positioncue	positionprobe	probecorrect	afterbefore	choicetimelimit	choiceresp	choicekey	choicert	accurate	confresponse	confkey	confrt
161.75	5.5	103	n/a	3	2	437	n/a	7	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.44	5.5	104	n/a	3	5	205	n/a	5	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.87	5.5	105	n/a	3	1	436	n/a	7	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.34	5.5	106	n/a	3	4	119	n/a	1	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
233.65	5.5	107	n/a	3	2	177	n/a	4	n/a	n/a	2	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
247.86	5.5	108	n/a	3	3	164	n/a	4	n/a	n/a	2	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
256.78	5.5	109	n/a	3	1	304	n/a	2	n/a	n/a	2	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
265.59	5.5	110	n/a	3	6	116	n/a	1	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
274.35	5.5	111	n/a	3	3	114	n/a	1	n/a	n/a	4	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
282.73	5.5	112	n/a	3	7	162	n/a	4	n/a	n/a	1	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
292.03	5.5	113	n/a	3	8	244	n/a	6	n/a	n/a	3	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
300.95	5.5	114	n/a	3	3	114	n/a	1	n/a	n/a	4	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
309.39	5.5	115	n/a	3	1	209	n/a	5	n/a	n/a	1	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
318.91	5.5	116	n/a	3	8	302	n/a	2	n/a	n/a	1	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
327.56	5.5	117	n/a	3	4	228	n/a	3	n/a	n/a	4	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
335.83	5.5	118	n/a	3	2	191	n/a	5	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
349.74	5.5	119	n/a	3	1	168	n/a	4	n/a	n/a	4	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
357.9	5.5	120	n/a	3	8	226	n/a	3	n/a	n/a	2	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
367.69	5.5	121	n/a	3	7	301	n/a	2	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
376.82	5.5	122	n/a	3	5	464	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
386.25	5.5	123	n/a	3	1	107	n/a	1	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
394.4	5.5	124	n/a	3	3	431	n/a	7	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
403.06	5.5	125	n/a	3	5	205	n/a	5	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
411.16	5.5	126	n/a	3	1	168	n/a	4	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
420.73	5.5	127	n/a	3	8	462	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
431.03	5.5	128	n/a	3	7	465	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
440.13	5.5	129	n/a	3	3	243	n/a	6	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	87	13.631	3	2	n/a	177	n/a	4	2	n/a	2	0	1	1	0	0	n/a	1	n/a	0	n/a
n/a	n/a	88	23.936	3	3	n/a	431	n/a	7	3	n/a	5	1	1	1	0	1	0.78615	1	1	1	0.71801
n/a	n/a	89	33.257	3	7	n/a	301	n/a	2	7	n/a	4	1	1	1	0	1	0.85657	1	1	2	0.74919
n/a	n/a	90	42.668	3	1	n/a	162	n/a	4	7	n/a	1	0	1	1	0	1	1.002	1	1	2	0.55098
n/a	n/a	91	51.025	3	2	n/a	431	n/a	7	3	n/a	5	0	1	1	0	0	n/a	1	n/a	0	n/a
n/a	n/a	92	61.326	3	5	n/a	241	n/a	6	6	n/a	1	0	1	1	0	1	0.67142	1	1	2	0.45657
n/a	n/a	93	70.255	3	1	n/a	436	n/a	7	1	n/a	5	1	1	1.25	0	0	n/a	0	n/a	0	n/a
n/a	n/a	94	81.052	3	2	n/a	245	n/a	6	2	n/a	4	1	1	1.5	0	2	0.98668	0	1	1	0.83757
n/a	n/a	95	90.177	3	4	n/a	304	n/a	2	1	n/a	2	0	1	1.75	0	2	1.0902	1	1	2	0.94667
n/a	n/a	96	99.52	3	7	n/a	207	n/a	5	6	n/a	4	0	1	2	0	2	0.84222	1	0	2	0.79726
n/a	n/a	97	107.97	3	2	n/a	431	n/a	7	3	n/a	5	0	1	2.25	0	1	0.88605	1	0	2	0.42596
n/a	n/a	98	122.06	3	8	n/a	112	n/a	1	5	n/a	1	0	-1	2.5	0	2	0.95411	1	1	2	0.74296
n/a	n/a	99	131.06	3	6	n/a	162	n/a	4	7	n/a	1	0	-1	2.75	0	2	0.93211	1	1	1	0.71712
n/a	n/a	100	140.52	3	5	n/a	112	n/a	1	5	n/a	1	1	-1	3	0	1	0.87016	1	1	1	0.71783
n/a	n/a	101	149.42	3	8	n/a	302	n/a	2	8	n/a	1	1	-1	3	0	2	1.1524	1	0	2	0.6351
n/a	n/a	102	159.02	3	4	n/a	177	n/a	4	2	n/a	2	0	-1	3	0	1	0.86556	1	1	1	0.55644
n/a	n/a	103	167.25	3	2	n/a	177	n/a	4	2	n/a	2	1	-1	3	0	1	1.0512	1	1	2	0.82872
n/a	n/a	104	175.94	3	5	n/a	431	n/a	7	3	n/a	5	0	-1	3	0	2	0.94281	1	1	2	0.67145
n/a	n/a	105	184.37	3	1	n/a	209	n/a	5	1	n/a	1	1	-1	3	0	1	1.0585	1	1	2	0.59447
n/a	n/a	106	193.84	3	4	n/a	234	n/a	3	5	n/a	4	0	-1	3	0	2	1.0643	1	1	2	0.61365
n/a	n/a	107	239.15	3	2	n/a	307	n/a	2	3	n/a	1	0	-1	3	0	1	1.0171	1	1	2	0.59788
n/a	n/a	108	253.36	3	3	n/a	431	n/a	7	3	n/a	5	1	1	3	0	1	1.0334	0	0	1	0.57293
n/a	n/a	109	262.28	3	1	n/a	228	n/a	3	4	n/a	4	0	1	3	0	1	0.92677	1	1	2	0.57747
n/a	n/a	110	271.09	3	6	n/a	465	n/a	8	7	n/a	5	0	1	3	0	1	0.93687	1	0	1	0.52587
n/a	n/a	111	279.85	3	3	n/a	233	n/a	3	2	n/a	1	0	1	3	0	2	1.1157	1	1	1	0.44639
n/a	n/a	112	288.23	3	7	n/a	207	n/a	5	6	n/a	4	0	1	2.75	0	1	0.97483	0	0	1	0.51467
n/a	n/a	113	297.53	3	8	n/a	462	n/a	8	8	n/a	5	1	1	2.5	0	1	1.0691	0	0	2	0.54128
n/a	n/a	114	306.45	3	3	n/a	243	n/a	6	3	n/a	3	0	1	2.25	0	1	1.0077	0	1	2	0.61315
n/a	n/a	115	314.89	3	1	n/a	228	n/a	3	4	n/a	4	0	1	2	0	2	1.1357	1	1	2	0.58818
n/a	n/a	116	324.41	3	8	n/a	226	n/a	3	8	n/a	2	1	1	1.75	0	1	1.0934	0	1	1	0.74551
n/a	n/a	117	333.06	3	4	n/a	433	n/a	7	4	n/a	5	1	1	1.5	0	2	0.88124	1	1	2	0.58773
n/a	n/a	118	341.33	3	2	n/a	431	n/a	7	3	n/a	5	0	1	1.25	0	1	0.87192	0	0	2	0.5927
n/a	n/a	119	355.24	3	1	n/a	107	n/a	1	1	n/a	3	1	-1	1	0	1	0.739	1	1	1	0.6182
n/a	n/a	120	363.4	3	8	n/a	436	n/a	7	1	n/a	5	0	-1	1	0	0	n/a	1	n/a	0	n/a
n/a	n/a	121	373.19	3	7	n/a	302	n/a	2	8	n/a	1	0	-1	1	0	1	0.88803	1	0	2	0.43121
n/a	n/a	122	382.32	3	5	n/a	234	n/a	3	5	n/a	4	1	-1	1	0	1	0.87405	1	1	1	0.75128
n/a	n/a	123	391.75	3	1	n/a	233	n/a	3	2	n/a	1	0	-1	1	0	1	0.67501	0	1	2	0.16944
n/a	n/a	124	399.9	3	3	n/a	307	n/a	2	3	n/a	1	1	-1	1	0	1	0.90097	0	0	2	0.44724
n/a	n/a	125	408.56	3	5	n/a	111	n/a	1	7	n/a	2	0	-1	1	0	2	0.90161	1	1	1	0.38338
n/a	n/a	126	416.66	3	1	n/a	436	n/a	7	1	n/a	5	0	-1	1	0	1	0.96955	1	1	1	1.2981
n/a	n/a	127	426.23	3	8	n/a	193	n/a	5	8	n/a	4	1	-1	1	0	0	n/a	0	n/a	0	n/a
n/a	n/a	128	436.53	3	7	n/a	242	n/a	6	7	n/a	3	1	-1	1	0	1	0.6813	1	1	1	0.6167
n/a	n/a	129	445.63	3	3	n/a	164	n/a	4	3	n/a	2	1	-1	1	0	2	0.94736	0	0	1	0.55645
